Subj_idx,Stimulus,Response,Confidence,RT_dec,RT_conf,Coherence,Condition,Training
8063,1,1,70,0.829900000011548,0.957479999982752,0.2,speed,0
8063,1,1,57,0.82441999996081,0.649494999903254,0.2,speed,0
8063,1,1,65,1.02298000000883,0.531350000062957,0.2,speed,0
8063,1,1,66,0.813224999932572,0.802755000069737,0.2,speed,0
8063,0,1,67,0.779050000011921,0.627014999976382,0.2,speed,0
8063,0,0,59,0.718654999975115,0.792785000056028,0.2,speed,0
8063,0,0,67,2.53538499993738,0.70890500000678,0.2,speed,0
8063,1,1,65,0.589294999954291,0.826639999984764,0.2,speed,0
8063,0,1,67,0.442870000028051,0.476020000060089,0.2,speed,0
8063,0,0,62,0.389329999918118,0.46980999992229,0.2,speed,0
8063,1,1,57,0.241490000043996,0.520185000030324,0.2,speed,0
8063,0,0,61,0.33253999997396,0.466344999964349,0.2,speed,0
8063,0,0,64,2.22701999999117,0.589220000081696,0.2,speed,0
8063,0,1,14,0.313555000000633,0.904205000028014,0.2,speed,0
8063,1,1,59,0.700390000012703,0.960465000011027,0.2,speed,0
8063,0,0,62,0.489319999935105,0.886730000027455,0.2,speed,0
8063,1,0,62,0.60714000009466,0.714999999967404,0.2,speed,0
8063,1,1,66,0.676785000017844,0.788330000010319,0.2,speed,0
8063,1,1,59,1.8338099999819,0.665649999980815,0.2,speed,0
8063,1,1,69,1.09385499998461,0.837019999977201,0.2,speed,0
8063,1,0,73,1.94349499989767,2.03467000008095,0.2,speed,0
8063,0,1,70,1.66561500006355,2.0203900000779,0.2,speed,0
8063,1,1,72,1.14647499995772,0.791925000026822,0.2,speed,0
8063,0,1,69,1.14346499997191,0.584060000022873,0.2,speed,0
8063,1,1,68,0.597960000042804,1.400335000013,0.2,speed,0
8063,0,1,66,1.03087999997661,0.660294999950565,0.2,speed,0
8063,0,0,68,1.31602999998722,0.742090000072494,0.2,speed,0
8063,0,0,71,0.725664999918081,0.87597499997355,0.2,speed,0
8063,0,0,78,1.391825000057,0.861234999960288,0.2,speed,0
8063,1,0,76,0.707629999960773,0.718319999985397,0.2,speed,0
8063,1,1,65,0.752685000072233,0.599994999938644,0.2,speed,0
8063,0,0,68,1.04699000006076,0.566965000005439,0.2,speed,0
8063,0,0,63,1.26469499990344,0.658625000040047,0.2,speed,0
8063,1,1,67,1.86151499999687,2.73216499993578,0.2,speed,0
8063,0,0,62,0.868659999920055,0.633529999991879,0.2,speed,0
8063,1,1,70,0.703830000013113,1.12954500003252,0.2,speed,0
8063,1,1,73,0.635419999947771,0.605110000004061,0.2,speed,0
8063,0,0,68,0.863669999991544,1.04411499993876,0.2,speed,0
8063,1,1,71,0.743434999953024,0.819240000098944,0.2,speed,0
8063,1,1,73,1.02083499997389,1.1205899999477,0.2,speed,0
8063,1,1,63,1.3913149998989,0.816720000002533,0.2,speed,0
8063,0,0,73,1.01235999993514,97.3359049999854,0.2,speed,0
8063,0,1,67,0.261749999946915,0.61171500000637,0.2,speed,0
8063,0,0,66,0.227710000006482,0.630514999968,0.2,speed,0
8063,0,1,69,0.261885000043549,0.528959999908693,0.2,speed,0
8063,0,1,26,0.35586000001058,1.10291999997571,0.2,speed,0
8063,1,1,68,0.447599999955855,1.05576000001747,0.2,speed,0
8063,1,1,66,0.475525000016205,0.59269000007771,0.2,speed,0
8063,1,1,72,0.543489999952726,2.31701999995857,0.2,speed,0
8063,0,0,71,0.535494999960065,32.6425900000613,0.2,speed,0
8063,1,1,74,0.45066999993287,0.826750000007451,0.2,speed,0
8063,0,0,72,1.09593499999028,1.1485049999319,0.2,speed,0
8063,1,1,71,0.547685000114143,1.65341999998782,0.2,speed,0
8063,1,1,80,1.16943499993067,95.4767199999187,0.2,speed,0
8063,0,0,70,0.721800000057556,0.817039999994449,0.2,speed,0
8063,1,1,67,1.1558649999788,0.519545000046492,0.2,speed,0
8063,0,0,63,0.600990000064485,0.54152999992948,0.2,speed,0
8063,0,0,65,1.38634500000626,1.45175999996718,0.2,speed,0
8063,0,0,71,1.68278000003193,2.17470500001218,0.2,speed,0
8063,1,0,68,0.497115000034682,0.810330000007525,0.2,speed,0
8063,0,0,69,0.533239999902435,0.819555000052787,0.2,speed,0
8063,0,0,67,0.816620000055991,0.715964999981225,0.2,speed,0
8063,1,1,68,1.25274500006344,0.58019000000786,0.2,speed,0
8063,1,1,73,1.20505500002764,0.860905000008643,0.2,speed,0
8063,0,0,63,0.830145000014454,0.73101999994833,0.2,speed,0
8063,1,1,73,0.436489999992773,1.02167500008363,0.2,speed,0
8063,1,1,79,1.13756000006106,0.688179999939166,0.2,speed,0
8063,1,1,83,0.0533050000667572,0.788180000032298,0.2,speed,0
8063,0,0,71,0.35900500009302,1.05379999999423,0.2,speed,0
8063,0,1,100,1.91904499998782,2.37421000003815,0.2,speed,0
8063,0,0,75,1.14421499997843,0.59131500008516,0.2,speed,0
8063,1,1,76,0.553239999921061,0.865440000081435,0.2,speed,0
8063,1,1,72,0.485334999975748,0.589999999967404,0.2,speed,0
8063,1,1,67,1.15712000010535,0.691645000013523,0.2,speed,0
8063,1,1,71,0.367354999994859,0.714999999967404,0.2,speed,0
8063,0,0,74,0.368554999935441,1.35889000003226,0.2,speed,0
8063,0,1,70,1.00072999997064,0.698305000085384,0.2,speed,0
8063,0,0,75,0.390505000017583,1.34286500001326,0.2,speed,0
8063,1,1,73,0.351365000009537,0.724820000003092,0.2,speed,0
8063,1,0,77,1.2232499999227,0.451925000059418,0.2,speed,0
8063,1,1,71,0.752485000062734,0.525299999979325,0.2,speed,0
8063,0,0,64,2.37531000003219,36.2469099999871,0.2,speed,0
8063,0,1,71,0.311364999972284,0.726290000020526,0.2,speed,0
8063,0,0,16,0.417389999958687,0.956875000032596,0.2,speed,0
8063,1,1,82,0.787110000033863,0.806669999961741,0.2,speed,0
8063,0,1,67,0.663199999951757,0.705345000023954,0.2,speed,0
8063,1,0,70,1.04803000006359,0.91863500000909,0.2,speed,0
8063,1,1,71,0.823994999984279,0.970085000037216,0.2,speed,0
8063,0,0,67,0.658990000025369,0.81359000003431,0.2,speed,0
8063,1,1,81,0.614790000021458,0.671300000045449,0.2,speed,0
8063,0,0,71,0.314005000051111,1.6756550000282,0.2,speed,0
8063,1,1,77,0.448020000010729,0.963464999920689,0.2,speed,0
8063,1,0,82,1.26708999997936,0.565319999936037,0.2,speed,0
8063,0,1,76,0.652790000080131,0.760789999971166,0.2,speed,0
8063,1,1,69,0.702994999941438,0.65796500002034,0.2,speed,0
8063,1,0,81,1.32039000000805,0.550990000017919,0.2,speed,0
8063,0,1,79,0.883314999984577,0.904770000022836,0.2,speed,0
8063,0,0,75,0.665515000000596,0.605154999997467,0.2,speed,0
8063,0,0,75,1.87649999989662,0.900924999965355,0.2,speed,0
8063,1,1,72,0.855550000094809,0.738574999966659,0.2,speed,0
8063,1,0,82,0.884429999976419,0.694369999924675,0.2,speed,0
8063,0,0,64,1.06530999997631,89.5268749999814,0.2,speed,0
8063,0,1,63,0.83805499994196,0.598024999955669,0.2,speed,0
8063,1,0,66,0.435900000040419,0.730139999999665,0.2,speed,0
8063,0,0,69,0.488570000045002,0.465314999921247,0.2,speed,0
8063,0,0,69,0.496609999914654,0.472729999921285,0.2,speed,0
8063,1,1,74,0.791840000078082,0.824194999993779,0.2,speed,0
8063,1,0,71,1.46706499997526,0.507490000105463,0.2,speed,0
8063,1,1,76,0.835680000018328,0.89894500002265,0.2,speed,0
8063,0,0,70,0.551325000007637,0.825085000018589,0.2,speed,0
8063,1,1,74,0.689139999914914,0.565195000031963,0.2,speed,0
8063,0,0,63,1.10400000005029,58.2947100000456,0.2,speed,0
8063,0,0,62,0.478699999977835,0.566269999952056,0.2,speed,0
8063,1,1,66,0.466505000018515,0.85576500010211,0.2,speed,0
8063,0,0,66,0.61840499995742,0.704935000045225,0.2,speed,0
8063,0,0,70,1.25225999997929,0.564450000063516,0.2,speed,0
8063,1,1,59,1.08397000003606,1.13858999998774,0.2,speed,0
8063,1,1,66,0.699340000050142,0.720445000100881,0.2,speed,0
8063,1,0,70,1.08341500000097,1.02703500003554,0.2,speed,0
8063,1,1,75,0.454219999955967,0.539564999984577,0.2,speed,0
8063,0,0,71,0.989904999965802,0.87941499997396,0.2,speed,0
8063,1,1,68,1.86081500002183,1.38166499999352,0.2,speed,0
8063,0,0,65,4.63982000004034,0.830955000012182,0.2,speed,0
8063,0,0,68,0.8827600000659,1.27184500009753,0.2,speed,0
8063,1,0,65,1.04203000001144,0.737940000020899,0.2,speed,0
8063,0,0,72,1.03274000005331,0.55364999989979,0.2,speed,0
8063,0,0,77,0.76527500001248,0.663795000058599,0.2,speed,0
8063,0,1,61,0.657540000043809,0.787235000054352,0.2,speed,0
8063,0,0,63,0.525795000023209,0.602034999988973,0.2,speed,0
8063,0,1,68,0.550615000072867,0.757935000001453,0.2,speed,0
8063,1,1,72,0.507544999942183,0.500545000075363,0.2,speed,0
8063,0,0,71,0.520120000001043,1.97234999993816,0.2,speed,0
8063,1,1,67,0.525999999954365,0.857485000044107,0.2,speed,0
8063,1,0,71,0.541405000025406,0.886745000025257,0.2,speed,0
8063,1,1,68,0.538079999969341,0.483965000021271,0.2,speed,0
8063,1,1,72,0.711510000051931,0.527985000051558,0.2,speed,0
8063,0,1,85,0.682755000074394,0.827924999990501,0.2,speed,0
8063,0,0,64,0.61903999990318,0.82469499995932,0.2,speed,0
8063,1,1,67,0.618934999918565,0.786180000053719,0.2,speed,0
8063,1,0,67,0.483664999948815,0.644654999952763,0.2,speed,0
8063,0,0,70,1.61037999996915,0.544315000064671,0.2,speed,0
8063,0,0,74,0.628419999964535,32.9096399999689,0.2,speed,0
8063,0,1,74,0.55671000003349,0.644719999982044,0.2,speed,0
8063,1,0,62,0.728974999976344,0.67601499997545,0.2,speed,0
8063,1,0,83,1.3404149999842,0.658475000062026,0.2,speed,0
8063,0,0,73,0.508999999961816,1.21063999994658,0.2,speed,0
8063,0,0,67,0.44094000000041,1.63279499998316,0.2,speed,0
8063,1,0,72,0.535629999940284,0.944450000068173,0.2,speed,0
8063,1,0,61,0.644429999985732,0.887265000026673,0.2,speed,0
8063,1,0,58,0.93378500000108,0.554185000015423,0.2,speed,0
8063,0,0,59,0.521119999932125,0.644744999939576,0.2,speed,0
8063,0,0,76,0.902844999916852,0.518710000091232,0.2,speed,0
8063,0,1,76,2.10841499990784,32.1855799999321,0.2,speed,0
8063,1,1,69,0.548584999982268,0.863819999969564,0.2,speed,0
8063,0,0,66,0.355875000008382,1.2297649999382,0.2,speed,0
8063,0,0,71,0.488339999923483,1.02846499998122,0.2,speed,0
8063,1,0,65,0.50668999995105,0.817260000039823,0.2,speed,0
8063,1,1,73,0.484060000046156,0.495234999922104,0.2,speed,0
8063,1,0,68,0.369575000018813,0.547009999980219,0.2,speed,0
8063,1,1,76,0.240130000049248,1.61516000004485,0.2,speed,0
8063,1,0,77,0.683105000061914,0.736800000071526,0.2,speed,0
8063,0,0,67,0.660004999954253,0.549555000034161,0.2,speed,0
8063,0,0,72,0.622059999965131,0.798540000105277,0.2,speed,0
8063,0,1,67,0.824870000011288,0.610020000021905,0.2,speed,0
8063,1,0,65,0.68695999996271,10.9709100000327,0.2,speed,0
8063,1,0,65,0.848445000010543,2.32990500004962,0.2,speed,0
8063,1,1,62,1.16168999997899,93.0841100000544,0.2,speed,0
8063,0,0,59,0.529439999954775,1.7466199999908,0.2,speed,0
8063,0,0,58,0.673424999928102,0.55058000003919,0.2,speed,0
8063,0,1,67,0.523724999977276,1.35349000000861,0.2,speed,0
8063,1,1,66,0.656089999945834,0.546424999949522,0.2,speed,0
8063,1,1,72,0.557425000006333,0.899450000026263,0.2,speed,0
8063,0,0,66,0.532250000047497,0.588330000056885,0.2,speed,0
8063,0,1,75,0.484635000000708,0.636840000050142,0.2,speed,0
8063,1,0,69,0.41620000009425,0.569855000008829,0.2,speed,0
8063,1,0,73,0.894130000029691,3.38187000004109,0.2,speed,0
8063,0,1,70,0.30590499995742,0.565434999996796,0.2,speed,0
8063,1,0,70,0.384715000051074,0.676259999978356,0.2,speed,0
8063,0,1,68,0.438904999988154,0.973480000044219,0.2,speed,0
8063,1,1,76,0.596475000027567,0.560850000008941,0.2,speed,0
8063,1,1,75,0.457704999949783,0.518569999956526,0.2,speed,0
8063,0,1,74,0.5826249999227,0.599030000041239,0.2,speed,0
8063,1,0,69,0.308369999984279,0.571475000004284,0.2,speed,0
8063,0,0,71,0.229084999999031,0.626775000011548,0.2,speed,0
8063,0,1,73,0.460145000019111,0.629690000088885,0.2,speed,0
8063,1,0,70,0.518500000005588,0.632245000102557,0.2,speed,0
8063,0,0,68,0.594845000072382,0.593735000002198,0.2,speed,0
8063,1,1,68,1.69152499991469,4.1446949999081,0.2,speed,0
8063,0,0,61,1.16821999999229,0.551194999949075,0.2,speed,0
8063,1,1,64,0.850350000080653,1.02649000007659,0.2,speed,0
8063,0,0,70,1.13205999997444,0.556680000037886,0.2,speed,0
8063,1,1,75,0.772980000008829,0.72265500004869,0.2,speed,0
8063,1,1,76,0.932324999943376,1.83754500001669,0.2,speed,0
8063,1,1,18,0.672939999960363,1.0987300000852,0.2,speed,0
8063,0,0,66,1.99720500002149,0.59230000001844,0.2,speed,0
8063,1,0,42,1.57669999997597,0.840990000055172,0.2,speed,0
8063,0,0,66,3.60654999990948,0.670614999951795,0.2,speed,0
8063,0,0,70,2.28412500000559,0.620424999971874,0.2,speed,0
8063,0,1,69,1.32312499999534,0.982474999967963,0.2,speed,0
8063,1,1,73,1.51445999997668,1.19600500003435,0.2,speed,0
8063,0,0,21,1.24079499999061,0.772695000050589,0.2,speed,0
8063,1,1,66,2.04247499990743,0.795419999980368,0.2,speed,0
8063,1,0,62,0.551529999938793,0.989269999903627,0.2,speed,0
8063,0,0,66,3.67511999991257,0.940820000017993,0.2,speed,0
8063,0,1,50,NaN,3.01756499998737,0.2,speed,0
8063,1,1,77,1.45302999997512,0.965610000072047,0.2,speed,0
8063,0,0,71,2.02082500001416,0.660359999979846,0.2,speed,0
8063,0,0,70,1.28431500005536,0.547854999895208,0.2,speed,0
8063,0,1,68,3.32695999997668,7.24312999995891,0.2,speed,0
8063,1,0,70,3.32432000001427,0.630484999972396,0.2,speed,0
8063,1,1,73,2.76549999997951,0.559420000063255,0.2,speed,0
8063,0,1,77,2.95877999998629,0.599075000034645,0.2,speed,0
8063,1,0,72,2.60514500003774,0.660460000042804,0.2,speed,0
8063,0,0,73,2.01093500002753,0.750699999975041,0.2,speed,0
8063,1,1,66,3.74491000000853,0.637160000042059,0.2,speed,0
8063,0,0,71,1.99493500008248,0.601299999980256,0.2,speed,0
8063,1,0,72,2.04381000006106,0.62210999999661,0.2,speed,0
8063,0,0,81,1.10579999990296,1.37198000005446,0.2,speed,0
8063,0,0,73,0.865950000006706,1.42400500003714,0.2,speed,0
8063,1,1,69,3.30180500005372,0.870720000006258,0.2,speed,0
8063,0,0,67,3.47558500000741,0.929990000091493,0.2,speed,0
8063,1,0,73,0.985579999978654,1.01218499999959,0.2,speed,0
8063,1,1,70,1.48255499999505,0.888335000025108,0.2,speed,0
8063,1,1,67,1.93257499998435,0.949080000049435,0.2,speed,0
8063,1,1,69,1.99901999998838,1.04154999996535,0.2,speed,0
8063,0,0,78,1.22935500007588,1.15117999992799,0.2,speed,0
8063,0,0,74,1.4517099999357,0.785875000059605,0.2,speed,0
8063,1,0,75,1.71127500000875,1.10422500001732,0.2,speed,0
8063,0,0,71,1.36434500000905,0.836650000070222,0.2,speed,0
8063,1,0,77,1.3267900000792,1.27030500001274,0.2,speed,0
8063,0,0,82,0.963854999979958,1.09296000003815,0.2,speed,0
8063,0,0,64,2.90319500002079,33.4398199999705,0.2,speed,0
8063,1,1,71,1.72790000005625,0.592479999992065,0.2,speed,0
8063,0,0,64,1.19077500002459,0.805404999991879,0.2,speed,0
8063,1,1,67,3.57216999994125,1.34409499994945,0.2,speed,0
8063,0,0,70,1.20988499990199,0.600194999948144,0.2,speed,0
8063,0,0,80,1.4024999999674,0.669799999915995,0.2,speed,0
8063,1,1,68,1.04764500004239,0.918539999984205,0.2,speed,0
8063,0,0,67,0.995509999920614,0.75515500002075,0.2,speed,0
8063,1,1,23,1.12580499995966,0.774405000032857,0.2,speed,0
8063,1,1,76,1.96985500003211,0.559814999927767,0.2,speed,0
8063,0,0,69,1.37215000006836,1.45785500004422,0.2,speed,0
8063,1,0,64,0.890250000054948,0.626285000005737,0.2,speed,0
8063,1,1,74,1.14650000003166,1.17196000006516,0.2,speed,0
8063,0,0,80,3.73515500000212,4.74257999996189,0.2,speed,0
8063,1,0,64,2.56354999996256,0.819969999953173,0.2,speed,0
8063,0,0,72,1.22424000001047,1.30443999997806,0.2,speed,0
6928,1,0,NaN,3.15099000011105,NaN,0.5,accuracy,1
6928,1,0,NaN,4.40828999993391,NaN,0.5,accuracy,1
6928,0,0,NaN,1.06690999993589,NaN,0.5,accuracy,1
6928,0,1,NaN,2.8732950000558,NaN,0.5,accuracy,1
6928,1,1,NaN,1.02950999990571,NaN,0.5,accuracy,1
6928,0,0,NaN,0.600399999995716,NaN,0.5,accuracy,1
6928,1,1,NaN,0.78917999996338,NaN,0.5,accuracy,1
6928,1,1,NaN,1.61944499996025,NaN,0.5,accuracy,1
6928,0,0,NaN,0.603205000050366,NaN,0.5,accuracy,1
6928,1,1,NaN,0.672154999920167,NaN,0.5,accuracy,1
6928,0,0,NaN,0.831949999905191,NaN,0.5,accuracy,1
6928,0,0,NaN,0.586364999995567,NaN,0.5,accuracy,1
6928,0,0,NaN,0.880140000022948,NaN,0.5,accuracy,1
6928,0,0,NaN,0.80103499989491,NaN,0.5,accuracy,1
6928,0,1,NaN,0.805509999976493,NaN,0.5,accuracy,1
6928,1,1,NaN,0.858160000061616,NaN,0.5,accuracy,1
6928,1,1,NaN,0.846679999958724,NaN,0.5,accuracy,1
6928,1,1,NaN,1.25442500005011,NaN,0.5,accuracy,1
6928,1,1,NaN,0.93496999994386,NaN,0.5,accuracy,1
6928,1,1,NaN,1.05039500002749,NaN,0.5,accuracy,1
6928,1,1,NaN,0.818229999975301,NaN,0.5,accuracy,1
6928,0,0,NaN,0.628999999957159,NaN,0.5,accuracy,1
6928,0,1,NaN,1.04674000001978,NaN,0.5,accuracy,1
6928,0,0,NaN,0.939699999988079,NaN,0.5,accuracy,1
6928,0,0,NaN,0.687730000005104,NaN,0.5,accuracy,1
6928,1,1,NaN,1.02119500003755,NaN,0.5,accuracy,1
6928,1,0,NaN,1.10300500004087,NaN,0.5,accuracy,1
6928,0,0,NaN,1.04146500001661,NaN,0.5,accuracy,1
6928,1,1,NaN,0.749844999983907,NaN,0.5,accuracy,1
6928,1,1,NaN,1.25575499993283,NaN,0.5,accuracy,1
6928,0,0,NaN,0.703714999952354,NaN,0.5,accuracy,1
6928,0,0,NaN,1.07449999998789,NaN,0.5,accuracy,1
6928,1,1,NaN,0.610529999947175,NaN,0.5,accuracy,1
6928,0,0,NaN,0.45473499991931,NaN,0.5,accuracy,1
6928,0,0,NaN,0.672454999992624,NaN,0.5,accuracy,1
6928,1,1,NaN,0.533745000022464,NaN,0.5,accuracy,1
6928,0,0,NaN,0.535650000092573,NaN,0.5,accuracy,1
6928,0,1,NaN,0.760739999939688,NaN,0.5,accuracy,1
6928,0,0,NaN,0.63468500005547,NaN,0.5,accuracy,1
6928,1,1,NaN,0.647289999993518,NaN,0.5,accuracy,1
6928,0,0,NaN,0.469169999938458,NaN,0.5,accuracy,1
6928,1,0,NaN,1.28882000001613,NaN,0.5,accuracy,1
6928,0,0,NaN,1.98425500001758,NaN,0.5,accuracy,1
6928,1,0,NaN,0.528234999976121,NaN,0.5,accuracy,1
6928,0,0,NaN,1.07181999995373,NaN,0.5,accuracy,1
6928,1,1,NaN,0.842339999973774,NaN,0.5,accuracy,1
6928,1,1,NaN,0.53378000005614,NaN,0.5,accuracy,1
6928,1,1,NaN,0.538825000054203,NaN,0.5,accuracy,1
6928,0,0,NaN,1.41870499996003,NaN,0.5,accuracy,1
6928,1,1,NaN,0.573570000007749,NaN,0.5,accuracy,1
6928,1,1,NaN,1.22915000002831,NaN,0.5,accuracy,1
6928,1,0,NaN,0.771844999981113,NaN,0.5,accuracy,1
6928,1,1,NaN,0.586955000064336,NaN,0.5,accuracy,1
6928,0,0,NaN,0.543524999986403,NaN,0.5,accuracy,1
6928,1,1,NaN,0.466690000030212,NaN,0.5,accuracy,1
6928,0,0,NaN,0.452954999986105,NaN,0.5,accuracy,1
6928,1,1,NaN,0.4165600000415,NaN,0.5,accuracy,1
6928,0,0,NaN,0.411705000093207,NaN,0.5,accuracy,1
6928,0,0,NaN,0.528760000015609,NaN,0.5,accuracy,1
6928,0,0,NaN,0.484885000041686,NaN,0.5,accuracy,1
6928,0,0,NaN,0.428794999956153,NaN,0.5,accuracy,1
6928,0,0,NaN,0.81124000006821,NaN,0.5,accuracy,1
6928,0,0,NaN,0.40796500002034,NaN,0.5,accuracy,1
6928,1,1,NaN,0.428620000020601,NaN,0.5,accuracy,1
6928,0,0,NaN,0.448220000020228,NaN,0.5,accuracy,1
6928,1,0,NaN,0.525254999985918,NaN,0.5,accuracy,1
6928,1,1,NaN,0.47715499997139,NaN,0.5,accuracy,1
6928,1,1,NaN,0.497080000001006,NaN,0.5,accuracy,1
6928,0,0,NaN,0.51617499999702,NaN,0.5,accuracy,1
6928,1,1,NaN,0.515850000083447,NaN,0.5,accuracy,1
6928,1,0,NaN,0.573020000010729,NaN,0.5,accuracy,1
6928,0,0,NaN,0.59664000000339,NaN,0.5,accuracy,1
6928,1,0,NaN,1.46780500002205,NaN,0.2,accuracy,1
6928,0,1,NaN,0.62401500006672,NaN,0.2,accuracy,1
6928,0,0,NaN,0.464464999968186,NaN,0.2,accuracy,1
6928,1,1,NaN,0.604715000023134,NaN,0.2,accuracy,1
6928,0,0,NaN,0.902149999979883,NaN,0.2,accuracy,1
6928,0,1,NaN,0.520750000025146,NaN,0.2,accuracy,1
6928,1,1,NaN,0.73312500002794,NaN,0.2,accuracy,1
6928,1,1,NaN,0.478839999996126,NaN,0.2,accuracy,1
6928,1,1,NaN,0.854074999922886,NaN,0.2,accuracy,1
6928,0,0,NaN,0.517649999936111,NaN,0.2,accuracy,1
6928,0,1,NaN,0.922380000003614,NaN,0.2,accuracy,1
6928,1,1,NaN,0.564589999965392,NaN,0.2,accuracy,1
6928,0,0,NaN,0.457775000017136,NaN,0.2,accuracy,1
6928,0,1,NaN,0.422709999955259,NaN,0.2,accuracy,1
6928,0,0,NaN,0.445134999928996,NaN,0.2,accuracy,1
6928,1,0,NaN,0.398950000060722,NaN,0.2,accuracy,1
6928,1,1,NaN,0.448545000050217,NaN,0.2,accuracy,1
6928,0,1,NaN,0.412660000030883,NaN,0.2,accuracy,1
6928,0,0,NaN,0.569480000063777,NaN,0.2,accuracy,1
6928,1,1,NaN,0.669269999954849,NaN,0.2,accuracy,1
6928,1,1,NaN,0.70086999994237,NaN,0.2,accuracy,1
6928,1,1,NaN,0.542799999937415,NaN,0.2,accuracy,1
6928,1,1,NaN,0.432274999911897,NaN,0.2,accuracy,1
6928,0,1,NaN,0.448399999993853,NaN,0.2,accuracy,1
6928,0,0,94,1.40265000006184,5.35164000000805,0.2,accuracy,1
6928,0,1,64,0.913960000034422,2.20583999995142,0.2,accuracy,1
6928,1,1,59,0.81512499996461,3.69851500005461,0.2,accuracy,1
6928,0,0,72,0.654169999994338,4.13552000001073,0.2,accuracy,1
6928,0,0,83,0.593259999994189,2.2116049999604,0.2,accuracy,1
6928,1,0,50,2.62665500002913,3.69195999996737,0.2,accuracy,1
6928,0,0,60,0.905619999975897,1.83243499998935,0.2,accuracy,1
6928,0,1,46,1.07565499993507,7.79465499997605,0.2,accuracy,1
6928,1,1,46,1.97409000003245,3.26341500005219,0.2,accuracy,1
6928,1,1,96,0.672054999973625,1.474264999968,0.2,accuracy,1
6928,1,1,93,0.783104999922216,1.08039999997709,0.2,accuracy,1
6928,1,1,23,1.36300500005018,2.0472900000168,0.2,accuracy,1
6928,0,1,45,2.50229500001296,3.77896999998484,0.2,accuracy,1
6928,1,1,54,1.04766499996185,3.32244500005618,0.2,accuracy,1
6928,1,0,79,0.973869999987073,2.80525999993552,0.2,accuracy,1
6928,0,1,72,0.678919999976642,1.44923000002746,0.2,accuracy,1
6928,1,1,66,1.01044500002172,1.421474999981,0.2,accuracy,1
6928,0,0,89,0.617925000027753,1.73209499998484,0.2,accuracy,1
6928,1,1,56,1.41556999995373,4.54953999991994,0.2,accuracy,1
6928,0,0,29,0.967380000045523,1.27245000004768,0.2,accuracy,1
6928,1,0,40,0.867369999992661,0.823939999914728,0.2,accuracy,1
6928,0,1,0,NaN,7.25621999998111,0.2,accuracy,1
6928,0,1,47,0.540649999980815,1.79273500002455,0.2,accuracy,1
6928,1,1,60,0.721020000055432,0.736854999908246,0.2,accuracy,1
6928,0,1,57,3.89671500003897,2.51972000009846,0.2,accuracy,0
6928,1,1,64,1.72932499996386,1.18495999998413,0.2,accuracy,0
6928,1,0,50,0.68524499994237,1.05570999998599,0.2,accuracy,0
6928,1,1,79,0.640114999958314,0.830699999933131,0.2,accuracy,0
6928,0,0,100,0.732854999951087,1.17989999998827,0.2,accuracy,0
6928,1,1,83,1.00609499996062,0.955730000045151,0.2,accuracy,0
6928,1,1,69,0.83768500003498,1.4287900000345,0.2,accuracy,0
6928,0,1,42,1.01679999998305,1.15624500007834,0.2,accuracy,0
6928,0,0,29,0.572915000026114,1.27909000008367,0.2,accuracy,0
6928,1,1,84,0.858895000070333,2.86965999996755,0.2,accuracy,0
6928,0,0,78,1.13858499994967,1.21670500002801,0.2,accuracy,0
6928,0,1,58,1.1174399999436,1.70401500002481,0.2,accuracy,0
6928,1,1,100,0.675629999954253,2.11182500002906,0.2,accuracy,0
6928,0,1,69,0.708925000042655,0.815569999977015,0.2,accuracy,0
6928,0,1,60,0.887589999940246,3.04785500001162,0.2,accuracy,0
6928,0,0,65,0.70918000000529,0.988815000047907,0.2,accuracy,0
6928,1,1,61,0.670430000056513,1.22791000001598,0.2,accuracy,0
6928,1,1,71,0.648879999993369,3.01238500000909,0.2,accuracy,0
6928,1,1,59,1.6019999999553,1.80220999999437,0.2,accuracy,0
6928,1,1,46,0.562819999991916,1.93861499999184,0.2,accuracy,0
6928,1,1,73,0.657409999985248,0.905220000073314,0.2,accuracy,0
6928,0,0,60,0.863654999993742,1.62150000000838,0.2,accuracy,0
6928,0,0,81,0.752399999997579,2.2208849999588,0.2,accuracy,0
6928,0,0,70,0.932770000072196,0.783470000023954,0.2,accuracy,0
6928,1,1,46,0.981399999931455,1.15873999998439,0.2,accuracy,0
6928,1,1,60,0.908775000018068,1.4710999999661,0.2,accuracy,0
6928,0,0,54,0.871855000033975,0.597389999893494,0.2,accuracy,0
6928,0,1,50,1.76965999999084,1.33197000005748,0.2,accuracy,0
6928,0,0,62,0.892854999983683,2.58746000006795,0.2,accuracy,0
6928,0,1,76,1.23461499996483,0.691125000012107,0.2,accuracy,0
6928,0,1,68,0.642014999990351,1.23998999991454,0.2,accuracy,0
6928,1,1,50,0.712404999998398,5.23839499999303,0.2,accuracy,0
6928,1,1,55,1.02323499997146,1.44307999999728,0.2,accuracy,0
6928,0,0,65,0.73474499990698,1.62497499992605,0.2,accuracy,0
6928,1,1,72,0.917555000050925,1.20451499999035,0.2,accuracy,0
6928,1,1,59,1.44201999995857,1.03855499997735,0.2,accuracy,0
6928,0,0,91,0.7273250001017,0.754890000098385,0.2,accuracy,0
6928,1,1,95,0.655024999985471,0.839470000006258,0.2,accuracy,0
6928,0,1,98,1.16356000001542,0.85664499993436,0.2,accuracy,0
6928,1,1,89,0.684505000011995,0.94879499997478,0.2,accuracy,0
