"Subj_idx","Stimulus","Response","RT_dec","Confidence","RT_conf","SOA","Accuracy","Trial"
9,1,1,1.114,1,0.872,13.7260754729766,1,81
9,2,2,1.117,0,0.829,13.7260754729766,1,82
9,1,1,0.834,1,1.558,12.3534679256789,1,83
9,2,2,0.984,0,1.157,12.3534679256789,1,84
9,1,1,0.938,0,0.867,11.1181211331111,1,85
9,2,1,0.961,0,0.898,11.1181211331111,0,86
9,1,1,1.184,0,0.917,12.3534679256789,1,87
9,2,1,1.098,0,0.813,12.3534679256789,0,88
9,2,2,0.998,1,0.657,13.7260754729766,1,89
9,1,1,1.186,1,0.616,13.7260754729766,1,90
9,2,2,0.884,0,0.971,12.3534679256789,1,91
9,1,1,1.023,0,1.205,12.3534679256789,1,92
9,1,1,0.878,1,1.035,11.1181211331111,1,93
9,2,2,1.352,0,0.883,11.1181211331111,1,94
9,1,1,1.023,0,0.897,10.0063090197999,1,95
9,2,2,1.058,0,1.089,10.0063090197999,1,96
10,2,1,1.42144000000553,0.778026283719788,1.9535400000168,48.6,0,1
10,1,1,0.912905000033788,0.971232529497425,1.47291000001132,54,1,2
10,2,2,1.19965000002412,0.921937132142756,2.42037499998696,54,1,3
10,1,1,0.988720000023022,0.984672073746974,2.32204499997897,48.6,1,4
10,1,1,0.756585000024643,0.964545618782293,1.36206499999389,48.6,1,5
10,2,2,0.841200000024401,0.938861075638363,1.81743499997538,43.74,1,6
10,1,1,0.719229999987874,0.918454557728239,1.13789999997243,43.74,1,7
10,2,1,1.48479499999667,0.884376266816141,2.04969499999424,39.366,0,8
10,2,1,0.784520000044722,0.952402078640205,1.91354499995941,43.74,0,9
10,1,1,0.726689999981318,1,1.62601499998709,48.6,1,10
10,2,1,0.695464999997057,0.982083402463278,2.97811999998521,48.6,0,11
10,1,1,0.847734999959357,1,1.0017050000024,54,1,12
10,1,1,1.50055999995675,0.940143745913274,1.36932000005618,54,1,13
10,2,1,1.10947500000475,0.987398127949161,1.67068999999901,48.6,0,14
10,2,1,0.844250000023749,0.966507952962133,1.6731199999922,54,0,15
10,1,1,4.10545500001172,0.904894416921931,2.21755000000121,60,1,16
10,2,2,1.1695550000295,0.931972789115646,2.00984000001336,60,1,17
10,1,1,1.38742500002263,0.918563561138436,1.83454000001075,54,1,18
10,1,1,1.94798500003526,0.932510844401082,1.50538499996765,54,1,19
10,2,2,1.58262500003912,1,3.51358999998774,48.6,1,20
10,2,2,2.88376500003505,0.610035377375376,2.36225999996532,48.6,1,21
10,1,1,1.59076500002993,0.96923692001849,1.90414999995846,43.74,1,22
10,2,2,1.9077099999995,0.928479641895014,1.88283999997657,43.74,1,23
10,1,1,0.998170000035316,0.988973368871258,2.06628999998793,39.366,1,24
10,1,1,1.71210000000428,0.975875108054346,1.38636499998393,39.366,1,25
10,2,2,1.69874500000151,0.913931948616921,2.79352000000654,35.4294,1,26
10,2,2,1.26988500001607,0.981733681071404,1.24143999995431,35.4294,1,27
10,1,1,0.934115000010934,0.986988615156441,1.26574000000255,31.88646,1,28
10,1,1,0.926550000032876,0.954470478989344,1.32107499998529,31.88646,1,29
10,2,2,1.00063999998383,0.972872072575287,1.50547999999253,28.697814,1,30
10,2,2,0.910934999992605,0.989034697524258,1.04776000004495,28.697814,1,31
10,1,1,2.13312000001315,0.42045581316082,2.1777749999892,25.8280326,1,32
10,1,1,0.838229999993928,0.943556796371658,1.8908100000117,25.8280326,1,33
10,2,2,0.918835000018589,0.975978517237995,2.58431499998551,23.24522934,1,34
10,1,1,0.807264999952167,0.962872803987965,1.28329000005033,23.24522934,1,35
10,2,2,0.909220000030473,0.977941478952409,1.13747999997577,20.920706406,1,36
10,2,2,1.48424000001978,0.818471091262013,1.88115500001004,20.920706406,1,37
10,1,1,0.847494999994524,0.99083219535338,1.62836000003153,18.8286357654,1,38
10,1,1,4.05361000000266,0.755771756028769,1.5533750000177,18.8286357654,1,39
10,2,2,1.15247499995166,0.992402671311471,2.34545000002254,16.94577218886,1,40
10,1,1,0.782385000027716,1,1.50573499995517,16.94577218886,1,41
10,2,2,1.27239499997813,1,1.36227000004146,15.251194969974,1,42
10,2,1,1.20915000000969,0.728555231465929,1.32292499998584,15.251194969974,0,43
10,1,1,3.01323499996215,0.971232529497425,1.33065000001807,16.94577218886,1,44
10,1,1,0.974329999997281,0.976536761755577,1.17771000001812,16.94577218886,1,45
10,2,1,1.83397999999579,0.769544746975677,1.51409500004956,15.251194969974,0,46
10,1,1,3.44555999996373,0.835647544890303,1.37657000002218,16.94577218886,1,47
10,2,2,2.07611999998335,0.967675354919354,1.76214000000618,16.94577218886,1,48
10,2,1,1.55012500000885,0.353368604757466,1.71308499999577,15.251194969974,0,49
10,1,1,0.892099999997299,1,1.12115999998059,16.94577218886,1,50
10,2,2,5.12924000003841,0.517567613569646,1.51237000001129,16.94577218886,1,51
10,1,1,4.04261499998393,0.480808075357084,2.16185000003316,15.251194969974,1,52
10,1,1,1.5128600000171,1,1.96968499996001,15.251194969974,1,53
10,2,1,1.29463000001851,0.974861191757326,1.2185499999905,13.7260754729766,0,54
10,1,1,4.35853999998653,0.615547109227022,1.94386500003748,15.251194969974,1,55
10,2,1,4.37199499999406,0.414883020211418,1.39364500000374,15.251194969974,0,56
10,2,1,4.33565999998245,0.91952230889048,1.94958499999484,16.94577218886,0,57
10,1,1,4.46892999997362,0.514793961284732,1.19220500002848,18.8286357654,1,58
10,2,1,1.50956000003498,0.985861688880816,1.18699499999639,18.8286357654,0,59
10,1,1,1.97234999999637,0.857119718368052,2.39330499997595,20.920706406,1,60
10,1,2,2.80593500001123,0.65259594517062,1.7837849999778,20.920706406,0,61
10,2,1,2.65846499998588,0.435374149659863,2.1543299999903,23.24522934,0,62
10,2,1,5.23392999998759,0.412846479412498,1.40150500001619,25.8280326,0,63
10,1,2,3.64722500002244,0.87038298671889,2.14583999995375,28.697814,0,64
10,2,2,3.79903500003275,0.857327948070359,1.56164500000887,31.88646,1,65
10,1,1,1.26645000005374,1,2.28924499999266,31.88646,1,66
10,2,2,4.0350599999656,0.513102976431437,1.31434500002069,28.697814,1,67
10,1,1,1.44926500000292,1,1.34489499998745,28.697814,1,68
10,1,1,1.47209500003373,0.99301395726486,1.85739999997895,25.8280326,1,69
10,2,1,1.2846300000092,0.97620598380587,1.5703199999989,25.8280326,0,70
10,2,1,1.18904500000644,0.970630066155653,2.1539899999625,28.697814,0,71
10,1,1,1.09066500002518,1,3.56218499998795,31.88646,1,72
10,2,1,1.393160000036,0.957523735169774,2.66296999994665,31.88646,0,73
10,1,1,1.00893999997061,0.946810526904752,1.02749500004575,35.4294,1,74
10,1,1,1.38955500000156,0.964315756617176,1.7940950000193,35.4294,1,75
10,2,2,1.22331999999005,0.989668232471116,3.96904499997618,31.88646,1,76
10,2,2,1.15497000003234,0.934123397396642,3.00955999997677,31.88646,1,77
10,1,1,0.780165000003763,0.943301189606479,1.88166999997338,28.697814,1,78
10,2,2,0.761159999994561,0.983193561717472,4.92992999998387,28.697814,1,79
10,1,1,1.14520000002813,0.975771689311263,1.48462499998277,25.8280326,1,80
10,2,2,2.76300999999512,0.509388663266092,1.13750500004971,25.8280326,1,81
10,1,1,1.32370500004617,0.958973692937343,1.67285499995342,23.24522934,1,82
10,2,2,0.873324999993201,1,5.92862999998033,23.24522934,1,83
10,1,1,2.50361499999417,1,1.16057000000728,20.920706406,1,84
10,2,2,1.45522999996319,1,2.07397000002675,20.920706406,1,85
10,1,2,1.96025499998359,1,2.06515999999829,18.8286357654,0,86
10,1,2,1.35965500003658,1,2.08951499999966,20.920706406,0,87
10,2,2,1.4062649999978,0.787351227156424,1.6362000000081,23.24522934,1,88
10,1,2,1.13930999999866,1,1.59567499998957,23.24522934,0,89
10,2,2,0.839009999996051,0.982885293963945,1.02334499999415,25.8280326,1,90
10,1,2,1.0779249999905,1,0.945630000031088,25.8280326,0,91
10,2,2,0.71259499998996,1,1.48947000002954,28.697814,1,92
10,2,2,0.639859999995679,0.992952843474086,2.09807500004536,28.697814,1,93
10,1,1,0.891319999995176,1,1.48661000002176,25.8280326,1,94
10,2,2,0.754409999994095,1,0.794105000037234,25.8280326,1,95
10,1,1,1.02840999996988,1,1.52225999999791,23.24522934,1,96
11,2,1,1.58299999999962,0,3.59100000000035,66.6666666666667,0,1
11,1,1,1.76800000000003,1,2.92799999999988,74.0740740740741,1,2
11,1,1,1.14400000000023,0.980333706597307,1.93999999999959,74.0740740740741,1,3
11,2,2,2.11999999999991,0,2.04600000000026,66.6666666666667,1,4
11,1,1,1.20899999999983,0.981260355422074,2.35300000000009,66.6666666666667,1,5
11,2,1,3.28300000000038,0,2.06300000000009,60,0,6
11,2,1,2.54300000000058,0.552219851670465,1.66099999999913,66.6666666666667,0,7
11,1,2,1.98199999999997,0,1.89800000000015,74.0740740740741,0,8
11,1,1,2.67699999999968,0.027210884353741,1.9989999999998,82.3045267489712,1,9
11,2,2,3.36700000000023,0.139025161293886,1.95499999999988,82.3045267489712,1,10
11,2,1,1.76800000000006,0,1.77599999999983,74.0740740740741,0,11
11,1,1,2.46499999999924,0.427314782797286,1.866,82.3045267489712,1,12
11,2,2,1.93900000000029,0,1.442,82.3045267489712,1,13
11,1,1,1.67999999999936,0.584779661835131,1.51900000000023,74.0740740740741,1,14
11,2,2,3.21699999999965,0.576592927617368,1.7400000000007,74.0740740740741,1,15
11,1,1,1.50900000000006,0.668921572254492,1.31599999999977,66.6666666666667,1,16
11,1,1,1.59699999999977,0.776517462236801,1.58799999999977,66.6666666666667,1,17
11,2,2,3.08500000000006,0,1.93699999999988,60,1,18
11,2,1,1.91600000000017,0.046278078564052,1.74300000000041,60,0,19
11,1,1,1.61099999999988,0.932618423155791,1.54399999999988,66.6666666666667,1,20
11,2,1,2.81599999999983,0.816543614166788,1.08199999999942,66.6666666666667,0,21
11,1,2,1.43600000000064,0.104485155955072,1.47899999999936,74.0740740740741,0,22
11,1,1,2.22199999999977,0.566618074137792,1.61700000000017,82.3045267489712,1,23
11,2,2,1.61700000000017,0.08235299805778,1.77099999999977,82.3045267489712,1,24
11,1,1,1.28099999999994,0.953922099879464,1.884,74.0740740740741,1,25
11,2,2,2.37900000000081,0.0585999033328,1.82399999999965,74.0740740740741,1,26
11,1,1,1.22600000000058,0.741496598639455,1.48899999999953,66.6666666666667,1,27
11,2,2,3.56599999999983,0.514618019949781,1.45300000000041,66.6666666666667,1,28
11,2,2,1.47199999999971,0.627564160209911,2.56500000000052,60,1,29
11,1,1,2.15899999999965,0.520922528619213,1.41899999999988,60,1,30
11,1,1,1.04599999999936,0.654310317022598,1.75600000000035,54,1,31
11,2,2,2.86799999999948,0.605565852488439,1.21900000000006,54,1,32
11,1,1,2.09999999999948,0.769950416707202,1.53099999999994,48.6,1,33
11,2,2,2.25100000000017,0.703336830665229,1.35400000000029,48.6,1,34
11,2,2,2.42299999999977,0.721409764015894,1.33700000000047,43.74,1,35
11,1,1,2.17099999999936,0.68877377126538,1.4140000000007,43.74,1,36
11,1,2,1.75600000000029,0.13279999441299,1.87100000000012,39.366,0,37
11,2,2,2.63000000000012,0.582837298127596,1.83699999999953,43.74,1,38
11,2,1,1.42200000000052,0.192759085266503,1.92900000000006,43.74,0,39
11,1,2,1.62200000000035,0.126688608927332,2.32300000000029,48.6,0,40
11,1,2,2.06400000000029,0.598015090061422,1.54,54,0,41
11,2,2,2.0679999999993,0.642761427747789,1.451,60,1,42
11,2,2,1.34000000000017,0.61831840711289,1.64100000000052,60,1,43
11,1,2,1.46299999999971,0.541822456603327,1.40700000000017,54,0,44
11,1,2,1.94499999999971,0.596420570715491,1.59000000000012,60,0,45
11,2,2,1.85000000000041,0.582454581510848,1.2109999999993,66.6666666666667,1,46
11,1,1,2.86700000000017,0.584557031079091,1.22800000000006,66.6666666666667,1,47
11,2,2,1.6820000000007,0.752444014899395,1.59400000000006,60,1,48
11,1,2,1.55000000000017,0.785159685865847,1.54399999999988,60,0,49
11,2,1,1.52499999999959,0.128058608867209,2.06099999999971,66.6666666666667,0,50
11,2,2,2.96599999999942,0.515637825324085,2.19400000000047,74.0740740740741,1,51
11,1,1,1.31000000000035,0.210164101913717,1.86399999999953,74.0740740740741,1,52
11,2,2,1.799,0.66849390761065,1.84099999999942,66.6666666666667,1,53
11,1,1,2.26299999999988,0.639012000718073,1.585,66.6666666666667,1,54
11,1,2,2.64400000000023,0.569969354962162,1.30400000000012,60,0,55
11,2,2,1.33999999999919,0.620807006515577,1.781,66.6666666666667,1,56
11,2,1,1.14800000000012,0.22737591358334,2.00499999999919,66.6666666666667,0,57
11,1,1,2.04600000000035,0.56279197169469,1.4029999999993,74.0740740740741,1,58
11,1,1,2.52300000000012,0.532636276860212,1.29499999999919,74.0740740740741,1,59
11,2,2,1.40899999999965,0.021538040457068,1.75200000000035,66.6666666666667,1,60
11,2,2,1.56399999999942,0.641198886216267,1.65900000000047,66.6666666666667,1,61
11,1,1,1.74700000000023,0.619442317589893,1.76400000000012,60,1,62
11,2,2,1.317,0.116182758702854,1.63799999999988,60,1,63
11,1,2,2.55199999999977,0.067147605992287,1.51199999999965,54,0,64
11,1,1,2.03200000000012,0.158388977217476,1.50299999999977,60,1,65
11,2,2,1.31300000000012,0.012566798078855,1.66899999999988,60,1,66
11,2,2,1.56399999999942,0.493260937554337,1.56100000000058,54,1,67
11,1,2,1.73800000000035,0.435374149659863,1.37899999999988,54,0,68
11,2,1,2.05400000000012,0.046155700536732,1.99699999999942,60,0,69
11,1,2,1.80900000000012,0.034536119869459,1.62700000000047,66.6666666666667,0,70
11,2,2,2.32099999999988,0.484322752196795,1.268,74.0740740740741,1,71
11,1,1,2.134,0.462737884855947,1.32399999999965,74.0740740740741,1,72
11,2,2,1.81999999999965,0.538264775323155,3.29600000000035,66.6666666666667,1,73
11,1,1,1.73200000000081,0.323811507105918,1.75799999999988,66.6666666666667,1,74
11,2,2,1.47699999999988,0.577492883382585,2.23000000000047,60,1,75
11,1,1,1.30299999999988,0.061337837004131,1.64800000000023,60,1,76
11,2,2,1.72999999999953,0.625368580600763,1.70200000000023,54,1,77
11,1,1,1.49600000000012,0.024467671785698,1.55699999999988,54,1,78
11,2,2,2.33100000000012,0,1.4119999999993,48.6,1,79
11,1,1,2.156,0.006338178227627,1.46699999999965,48.6,1,80
11,1,2,1.40200000000012,0.448979591836734,1.73400000000035,43.74,0,81
11,2,2,2.16299999999953,0.545159992339246,1.88100000000035,48.6,1,82
11,2,1,1.31500000000047,0.035187106507515,1.76900000000023,48.6,0,83
11,1,2,2.13000000000012,0,1.48599999999988,54,0,84
11,2,2,2.05699999999988,0.617223277467397,1.59700000000058,60,1,85
11,1,1,1.78300000000035,0,1.83,60,1,86
11,1,1,1.9159999999993,0.419962688214232,1.612,54,1,87
11,2,2,1.82200000000012,0.344143573580828,1.48599999999977,54,1,88
11,1,1,1.88299999999977,0.402422433397326,2.60300000000012,48.6,1,89
11,2,2,2.031,0,1.54800000000058,48.6,1,90
11,1,1,1.3399999999993,0.541281528531952,2.23100000000058,43.74,1,91
11,2,2,1.46799999999988,0.104765642492534,1.661,43.74,1,92
11,1,1,1.51599999999965,0.488771022663458,1.37300000000047,39.366,1,93
11,2,2,1.49300000000047,0.025570318410067,1.91200000000023,39.366,1,94
11,2,2,1.75500000000012,0.338264073743861,1.45300000000047,35.4294,1,95
11,1,1,1.25500000000012,0.14196491721712,1.28600000000012,35.4294,1,96
12,1,1,0.725189999968279,0.994967865417963,0.942505000042729,48.6,1,1
12,2,2,0.560965000011493,1,0.831874999974389,48.6,1,2
12,1,1,0.478600000031292,1,0.581704999960493,43.74,1,3
12,2,2,0.476444999978412,0.949334504801342,0.471964999975171,43.74,1,4
12,1,1,0.505844999977853,1,0.670305000036024,39.366,1,5
12,2,2,0.502054999989923,1,0.692909999983385,39.366,1,6
12,1,1,0.572925000044052,1,0.708224999951199,35.4294,1,7
12,2,2,0.531950000033248,1,1.20488499995554,35.4294,1,8
12,1,1,0.547859999991488,1,0.731510000012349,31.88646,1,9
12,2,2,0.630709999997634,1,1.16318999999203,31.88646,1,10
12,1,1,0.484715000027791,1,0.773749999993015,28.697814,1,11
12,2,2,0.502674999996088,1,0.965000000025611,28.697814,1,12
12,2,2,0.717645000026096,1,1.3028199999826,25.8280326,1,13
12,1,1,0.61543000000529,1,5.4343499999959,25.8280326,1,14
12,2,2,0.605964999995194,1,0.807664999971166,23.24522934,1,15
12,1,1,0.587540000036824,1,2.42091499996604,23.24522934,1,16
12,1,1,1.23187999997754,1,1.54981499997666,20.920706406,1,17
12,2,2,0.806724999973085,1,0.82107000000542,20.920706406,1,18
12,1,1,0.475035000010394,1,0.841760000039358,18.8286357654,1,19
12,2,2,0.482980000029784,1,0.687754999962635,18.8286357654,1,20
12,1,1,0.507760000007693,1,0.803725000005215,16.94577218886,1,21
12,2,1,1.46371500001987,0.731629940964791,2.67290000000503,16.94577218886,0,22
12,1,1,0.540385000000242,1,0.733104999992065,18.8286357654,1,23
12,2,2,0.486570000008214,1,0.605329999991227,18.8286357654,1,24
12,1,1,0.894904999993742,1,0.595874999999069,16.94577218886,1,25
12,2,1,1.71209499996621,0.450346377050112,2.04898500000127,16.94577218886,0,26
12,1,1,0.776219999999739,1,0.85025499999756,18.8286357654,1,27
12,2,2,0.604950000008103,1,0.611919999995735,18.8286357654,1,28
12,1,1,0.509589999972377,1,0.601810000021942,16.94577218886,1,29
12,2,2,0.695384999969974,1,0.588675000006333,16.94577218886,1,30
12,1,1,0.566180000023451,0.983111365235405,0.577764999994542,15.251194969974,1,31
12,2,2,0.589199999987613,1,0.603564999997616,15.251194969974,1,32
12,1,1,1.0372099999804,1,0.724950000003446,13.7260754729766,1,33
12,2,2,0.560469999967609,1,0.540905000001658,13.7260754729766,1,34
12,2,1,0.839399999997113,0.891178839714903,2.45683499996085,12.3534679256789,0,35
12,1,1,1.67090000002645,0.628614619242277,1.27003999997396,13.7260754729766,1,36
12,1,1,0.711919999972451,1,0.562810000032187,13.7260754729766,1,37
12,2,2,0.469819999998435,1,0.60080499999458,12.3534679256789,1,38
12,1,1,0.58752000000095,0.872390579343442,1.71885000000475,12.3534679256789,1,39
12,2,2,0.549784999981057,1,0.610970000037923,11.1181211331111,1,40
12,2,2,0.745189999986906,1,0.734829999972135,11.1181211331111,1,41
12,1,2,1.37952999997651,0.103735632114174,1.47701999999117,10.0063090197999,0,42
12,1,1,0.696085000003222,0.89775908440669,1.11801999999443,11.1181211331111,1,43
12,2,2,0.654939999978524,0.854269554327486,1.04503999999724,11.1181211331111,1,44
12,1,1,0.628985000017565,1,0.612625000008848,10.0063090197999,1,45
12,2,2,0.653549999988172,1,0.595680000027642,10.0063090197999,1,46
12,2,2,0.625434999994468,1,0.559760000032838,9.00567811781995,1,47
12,1,1,0.683825000014622,1,0.571929999976419,9.00567811781995,1,48
12,2,1,0.902514999965206,0.636878333219286,0.900175000017043,8.10511030603796,0,49
12,1,2,1.17901000002166,0.413886461649255,1.60161499999231,9.00567811781995,0,50
12,1,1,0.713149999966845,0.846628981137739,1.84497000003466,10.0063090197999,1,51
12,2,2,0.518839999975171,1,0.683669999998529,10.0063090197999,1,52
12,1,1,0.734094999963418,1,0.610755000030622,9.00567811781995,1,53
12,2,2,0.532189999998081,1,0.587944999977481,9.00567811781995,1,54
12,2,2,0.90490999998292,0.816423018256938,1.16084500000579,8.10511030603796,1,55
12,1,2,2.6685399999842,0,0.932425000006333,8.10511030603796,0,56
12,1,2,1.35291500005405,0.231786933687465,1.16124499996658,9.00567811781995,0,57
12,2,2,0.754309999989346,0.82881339999784,1.21843000000808,10.0063090197999,1,58
12,1,2,1.24522500002058,0.46938775510204,0.807884999958333,10.0063090197999,0,59
12,2,2,0.645569999993313,1,0.516789999965113,11.1181211331111,1,60
12,2,1,3.03360999998404,0.326284072097052,2.24401500000386,11.1181211331111,0,61
12,1,1,1.28341500001261,0.263032214698674,1.307845000003,12.3534679256789,1,62
12,2,2,0.797089999949094,0.828575239612181,0.703930000017863,12.3534679256789,1,63
12,1,1,0.650034999998752,0.87539454671121,0.604575000004843,11.1181211331111,1,64
12,1,1,1.30421499995282,0.854826323267908,1.14987000002293,11.1181211331111,1,65
12,2,2,0.571175000048243,1,1.05275499995332,10.0063090197999,1,66
12,1,1,0.764604999974836,1,1.19099999999162,10.0063090197999,1,67
12,2,2,0.676010000053793,1,0.761944999976549,9.00567811781995,1,68
12,1,2,0.730929999961518,0.079249356698156,3.91823000001023,9.00567811781995,0,69
12,2,2,1.67511000001105,1,1.66353499999968,10.0063090197999,1,70
12,1,1,1.07994500000495,1,0.887944999965839,10.0063090197999,1,71
12,2,2,1.77079999999842,0.521445203577344,0.656460000027437,9.00567811781995,1,72
12,1,1,1.21718000003602,0.746037530639699,1.72100999997929,9.00567811781995,1,73
12,2,2,0.717534999945201,1,0.520775000040885,8.10511030603796,1,74
12,2,2,0.729705000005197,1,0.613584999984596,8.10511030603796,1,75
12,1,2,1.16694499994628,0.427679900578551,2.24690500000725,7.29459927543416,0,76
12,1,1,0.933329999970738,0.444702663447324,0.724030000041239,8.10511030603796,1,77
12,2,2,0.681184999994002,0.752056265170188,0.648584999958985,8.10511030603796,1,78
12,1,2,0.659250000026077,0.522071871199314,1.25798499997472,7.29459927543416,0,79
12,2,1,0.813475000031758,0.386620101286803,0.711764999956358,8.10511030603796,0,80
12,1,1,1.05465000000549,0,0.767980000004172,9.00567811781995,1,81
12,2,1,3.83413499995368,0.096787958555218,0.591615000041202,9.00567811781995,0,82
12,2,2,0.653684999968391,0.465140216911682,0.708475000050385,10.0063090197999,1,83
12,1,1,0.984500000020489,0.708896783886854,0.953800000017509,10.0063090197999,1,84
12,1,2,0.779410000017378,0.195505581372677,1.21230000001378,9.00567811781995,0,85
12,2,2,1.01034499995876,0.836829171558894,0.728615000029095,10.0063090197999,1,86
12,1,2,0.854359999997541,0.009256324999985,0.531710000010207,10.0063090197999,0,87
12,2,2,1.03710499999579,0.064039541846878,0.471000000019558,11.1181211331111,1,88
12,2,2,0.884989999991376,0,0.597880000015721,11.1181211331111,1,89
12,1,1,0.95257500000298,0,0.672390000021551,10.0063090197999,1,90
12,2,2,0.718239999958314,0.513878551627056,1.08893000002718,10.0063090197999,1,91
12,1,1,1.32464499998605,0.515883748707549,0.986954999971204,9.00567811781995,1,92
12,1,2,1.03986499999883,0.638153307945558,2.4828700000071,9.00567811781995,0,93
12,2,2,0.672190000012051,0.800736918878895,0.946930000034627,10.0063090197999,1,94
12,2,2,0.943100000033155,0.14196491721712,1.13482999999542,10.0063090197999,1,95
12,1,1,1.38577500003157,0,0.557689999986906,9.00567811781995,1,96
13,2,1,1.200495,1,2.15722499999998,82.3045267489712,0,1
13,1,1,1.05260999999975,1,1.54381500000006,91.4494741655236,1,2
13,2,1,1.61184499999997,1,2.98721999999997,91.4494741655236,0,3
13,1,1,1.43204500000004,1,1.59359499999986,101.610526850582,1,4
13,2,1,0.857089999999967,1,1.43090500000014,101.610526850582,0,5
13,1,1,1.01508499999996,1,1.21997000000009,112.900585389535,1,6
13,2,1,1.04710999999999,1,1.19651500000013,112.900585389535,0,7
13,1,1,0.911505000000121,1,1.33201000000001,125.445094877261,1,8
13,1,1,0.924804999999586,1,1.21489000000025,125.445094877261,1,9
13,2,1,0.892620000000112,1,1.25877499999979,112.900585389535,0,10
13,2,1,0.849580000000075,1,1.14757000000007,125.445094877261,0,11
13,1,1,1.19415500000014,1,1.13837999999977,139.383438752513,1,12
13,2,1,1.98245999999973,1,1.56216500000027,139.383438752513,0,13
13,1,1,1.06202499999967,1,1.14085999999999,154.870487502792,1,14
13,1,1,1.15397999999998,1,1.18676500000001,154.870487502792,1,15
13,2,1,0.943249999999767,1,1.0334500000003,139.383438752513,0,16
13,1,1,1.28094999999984,1,1.9796449999999,154.870487502792,1,17
13,2,1,1.43952500000026,1,1.08388000000012,154.870487502792,0,18
13,1,2,1.02177000000025,1,2.07278000000003,172.078319447546,0,19
13,2,1,1.33162999999966,1,1.33102000000014,191.198132719496,0,20
13,2,2,1.44629499999981,1,1.13575500000024,212.442369688329,1,21
13,1,2,0.922695000000182,1,1.84278000000003,212.442369688329,0,22
13,1,1,1.42409499999986,1,1.50469500000007,236.047077431477,1,23
13,2,2,1.91361500000046,1,1.2145499999997,236.047077431477,1,24
13,2,2,1.36781999999995,1,1.55443499999994,212.442369688329,1,25
13,1,1,1.53668500000006,1,1.35838000000012,212.442369688329,1,26
13,2,1,1.22866999999993,1,1.05319500000007,191.198132719496,0,27
13,1,2,0.903989999999758,1,1.26388,212.442369688329,0,28
13,2,1,0.783820000000065,1,1.07651500000025,236.047077431477,0,29
13,1,1,1.85132500000019,1,1.08410499999986,262.274530479418,1,30
13,2,1,0.831160000000149,1,1.42677499999991,262.274530479418,0,31
13,1,1,1.48472500000033,1,1.06806499999994,291.416144977132,1,32
13,1,2,0.948344999999739,1,5.6152649999999,291.416144977132,0,33
13,2,2,1.95091499999992,1,1.01517000000004,323.795716641257,1,34
13,2,2,1.37995000000007,1,1.3025349999998,323.795716641257,1,35
13,1,1,1.33366500000015,1,0.974369999999879,291.416144977132,1,36
13,1,1,1.38524999999977,1,1.12017500000005,291.416144977132,1,37
13,2,1,1.19383499999996,1,0.969974999999977,262.274530479418,0,38
13,1,1,1.46344499999983,1,1.22654500000004,291.416144977132,1,39
13,2,2,1.56236000000034,1,0.984379999999888,291.416144977132,1,40
13,2,1,1.08851000000001,1,1.08341499999969,262.274530479418,0,41
13,1,1,1.52525999999978,1,1.04337500000023,291.416144977132,1,42
13,2,2,1.55206499999983,1,1.44462500000012,291.416144977132,1,43
13,1,1,1.58380500000028,1,0.971274999999907,262.274530479418,1,44
13,2,2,1.5435549999997,1,0.98049000000034,262.274530479418,1,45
13,1,1,1.3129850000001,1,1.13728500000015,236.047077431477,1,46
13,1,1,1.43264500000037,1,1.9871549999998,236.047077431477,1,47
13,2,1,1.32243999999994,1,1.02345999999985,212.442369688329,0,48
13,2,1,0.882219999999972,1,1.55405999999994,236.047077431477,0,49
13,1,1,1.16936500000022,1,0.930804999999935,262.274530479418,1,50
13,1,1,1.22492500000005,1,0.975844999999856,262.274530479418,1,51
13,2,2,1.67432499999995,1,1.20492000000016,236.047077431477,1,52
13,1,1,1.33002499999979,1,1.21286999999988,236.047077431477,1,53
13,2,2,1.60102000000002,1,1.22602999999991,212.442369688329,1,54
13,1,1,1.54053999999992,1,1.20427999999991,212.442369688329,1,55
13,2,1,1.122495,1,1.04180499999993,191.198132719496,0,56
13,1,1,1.27960500000021,1,1.08653999999969,212.442369688329,1,57
13,2,2,1.48239000000013,1,1.54948999999987,212.442369688329,1,58
13,2,1,1.11342000000016,1,1.098375,191.198132719496,0,59
13,1,1,1.2573350000002,1,1.18883499999996,212.442369688329,1,60
13,1,1,1.17477000000002,1,1.0060750000003,212.442369688329,1,61
13,2,1,0.991410000000033,1,1.10590000000002,191.198132719496,0,62
13,2,1,0.963780000000028,1,1.03178000000026,212.442369688329,0,63
13,1,1,1.71386000000034,1,1.05994999999984,236.047077431477,1,64
13,1,1,1.15214000000013,1,1.65370500000019,236.047077431477,1,65
13,2,2,1.40601500000001,1,1.0474600000002,212.442369688329,1,66
13,1,1,1.61542499999993,1,0.810710000000196,212.442369688329,1,67
13,2,1,1.04275999999978,1,0.981470000000205,191.198132719496,0,68
13,2,2,1.33406500000006,1,2.67421999999986,212.442369688329,1,69
13,1,1,1.0554700000002,1,1.03604499999993,212.442369688329,1,70
13,2,1,0.972084999999846,1,4.11556999999995,191.198132719496,0,71
13,1,1,1.11688500000047,1,0.963009999999893,212.442369688329,1,72
13,2,1,0.917304999999935,1,0.982155000000144,212.442369688329,0,73
13,1,1,1.32332499999984,1,1.00881999999995,236.047077431477,1,74
