Subj_idx,Stimulus,Response,Confidence,RT_dec,RT_conf,Difficulty,Accuracy
36,1,1,4,0.698000000000000,0.317000000000000,17,1
36,1,1,4,0.670000000000000,0.364000000000000,33,1
36,0,0,1,0.438000000000000,0.192000000000000,17,1
36,0,0,6,0.505000000000000,0.0840000000000000,33,1
36,1,1,4,0.634999999999971,0.498999999999971,33,1
36,1,0,1,0.647000000000000,0.176000000000000,17,0
36,0,0,4,0.446000000000000,0.443000000000000,33,1
36,0,0,3,0.932000000000000,0.581000000000000,17,1
36,0,0,3,0.454000000000000,0.319000000000000,33,1
36,1,1,3,0.763000000000000,0.222000000000000,17,1
36,0,0,3,0.501000000000000,0.336000000000000,17,1
36,1,1,2,0.729000000000000,0.298000000000000,33,1
36,0,0,6,0.457000000000000,0.246000000000000,33,1
36,0,1,1,1.13900000000000,0.358000000000000,17,0
36,1,1,4,0.587000000000000,0.211000000000000,33,1
36,1,1,3,0.579000000000000,0.333000000000000,17,1
36,0,0,3,0.493000000000000,0.289000000000000,33,1
36,0,0,4,0.612000000000000,0.0760000000000000,17,1
36,0,0,3,0.404000000000000,0.238000000000000,17,1
36,0,0,2,0.512000000000000,0.226000000000000,33,1
36,0,0,3,0.524000000000000,0.373000000000000,33,1
36,1,1,1,0.952000000000000,0.211000000000000,17,1
36,1,1,3,0.649000000000000,0.283000000000000,17,1
36,0,0,2,0.861000000000000,0.600000000000000,33,1
36,0,0,3,0.569000000000000,0.363000000000000,33,1
36,0,0,2,0.516000000000000,0.370000000000000,33,1
36,1,0,3,0.536000000000000,0.185000000000000,17,0
36,0,0,3,0.433000000000000,0.497000000000000,33,1
36,1,1,5,0.805000000000000,0.379000000000000,17,1
36,1,0,3,0.532000000000000,0.391000000000000,17,0
36,0,0,3,0.854000000000000,0.348000000000000,33,1
36,0,0,4,0.462000000000000,0.166000000000000,33,1
36,1,1,3,0.749000000000000,0.239000000000000,33,1
36,1,0,3,0.552000000000000,0.172000000000000,17,0
36,0,0,3,0.475000000000000,0.294000000000000,17,1
36,1,1,3,0.737000000000000,0.111000000000000,33,1
37,1,0,4,1.81300000000000,1.25700000000000,19,0
37,0,1,2,1.51100000000000,1.40800000000000,10,0
37,0,0,3,0.721000000000000,1.14400000000000,19,1
37,1,NaN,NaN,NaN,NaN,10,NaN
37,1,1,5,0.906000000000000,0.540000000000000,10,1
37,0,0,1,1.69200000000000,0.981000000000000,10,1
37,1,1,4,0.991000000000000,0.160000000000000,19,1
37,0,1,3,1.03400000000000,0.228000000000000,10,0
37,1,1,3,0.936000000000000,1.22500000000000,19,1
37,0,0,3,1.33900000000000,0.883000000000000,10,1
37,0,0,5,0.883000000000000,0.272000000000000,19,1
37,0,0,3,1.12000000000000,0.360000000000000,10,1
37,1,1,6,0.833000000000000,0.622000000000000,19,1
37,1,1,4,0.947000000000000,0.411000000000000,19,1
37,0,0,3,0.925000000000000,0.230000000000000,19,1
37,0,0,3,1.19800000000000,0.337000000000000,19,1
37,1,1,5,0.811000000000000,0.300000000000000,19,1
37,1,1,4,0.887000000000000,0.100000000000000,19,1
37,0,0,3,1.40800000000000,0.327000000000000,10,1
37,0,0,3,0.906000000000000,0.550000000000000,10,1
37,0,0,4,0.750000000000000,0.704000000000000,19,1
37,1,1,2,0.913000000000000,0.762000000000000,19,1
37,0,0,3,1.02000000000000,0.134000000000000,10,1
37,0,0,2,0.967000000000000,1.05700000000000,19,1
37,0,1,3,0.905000000000000,1.09900000000000,10,0
37,1,0,5,1.42200000000000,0.311000000000000,10,0
37,0,0,4,1.06400000000000,0.408000000000000,19,1
37,1,1,3,1.29100000000000,0.330000000000000,19,1
37,1,1,3,0.878000000000000,1.12500000000000,10,1
37,1,0,3,1.63300000000000,0.847000000000000,10,0
37,0,0,3,1.06700000000000,0.626000000000000,19,1
37,0,0,4,1.16000000000000,0.559000000000000,19,1
37,0,0,2,1.64700000000000,0.776000000000000,10,1
37,0,NaN,NaN,NaN,NaN,19,NaN
37,0,0,3,1.01700000000000,0.281000000000000,10,1
37,0,0,3,0.994000000000029,0.500000000000000,19,1
37,1,0,2,1.13400000000000,0.663000000000000,10,0
37,0,0,6,0.646000000000000,0.355000000000000,19,1
37,1,1,5,1.19400000000000,0.678000000000000,19,1
37,1,1,4,1.03700000000000,0.166000000000000,10,1
37,0,0,3,0.761000000000000,0.276000000000000,19,1
37,1,1,4,0.779000000000000,0.391000000000000,19,1
37,0,0,5,0.869000000000000,0.198000000000000,19,1
37,0,1,3,0.992000000000000,0.538000000000000,10,0
37,1,1,3,0.736000000000000,0.280000000000000,19,1
37,1,1,3,0.804000000000000,0.868000000000000,10,1
37,0,0,4,0.911000000000000,0.425000000000000,10,1
37,0,0,5,0.793000000000000,0.377000000000000,19,1
37,0,0,5,0.876000000000000,0.365000000000000,19,1
37,0,0,4,0.993000000000000,0.427000000000000,19,1
37,0,0,6,0.774000000000000,0.233000000000000,19,1
37,0,0,4,1.13600000000000,0.145000000000000,19,1
37,1,1,1,0.923000000000000,0.628000000000000,10,1
37,1,1,1,1.61600000000000,0.480000000000000,10,1
37,1,1,3,1.05800000000000,0.162000000000000,10,1
37,1,1,4,0.811000000000000,0.280000000000000,10,1
37,0,0,3,0.678000000000000,0.722000000000000,10,1
37,0,0,4,0.680000000000000,0.365000000000000,19,1
37,1,1,4,0.573000000000000,0.967000000000000,19,1
37,1,1,5,1.00500000000000,0.234000000000000,19,1
37,1,0,4,0.594000000000000,0.868000000000000,10,0
37,1,0,3,1.02100000000000,0.416000000000000,10,0
37,1,1,1,1.18500000000000,0.219000000000000,10,1
37,1,0,3,0.802000000000000,0.231000000000000,10,0
37,0,0,4,0.759000000000000,0.213000000000000,19,1
37,1,1,2,1.35200000000000,0.742000000000000,19,1
37,0,0,4,0.750000000000000,0.864000000000000,19,1
37,0,0,4,0.854000000000000,0.283000000000000,10,1
37,1,1,4,0.779000000000000,0.262000000000002,10,1
37,1,0,3,0.640000000000000,0.333000000000000,19,0
37,0,0,4,0.755000000000000,0.580000000000000,10,1
37,1,1,2,0.549000000000000,0.523000000000000,10,1
37,0,0,6,0.603000000000000,0.223000000000000,19,1
37,1,0,4,0.739000000000000,0.198000000000000,10,0
37,0,0,5,0.586000000000000,0.300000000000000,19,1
37,0,0,6,0.522000000000007,0.221000000000000,19,1
37,0,0,4,0.525000000000000,0.184000000000000,19,1
37,0,0,3,0.617000000000000,0.177000000000000,10,1
37,1,0,3,0.570000000000000,0.219000000000000,10,0
37,0,0,4,0.782000000000000,0.296000000000000,19,1
37,1,0,3,1.00400000000000,0.612000000000000,10,0
37,0,0,3,0.565000000000000,0.319000000000000,19,1
37,0,0,4,0.608000000000000,0.642000000000000,19,1
37,1,1,2,0.890000000000000,0.323000000000000,19,1
37,1,1,3,0.875000000000015,0.429000000000000,19,1
37,0,NaN,NaN,NaN,NaN,10,NaN
37,0,0,4,0.643000000000000,0.242000000000000,19,1
37,1,1,3,0.876000000000000,0.580000000000000,19,1
37,1,1,4,0.863000000000000,0.272000000000000,10,1
37,1,1,5,0.626000000000000,0.571000000000000,19,1
37,1,1,4,0.629000000000000,0.553000000000000,10,1
37,1,1,2,0.537000000000000,0.946000000000000,19,1
37,1,1,5,0.626000000000000,0.515000000000000,19,1
37,1,1,4,0.918000000000000,0.417000000000000,19,1
37,0,0,4,0.616000000000000,0.640000000000000,10,1
37,0,0,5,0.668000000000000,0.607000000000000,10,1
37,0,0,1,1.01500000000000,0.934000000000000,10,1
37,0,0,3,0.581000000000000,0.212000000000000,19,1
37,1,1,4,0.685000000000000,0.578000000000000,19,1
37,0,NaN,NaN,NaN,NaN,10,NaN
37,0,0,4,0.541000000000000,0.735000000000000,19,1
37,0,0,6,0.783000000000000,0.324000000000000,10,1
37,1,1,4,1.01099999999997,0.153000000000029,10,1
37,1,1,6,0.718000000000000,0.237000000000000,19,1
37,0,0,3,0.966000000000000,0.810000000000000,19,1
37,1,1,5,0.616000000000000,0.410000000000000,19,1
37,0,0,2,0.698000000000000,0.349000000000000,19,1
37,1,1,4,0.592000000000000,0.291000000000000,10,1
37,0,0,3,0.644000000000000,0.803000000000000,19,1
37,0,0,5,0.747000000000000,0.991000000000000,10,1
37,0,0,6,0.496000000000000,0.155000000000000,19,1
37,0,0,3,0.514000000000000,0.333000000000000,10,1
37,0,0,4,0.591000000000000,0.105000000000000,10,1
37,0,0,5,0.673000000000000,0.787000000000000,19,1
37,1,1,5,0.926000000000000,0.580000000000000,10,1
37,1,0,3,0.783000000000000,0.777000000000000,10,0
37,1,1,4,0.666000000000000,0.451000000000000,19,1
37,1,1,4,0.629000000000000,0.528000000000000,19,1
37,0,0,5,0.778000000000000,0.708000000000000,10,1
37,0,0,5,0.581000000000000,0.615000000000000,10,1
37,0,0,2,0.815000000000000,0.185000000000000,19,1
37,0,0,1,0.714000000000000,0.243000000000000,10,1
37,1,1,3,0.756000000000000,0.280000000000000,19,1
37,0,0,4,0.573000000000000,0.473000000000000,19,1
37,0,0,3,0.746000000000000,0.260000000000000,10,1
37,1,0,3,0.663000000000000,0.117000000000000,10,0
37,1,1,6,0.626000000000000,0.195000000000000,19,1
37,1,1,4,0.643000000000000,0.0920000000000000,19,1
37,1,1,3,0.661000000000000,0.120000000000000,19,1
37,0,0,5,0.728000000000000,0.412000000000000,10,1
37,1,0,3,0.601000000000000,0.255000000000000,10,0
37,1,1,2,0.544000000000000,0.248000000000000,10,1
37,1,0,3,0.521000000000000,0.225000000000000,10,0
37,1,1,3,0.817000000000000,0.433000000000000,10,1
37,1,1,6,0.693000000000000,0.231000000000000,19,1
37,0,0,5,0.717000000000000,0.200000000000000,19,1
37,1,1,5,0.657000000000000,0.251000000000000,10,1
37,1,1,3,0.488000000000000,0.137000000000000,10,1
37,0,1,3,0.597000000000000,0.497000000000000,10,0
37,1,1,3,0.529000000000000,0.203000000000000,10,1
37,1,1,4,0.493000000000000,0.253000000000000,19,1
37,0,1,3,0.685000000000000,0.639000000000000,10,0
37,1,1,5,0.683000000000000,0.132000000000000,19,1
37,1,1,2,0.476000000000000,0.745000000000000,19,1
37,0,0,3,0.671000000000000,0.185000000000000,10,1
37,0,0,4,0.538000000000000,0.409000000000000,10,1
37,1,1,2,0.557000000000000,0.596000000000000,10,1
37,1,1,4,0.464000000000000,0.513000000000000,10,1
37,1,1,3,0.457000000000000,0.156000000000000,10,1
37,0,1,5,1.52600000000000,0.660000000000000,10,0
37,0,0,4,0.564000000000000,0.291999999999985,19,1
37,1,1,4,0.540000000000000,0.124000000000000,19,1
37,1,1,3,0.452000000000000,0.281000000000000,10,1
37,1,1,4,0.930000000000000,0.274000000000000,19,1
37,1,1,3,0.462000000000000,0.181000000000000,19,1
37,1,0,1,0.905000000000000,0.642000000000000,10,0
37,0,0,2,0.748000000000000,0.377000000000000,19,1
37,1,1,2,1.26500000000000,0.435000000000000,19,1
37,0,0,3,0.583000000000000,0.197000000000000,10,1
37,0,0,3,0.585000000000000,0.199000000000000,19,1
37,1,1,4,0.564000000000000,0.434000000000000,10,1
37,0,0,2,0.717000000000000,0.270000000000000,10,1
37,0,1,4,0.728000000000000,0.363000000000000,10,0
37,0,0,3,0.481000000000000,0.220000000000000,19,1
37,1,1,4,0.693000000000000,0.142000000000000,19,1
37,0,0,3,0.486000000000000,0.225000000000000,19,1
37,0,0,4,0.763000000000000,0.382000000000000,10,1
37,1,1,2,0.566000000000000,0.190000000000000,19,1
37,0,0,3,0.671999999999971,0.225000000000029,10,1
37,1,1,4,0.663000000000000,0.345000000000000,10,1
37,0,0,5,0.636000000000000,1.21000000000000,10,1
37,1,1,3,0.483000000000000,0.182000000000000,19,1
37,1,1,4,1.57100000000000,0.545000000000000,19,1
37,1,1,4,0.908000000000000,0.607000000000000,19,1
37,1,1,3,0.670000000000000,0.755000000000000,10,1
37,1,1,2,0.748000000000000,0.187000000000000,19,1
37,0,0,2,0.710000000000000,0.544000000000000,19,1
37,0,1,1,1.51300000000000,0.852000000000000,10,0
37,1,1,4,0.660000000000000,0.164000000000000,19,1
37,0,0,3,0.447000000000000,0.152000000000000,19,1
37,0,1,1,0.647000000000000,0.376000000000000,10,0
37,1,1,3,0.554000000000000,0.253000000000000,10,1
37,1,1,4,0.581000000000000,0.210000000000000,10,1
37,1,0,3,0.538000000000000,0.132000000000000,10,0
37,0,0,6,0.596000000000000,0.125000000000000,19,1
37,1,0,4,0.758000000000000,0.238000000000000,10,0
37,0,1,3,0.436000000000000,0.230000000000000,10,0
37,0,0,4,0.464000000000000,0.153000000000000,19,1
37,1,1,5,0.491000000000000,0.335000000000000,19,1
37,0,1,1,0.654000000000000,0.168000000000000,10,0
37,1,1,4,0.633000000000000,0.282000000000000,19,1
37,0,0,4,0.490000000000000,0.135000000000000,10,1
37,0,0,6,0.678000000000000,0.242000000000000,10,1
37,1,0,5,0.620000000000000,0.154000000000000,10,0
37,1,1,3,0.743000000000000,0.247000000000000,10,1
37,0,1,4,0.914000000000000,0.319000000000000,10,0
37,0,0,3,0.581000000000000,0.228000000000000,19,1
37,0,0,3,0.608000000000000,0.288000000000000,10,1
37,1,1,4,0.473000000000000,0.314000000000000,10,1
37,1,1,3,0.625000000000000,0.272000000000000,19,1
38,0,1,5,0.906000000000000,1.62100000000000,14,0
38,0,1,2,1.36800000000000,1.87200000000000,7,0
38,0,1,3,0.967000000000000,2.54300000000000,7,0
38,1,1,6,0.570000000000000,0.926000000000000,14,1
38,0,1,6,1.46200000000000,1.15100000000000,14,0
38,0,0,4,1.87900000000000,2.17800000000000,14,1
38,0,1,3,0.939000000000000,0.403000000000000,7,0
38,0,1,2,0.876000000000000,1.25500000000000,7,0
38,1,0,2,1.35899999999999,1.36700000000000,7,0
38,1,1,6,1.02500000000000,1.73900000000000,14,1
38,1,1,5,0.799000000000000,0.953000000000000,14,1
38,1,1,6,0.916000000000000,0.314000000000000,14,1
38,0,NaN,NaN,NaN,NaN,7,NaN
38,1,1,5,0.553000000000000,0.707000000000000,14,1
38,1,1,6,0.715000000000000,0.769000000000000,14,1
38,0,1,2,1.04200000000000,1.35600000000000,7,0
38,0,1,2,1.05900000000000,1.18300000000000,14,0
38,0,0,2,1.16099999999999,0.436000000000000,7,1
38,1,1,3,1.35400000000000,0.838000000000000,14,1
38,1,1,4,1.13100000000000,0.775000000000000,7,1
38,1,1,5,1.30700000000000,0.931000000000000,7,1
38,0,0,3,1.05400000000000,0.503000000000000,7,1
38,1,1,6,0.962000000000000,0.441000000000000,7,1
38,0,1,4,1.45900000000000,1.49800000000000,14,0
38,1,1,6,1.17100000000000,0.655000000000000,14,1
38,1,1,3,1.45000000000000,1.66900000000000,7,1
38,1,0,5,0.922000000000000,0.806000000000000,7,0
38,0,0,3,1.34500000000000,1.09900000000000,14,1
38,1,1,6,0.692000000000000,0.221000000000000,14,1
38,0,0,3,1.17200000000000,0.572000000000000,14,1
38,1,1,5,0.931000000000000,1.44000000000000,14,1
38,0,0,4,0.968000000000000,0.272000000000000,14,1
38,0,0,4,1.30600000000000,0.690000000000000,7,1
38,0,1,6,1.13000000000000,0.834000000000000,14,0
38,0,1,6,1.03700000000000,1.30200000000000,14,0
38,0,1,6,1.00200000000003,0.836000000000000,14,0
38,0,0,4,1.10400000000000,0.633000000000000,14,1
38,0,1,5,1.36200000000000,1.03600000000000,14,0
38,1,0,3,1.23400000000000,1.21300000000000,7,0
38,1,1,5,0.902000000000000,0.721000000000000,7,1
38,0,1,5,0.901000000000000,0.395000000000000,7,0
38,0,1,5,1.30300000000000,0.927000000000000,7,0
38,1,1,4,0.651000000000000,0.818000000000000,7,1
38,0,1,3,1.59100000000000,1.07500000000000,7,0
38,0,1,5,0.989000000000000,0.953000000000000,14,0
38,0,1,4,0.736000000000000,0.855000000000000,7,0
38,0,1,5,0.803000000000000,1.59800000000000,14,0
38,0,1,6,0.886000000000000,1.33000000000000,14,0
38,0,1,4,0.953000000000000,1.37700000000000,14,0
38,0,0,3,1.37100000000000,0.725000000000000,14,1
38,0,0,4,1.52500000000000,1.53400000000000,7,1
38,1,1,5,0.873000000000000,1.26700000000000,14,1
38,0,0,3,1.10000000000000,1.22400000000000,14,1
38,1,0,2,1.24700000000000,1.56100000000000,14,0
38,1,1,4,1.38000000000000,1.25900000000000,7,1
38,0,0,4,0.886000000000000,1.52000000000000,14,1
38,0,1,3,0.889000000000000,0.388000000000000,7,0
38,1,1,5,0.841000000000000,1.17000000000000,7,1
38,1,0,5,1.75800000000000,1.87800000000000,14,0
38,1,1,2,1.42700000000000,2.14100000000000,7,1
38,1,1,5,0.601000000000000,1.52500000000000,7,1
38,0,1,4,1.14900000000000,1.09800000000000,14,0
38,0,0,4,0.976000000000000,1.61000000000000,7,1
38,0,NaN,NaN,NaN,NaN,7,NaN
38,0,1,5,0.536000000000000,0.260000000000000,14,0
38,1,1,5,0.908000000000000,0.887000000000000,14,1
38,1,1,3,0.831000000000000,1.19500000000000,14,1
38,0,1,1,1.63200000000000,0.763000000000000,7,0
38,0,0,4,0.624000000000000,2.45600000000000,14,1
38,1,0,2,1.32700000000000,1.09500000000000,7,0
38,1,1,4,0.694000000000000,0.688000000000000,7,1
38,1,0,5,1.14100000000000,0.930000000000000,14,0
38,0,0,3,0.807000000000000,0.676000000000000,14,1
38,1,1,2,1.67200000000000,1.14100000000000,7,1
38,1,0,3,0.939000000000000,1.02800000000000,7,0
38,1,1,4,1.11500000000000,0.370000000000000,14,1
38,0,1,3,0.874000000000000,2.00800000000000,7,0
38,1,1,5,0.797000000000000,1.37100000000000,7,1
38,1,0,3,1.28400000000000,0.938000000000000,7,0
38,1,1,3,0.833000000000000,0.798000000000000,14,1
38,0,0,5,1.38900000000000,1.39900000000000,14,1
38,0,0,2,0.897000000000000,0.681000000000000,14,1
38,1,1,3,1.60500000000000,1.67900000000000,7,1
38,0,0,6,0.567000000000000,0.131000000000000,14,1
38,0,0,6,0.756999999999986,0.257000000000000,7,1
38,0,0,5,0.635000000000000,0.245000000000000,14,1
38,1,1,4,0.943000000000000,0.632000000000000,7,1
38,1,1,5,0.881000000000000,0.186000000000000,7,1
38,1,1,6,1.07900000000000,0.493000000000000,7,1
38,0,1,6,0.697000000000000,0.196000000000000,7,0
38,1,1,5,0.881000000000000,0.335000000000000,7,1
38,1,1,4,0.708000000000000,1.19700000000000,7,1
38,1,1,3,0.905000000000000,0.289000000000000,7,1
38,0,0,4,0.587000000000000,0.451000000000000,14,1
38,0,0,2,0.815000000000000,0.839000000000000,14,1
38,1,1,6,0.767000000000000,0.346000000000000,14,1
38,1,1,5,0.724000000000000,0.254000000000000,7,1
38,0,0,3,0.902000000000000,0.256000000000000,14,1
38,1,0,4,1.17900000000000,1.05800000000000,7,0
38,0,1,4,0.827000000000000,0.326000000000000,7,0
38,1,0,5,0.922000000000000,0.421000000000000,14,0
38,1,1,3,1.07000000000000,0.228000000000000,7,1
38,0,0,5,0.793000000000000,0.517000000000000,7,1
38,0,0,3,0.720000000000000,1.31900000000000,14,1
38,0,1,2,0.993000000000000,1.57700000000000,7,0
38,0,1,3,0.915000000000000,1.51900000000000,7,0
38,1,1,4,0.793000000000000,0.0320000000000000,14,1
38,0,1,3,1.13000000000000,0.884000000000000,7,0
38,1,1,4,0.542000000000000,0.868000000000000,14,1
38,0,0,3,0.687000000000000,1.00100000000000,7,1
38,1,1,4,0.806000000000000,1.09000000000000,14,1
38,0,1,4,0.859000000000000,1.46300000000000,7,0
38,1,1,3,0.701000000000000,0.360000000000000,7,1
38,1,1,5,0.688000000000000,1.14800000000000,14,1
38,1,1,5,0.626000000000000,0.525000000000000,14,1
38,0,0,6,0.663000000000000,0.927000000000000,14,1
38,0,0,5,0.636000000000000,0.325000000000000,14,1
38,1,1,3,0.588000000000000,1.01300000000000,14,1
38,1,1,4,0.706000000000000,1.03600000000000,14,1
38,1,1,5,0.659000000000000,0.143000000000000,7,1
38,0,0,5,0.668000000000000,0.152000000000000,14,1
38,1,1,4,0.706000000000000,0.315000000000000,7,1
38,0,0,5,0.658000000000000,0.352000000000000,14,1
38,1,0,4,0.901000000000000,0.335000000000000,7,0
38,1,0,3,0.953000000000000,0.463000000000000,7,0
38,1,1,4,0.761000000000000,0.0350000000000000,14,1
38,1,1,5,0.939000000000000,0.503000000000000,7,1
38,1,1,6,0.941000000000000,1.24000000000000,14,1
38,0,0,5,0.579000000000000,0.538000000000000,7,1
38,1,1,5,0.631000000000000,0.430000000000000,14,1
38,1,1,5,0.655000000000000,0.440000000000000,14,1
38,1,1,6,0.643000000000000,0.462000000000000,14,1
38,1,1,5,1.19000000000000,1.63400000000000,7,1
38,0,1,6,0.566000000000000,0.0170000000000000,7,0
38,1,0,6,1.08100000000000,0.383000000000000,7,0
38,1,1,5,0.856000000000000,0.638000000000000,14,1
38,0,0,5,0.775000000000000,0.721000000000000,7,1
38,0,1,5,0.824000000000000,1.21800000000000,14,0
38,1,0,6,0.972000000000000,0.551000000000000,14,0
38,0,1,6,0.734000000000000,0.138000000000000,7,0
38,1,1,4,1.09600000000000,1.02500000000000,14,1
38,1,1,3,0.886999999999993,0.650000000000000,14,1
38,1,1,4,0.756000000000000,0.445000000000000,14,1
38,0,0,5,0.692000000000000,0.0410000000000000,14,1
38,0,0,4,1.43900000000000,1.45300000000000,14,1
38,0,0,3,0.561000000000000,0.415000000000000,7,1
38,0,0,5,0.534000000000000,0.448000000000000,7,1
38,0,0,5,0.426000000000000,0.325000000000000,14,1
38,0,0,2,0.734000000000000,0.872000000000000,7,1
38,1,1,3,1.72300000000000,0.697000000000000,7,1
38,0,0,4,0.993999999999986,0.0640000000000000,7,1
38,1,0,3,0.857000000000000,0.625000000000000,7,0
38,1,1,4,0.823000000000000,0.257000000000000,7,1
38,0,0,5,1.27600000000000,0.745000000000000,7,1
38,1,0,5,0.898000000000000,0.362000000000000,7,0
38,1,1,4,0.756000000000000,0.910000000000000,14,1
38,0,0,5,1.34800000000000,0.817000000000000,7,1
38,0,1,4,0.950000000000000,0.434000000000000,7,0
38,0,0,3,1.54800000000000,1.03200000000000,14,1
38,1,1,6,0.705000000000000,0.154000000000000,14,1
38,0,0,4,0.827000000000000,0.406000000000000,14,1
38,1,1,5,0.689000000000000,0.423000000000000,14,1
38,1,1,6,0.771000000000000,0.956000000000000,7,1
38,0,1,6,0.644000000000000,1.02300000000000,7,0
38,0,1,5,0.741000000000000,0.370000000000000,7,0
38,0,1,5,0.844000000000000,0.732000000000000,14,0
38,0,1,6,0.675000000000000,0.364000000000000,7,0
38,1,1,4,0.647000000000000,1.23200000000000,14,1
38,0,1,5,0.692999999999971,1.20100000000000,14,0
38,0,1,5,0.853000000000000,0.591000000000000,7,0
38,1,1,6,0.627000000000000,0.491000000000000,14,1
38,1,1,4,0.549000000000000,0.528000000000000,14,1
38,0,1,6,0.812000000000000,0.326000000000000,14,0
38,1,1,6,0.659000000000000,0.458000000000000,14,1
38,1,1,6,0.596000000000000,0.315000000000000,14,1
38,0,1,3,1.38400000000000,1.21800000000000,7,0
38,1,1,5,0.716000000000000,1.18500000000000,7,1
38,1,1,6,0.654000000000000,0.0380000000000000,7,1
38,0,1,4,0.641000000000000,0.460000000000000,7,0
38,1,1,3,0.788000000000000,0.558000000000000,14,1
38,1,1,5,0.638000000000000,1.00200000000000,14,1
38,0,0,4,0.750000000000000,0.0440000000000000,7,1
38,0,1,4,1.25100000000000,1.02200000000000,14,0
38,1,1,3,0.900000000000000,0.414000000000000,14,1
38,1,1,5,1.04700000000000,0.292000000000000,7,1
38,1,1,6,0.665000000000000,0.259000000000000,14,1
38,1,1,5,0.732000000000000,0.0860000000000000,14,1
38,0,1,4,0.705000000000000,1.25900000000000,14,0
38,0,0,4,0.692000000000000,1.05100000000000,14,1
38,0,0,4,0.600000000000000,0.239000000000000,14,1
38,1,1,5,0.769000000000000,1.37300000000000,7,1
38,0,0,3,0.661000000000000,1.45600000000000,7,1
38,1,1,5,0.807000000000000,0.206000000000000,7,1
38,1,1,5,1.01400000000000,0.963000000000000,7,1
38,0,1,3,1.06700000000000,0.421000000000000,14,0
38,0,0,3,0.624000000000000,0.233000000000000,7,1
38,1,1,4,0.626000000000000,1.02100000000000,7,1
38,0,0,3,0.549000000000000,0.0130000000000000,7,1
38,1,1,4,0.886000000000000,0.515000000000000,7,1
38,0,1,5,0.843000000000000,0.292000000000000,7,0
39,1,0,3,1.35600000000000,1.05700000000000,16,0
39,0,1,5,0.681000000000000,0.0730000000000000,8,0
39,0,0,6,0.749000000000000,0.0370000000000000,16,1
39,1,1,5,0.704000000000000,0.622000000000000,8,1
39,1,1,5,0.935000000000000,0.804000000000000,8,1
39,0,1,5,0.998000000000000,0.482000000000000,8,0
39,1,1,4,0.771000000000000,0.785000000000000,16,1
39,0,0,6,0.801000000000000,0.310000000000000,8,1
39,1,1,5,0.764000000000000,0.273000000000000,16,1
39,0,0,5,0.856000000000000,0.600000000000000,8,1
39,0,0,3,1.07500000000000,1.32000000000000,16,1
39,0,0,2,1.45300000000000,1.17700000000000,8,1
39,1,1,3,0.813000000000000,0.367000000000000,16,1
39,1,1,2,0.611000000000000,0.650000000000000,16,1
39,0,0,3,0.803000000000000,1.18200000000000,16,1
39,0,0,6,0.530000000000000,0.515000000000000,16,1
39,1,1,5,0.778000000000000,0.786000000000000,16,1
39,1,1,3,0.932000000000000,0.290000000000000,16,1
39,0,1,1,1.11900000000000,0.661000000000000,8,0
39,0,1,1,1.40200000000000,1.88600000000000,8,0
39,0,0,2,0.982000000000000,0.516000000000000,16,1
39,1,1,3,0.504000000000000,0.998000000000000,16,1
39,0,0,3,0.981000000000000,1.17600000000000,8,1
39,0,1,2,1.18400000000000,0.168000000000000,16,0
39,0,1,2,0.771000000000000,2.83500000000000,8,0
39,1,1,3,0.959000000000000,0.544000000000000,8,1
39,0,0,5,1.03200000000000,0.396000000000000,16,1
39,1,1,5,1.09400000000000,1.03400000000000,16,1
39,1,1,3,0.832000000000000,1.35600000000000,8,1
39,1,0,2,1.25000000000000,0.744000000000000,8,0
39,0,1,2,0.945000000000000,0.104000000000000,16,0
39,0,0,1,0.857000000000000,0.461000000000000,16,1
39,0,1,3,0.800000000000000,0.304000000000000,8,0
39,0,1,3,0.847000000000000,0.0160000000000000,16,0
39,0,1,5,1.48900000000000,0.890000000000000,8,0
39,0,0,4,0.901999999999971,1.20999999999997,16,1
39,1,1,4,0.743000000000000,1.12800000000000,8,1
39,0,0,3,0.817000000000000,0.959000000000000,16,1
39,1,1,5,0.937000000000000,0.881000000000000,16,1
39,1,1,5,0.809000000000000,0.769000000000000,8,1
39,0,1,4,0.809000000000000,0.669000000000000,16,0
39,1,0,2,1.06200000000000,0.536000000000000,16,0
39,0,1,4,0.881000000000000,1.21000000000000,16,0
39,0,1,2,0.838000000000000,0.897000000000000,8,0
39,1,1,5,0.655000000000000,1.02500000000000,16,1
39,1,1,2,0.898000000000000,0.567000000000000,8,1
39,0,1,1,1.10000000000000,0.439000000000000,8,0
39,0,0,1,1.29900000000000,0.403000000000000,16,1
39,0,0,5,0.716000000000000,0.295000000000000,16,1
39,0,0,2,0.909000000000000,0.343000000000000,16,1
39,0,0,3,1.03300000000000,0.427000000000000,16,1
39,0,0,3,0.795000000000000,0.524000000000000,16,1
39,1,1,3,0.873000000000000,0.907000000000000,8,1
39,1,1,1,0.810000000000000,0.134000000000000,8,1
39,1,0,2,0.863000000000000,0.927000000000000,8,0
39,1,1,2,0.870000000000000,1.49900000000000,8,1
39,0,1,3,0.802000000000000,0.797000000000000,8,0
39,0,0,4,0.860000000000000,3.06400000000000,16,1
39,1,1,2,1.25700000000000,0.746000000000000,16,1
39,1,1,3,1.02000000000000,0.532000000000000,16,1
39,1,1,3,0.732000000000000,1.10100000000000,8,1
39,1,1,3,1.38500000000000,0.649000000000000,8,1
