Subj_idx,Stimulus,Response,Confidence,RT_dec,RT_conf,Coherence,Condition,Training
123,0,0,6,0.691349999999919,0.66047000000003,0.2,accuracy,0
123,0,1,5,1.07965999999997,2.00633500000002,0.2,accuracy,0
123,0,1,6,1.05027499999996,0.877545000000042,0.2,accuracy,0
123,1,1,6,0.61176999999996,0.488545000000042,0.2,accuracy,0
123,1,1,6,0.744805000000051,0.550235000000044,0.2,accuracy,0
123,1,1,4,0.656604999999865,2.76608499999996,0.2,accuracy,0
123,1,1,4,0.637175000000047,0.715624999999884,0.2,accuracy,0
123,1,0,4,0.482565000000002,1.27540499999997,0.2,accuracy,0
123,0,1,4,0.744,0.650380000000063,0.2,accuracy,0
123,0,1,1,0.502434999999939,1.86880999999994,0.2,accuracy,0
123,1,1,5,0.514285000000033,0.999535000000033,0.2,accuracy,0
123,1,1,5,0.617180000000051,0.697989999999991,0.2,accuracy,0
123,1,1,1,0.386015000000072,1.52495000000001,0.2,accuracy,0
123,1,1,6,0.626645000000077,0.475884999999951,0.2,accuracy,0
123,1,1,6,0.992714999999967,0.860225000000035,0.2,accuracy,0
123,0,0,6,0.598284999999916,1.60032500000001,0.2,accuracy,0
123,0,1,4,1.82691999999998,3.27618500000006,0.2,accuracy,0
123,0,0,5,0.912100000000035,1.67867499999999,0.2,accuracy,0
123,0,1,6,0.659824999999953,1.04629499999998,0.2,accuracy,0
123,0,0,6,0.778890000000072,0.734255000000063,0.2,accuracy,0
123,1,1,6,0.595249999999942,0.542155000000086,0.2,accuracy,0
123,0,1,6,1.27343500000006,0.496039999999979,0.2,accuracy,0
123,1,1,6,2.43691999999998,0.685559999999998,0.2,accuracy,0
123,1,1,5,3.39838999999996,0.969645000000019,0.2,accuracy,0
123,0,1,6,2.95470000000001,0.809505000000005,0.2,accuracy,0
123,0,0,6,0.877434999999998,0.987820000000065,0.2,accuracy,0
123,1,1,6,0.732715000000142,0.555539999999921,0.2,accuracy,0
123,1,1,6,0.740334999999963,0.515194999999949,0.2,accuracy,0
123,1,1,6,0.814885000000009,0.502695000000007,0.2,accuracy,0
123,0,1,4,1.87238999999996,2.26419500000001,0.2,accuracy,0
123,0,0,6,0.730710000000021,0.739985000000044,0.2,accuracy,0
123,1,1,6,1.54042500000005,0.409625,0.2,accuracy,0
123,0,0,6,0.881129999999946,0.485755000000063,0.2,accuracy,0
123,0,0,5,0.758505000000005,0.721084999999904,0.2,accuracy,0
123,0,1,6,0.653820000000007,0.497705000000133,0.2,accuracy,0
123,0,1,6,0.875075000000012,0.50409500000003,0.2,accuracy,0
123,1,1,6,1.143565,0.863205000000016,0.2,accuracy,0
123,1,1,5,1.53860499999992,0.947620000000054,0.2,accuracy,0
123,0,1,2,1.98358499999996,1.26341999999998,0.2,accuracy,0
123,1,1,5,1.09644000000006,1.83086499999993,0.2,accuracy,0
123,1,1,6,1.71643000000017,0.0894699999999139,0.2,accuracy,0
123,0,1,2,1.45703000000003,2.73621500000008,0.2,accuracy,0
123,0,1,5,1.20389500000008,1.08390000000008,0.2,accuracy,0
123,1,1,5,0.905425000000163,0.651139999999956,0.2,accuracy,0
123,0,0,5,0.444099999999919,0.849914999999979,0.2,accuracy,0
123,1,1,6,0.592959999999905,0.40287000000017,0.2,accuracy,0
123,0,1,2,2.04835000000003,1.93272000000003,0.2,accuracy,0
123,0,0,5,1.50273499999999,0.967800000000105,0.2,accuracy,0
123,0,0,5,0.926755000000005,0.649219999999797,0.2,accuracy,0
123,0,1,5,1.74996499999997,1.25715500000003,0.2,accuracy,0
123,0,0,2,4.0635749999999,3.073815,0.2,accuracy,0
123,1,1,5,0.684395000000019,0.755895000000019,0.2,accuracy,0
123,0,1,5,0.967680000000051,0.660059999999939,0.2,accuracy,0
123,1,1,6,0.857135000000009,0.563309999999707,0.2,accuracy,0
123,1,1,6,0.69282500000007,0.505965000000084,0.2,accuracy,0
123,1,1,6,0.543520000000251,0.428689999999944,0.2,accuracy,0
123,1,1,6,0.6200900000002,0.361380000000005,0.2,accuracy,0
123,1,1,6,1.02741000000015,0.378214999999967,0.2,accuracy,0
123,0,1,5,0.693025000000023,0.855635000000126,0.2,accuracy,0
123,0,1,5,0.566559999999939,0.498059999999823,0.2,accuracy,0
123,1,1,6,0.51017499999993,0.60302500000014,0.2,accuracy,0
123,1,1,6,0.551345000000088,0.463870000000112,0.2,accuracy,0
123,0,0,6,0.446324999999837,1.06660000000009,0.2,accuracy,0
123,1,1,6,0.555950000000186,0.435520000000019,0.2,accuracy,0
123,1,1,6,0.600410000000033,0.36664000000013,0.2,accuracy,0
123,1,1,6,0.599214999999967,0.318170000000042,0.2,accuracy,0
123,0,0,5,0.407375,0.845094999999856,0.2,accuracy,0
123,1,1,6,0.622475000000093,0.81352500000014,0.2,accuracy,0
123,0,0,6,0.573815000000061,0.559934999999939,0.2,accuracy,0
123,0,1,6,0.466754999999888,0.488729999999981,0.2,accuracy,0
123,0,1,6,0.553319999999949,0.52055999999994,0.2,accuracy,0
123,1,1,6,0.526400000000023,0.357244999999879,0.2,accuracy,0
123,1,1,5,0.521814999999828,0.507560000000056,0.2,accuracy,0
123,1,1,5,0.453624999999884,0.375364999999874,0.2,accuracy,0
123,0,0,5,0.452355000000098,0.929204999999958,0.2,accuracy,0
123,1,1,5,0.416404999999912,0.37315000000014,0.2,accuracy,0
123,0,0,5,0.537390000000247,0.398384999999893,0.2,accuracy,0
123,0,0,5,0.668840000000084,0.368694999999832,0.2,accuracy,0
123,0,1,5,0.374234999999986,0.298145000000019,0.2,accuracy,0
123,0,1,5,0.53589000000013,0.323489999999991,0.2,accuracy,0
123,1,1,5,0.549290000000154,0.32770000000007,0.2,accuracy,0
123,1,1,5,0.608120000000112,0.323669999999926,0.2,accuracy,0
123,0,0,5,0.707685000000056,0.387445000000065,0.2,accuracy,0
123,1,1,6,0.624350000000093,0.792420000000042,0.2,accuracy,0
123,1,1,5,0.551599999999977,0.472189999999944,0.2,accuracy,0
123,0,0,2,0.663384999999777,2.12908499999996,0.2,accuracy,0
123,0,1,6,0.515134999999893,0.468094999999972,0.2,accuracy,0
123,1,1,6,0.56770000000007,0.338304999999935,0.2,accuracy,0
123,1,1,6,0.487754999999888,0.316305000000051,0.2,accuracy,0
123,0,1,6,0.555625,0.300729999999981,0.2,accuracy,0
123,1,1,6,0.468970000000205,0.251479999999865,0.2,accuracy,0
123,0,1,6,0.522229999999981,0.25322499999986,0.2,accuracy,0
123,1,1,6,0.509355000000098,0.220844999999856,0.2,accuracy,0
123,0,0,3,0.936630000000005,5.96753500000015,0.2,accuracy,0
123,1,1,6,0.614659999999916,0.583229999999865,0.2,accuracy,0
123,0,1,6,0.698460000000079,0.400650000000023,0.2,accuracy,0
123,0,1,1,0.749375000000116,2.10718499999982,0.2,accuracy,0
123,1,1,6,0.532214999999967,0.329930000000168,0.2,accuracy,0
123,1,1,6,0.588979999999981,0.299995000000112,0.2,accuracy,0
123,1,1,6,0.504385000000009,0.264085000000079,0.2,accuracy,0
123,1,1,6,0.550345000000088,0.329934999999939,0.2,accuracy,0
123,0,0,6,0.681970000000088,0.679244999999995,0.2,accuracy,0
123,0,1,6,0.525595000000089,0.279780000000144,0.2,accuracy,0
123,1,1,6,0.486210000000079,0.270450000000186,0.2,accuracy,0
123,0,1,1,0.747284999999916,1.22664500000002,0.2,accuracy,0
123,0,1,6,0.615004999999888,0.31302500000014,0.2,accuracy,0
123,0,1,6,0.634229999999865,0.269059999999823,0.2,accuracy,0
123,1,1,6,0.86770000000007,0.33870000000007,0.2,accuracy,0
123,1,1,6,0.648489999999991,0.309649999999907,0.2,accuracy,0
123,1,1,6,0.502314999999944,0.291320000000065,0.2,accuracy,0
123,0,0,6,0.804055000000051,0.844240000000223,0.2,accuracy,0
123,0,0,6,0.902704999999958,2.05618499999982,0.2,accuracy,0
123,0,0,5,0.869195000000065,1.16258500000008,0.2,accuracy,0
123,1,1,6,0.663514999999898,0.496919999999809,0.2,accuracy,0
123,1,1,5,0.574879999999888,1.19510999999999,0.2,accuracy,0
123,1,1,5,0.548405000000028,0.713894999999786,0.2,accuracy,0
123,0,0,5,0.745910000000149,1.068125,0.2,accuracy,0
123,0,0,4,1.06788000000012,1.36929499999993,0.2,accuracy,0
123,0,0,6,0.958695000000065,1.08813499999989,0.2,accuracy,0
123,0,1,5,0.81898499999987,0.584910000000033,0.2,accuracy,0
123,1,1,5,0.844589999999851,0.523150000000023,0.2,accuracy,0
123,0,0,5,0.579555000000051,0.637229999999981,0.2,accuracy,0
123,1,1,6,0.450230000000098,0.481935000000056,0.2,accuracy,0
123,1,1,6,0.577234999999986,0.422244999999995,0.2,accuracy,0
123,0,0,6,0.531940000000061,0.612180000000168,0.2,accuracy,0
123,1,1,6,0.622589999999967,0.420744999999995,0.2,accuracy,0
123,0,1,5,0.671485000000102,0.48622499999986,0.2,accuracy,0
123,1,1,5,0.617580000000075,0.432794999999925,0.2,accuracy,0
123,1,1,6,0.611660000000033,0.331780000000028,0.2,accuracy,0
123,0,1,5,0.550005000000005,0.442029999999912,0.2,accuracy,0
123,1,0,4,2.18465000000014,1.65076000000024,0.2,accuracy,0
123,1,1,6,0.595729999999981,0.410980000000098,0.2,accuracy,0
123,0,1,3,NaN,3.49850999999989,0.2,accuracy,0
123,0,1,5,0.581409999999916,0.614855000000098,0.2,accuracy,0
123,1,1,5,0.598064999999944,0.424510000000009,0.2,accuracy,0
123,0,1,5,0.781940000000061,0.544304999999935,0.2,accuracy,0
123,0,0,3,0.59942499999993,1.17797999999998,0.2,accuracy,0
123,1,1,5,0.589195000000065,0.454969999999972,0.2,accuracy,0
123,1,1,5,0.544775000000023,0.408705000000074,0.2,accuracy,0
123,0,1,5,0.52718499999994,0.379114999999874,0.2,accuracy,0
123,0,1,5,0.552289999999804,0.339229999999749,0.2,accuracy,0
123,1,1,6,0.591469999999856,0.320660000000149,0.2,accuracy,0
123,0,1,4,0.668089999999967,1.1632649999999,0.2,accuracy,0
123,1,1,5,0.508780000000028,0.393654999999795,0.2,accuracy,0
123,0,0,3,1.81055999999982,0.75054999999993,0.2,accuracy,0
123,1,1,5,0.53929999999993,0.382010000000009,0.2,accuracy,0
123,1,1,5,0.571845000000205,0.362670000000042,0.2,accuracy,0
123,1,1,5,0.675830000000075,0.359805000000051,0.2,accuracy,0
123,0,0,6,0.555964999999967,1.25188,0.2,accuracy,0
123,1,1,5,0.592265000000014,0.442029999999912,0.2,accuracy,0
123,0,0,4,0.791025000000023,1.11329500000004,0.2,accuracy,0
123,0,0,5,0.739765000000014,0.563084999999963,0.2,accuracy,0
123,0,0,3,0.786959999999846,1.19876500000001,0.2,accuracy,0
123,1,1,5,0.539740000000223,0.369594999999972,0.2,accuracy,0
123,0,0,2,0.622355000000214,1.24805500000005,0.2,accuracy,0
123,1,1,5,0.462820000000182,0.404760000000126,0.2,accuracy,0
123,1,1,5,0.561220000000088,0.389910000000149,0.2,accuracy,0
123,1,1,5,0.658374999999884,0.465479999999865,0.2,accuracy,0
123,1,1,6,0.432444999999832,0.4820900000002,0.2,accuracy,0
123,1,1,5,0.547749999999884,0.371704999999958,0.2,accuracy,0
123,0,0,6,0.658259999999893,0.748675000000047,0.2,accuracy,0
123,0,0,3,0.726354999999981,2.0724800000001,0.2,accuracy,0
123,0,0,5,1.12702000000014,0.525339999999967,0.2,accuracy,0
123,0,0,5,0.518125,0.583895000000019,0.2,accuracy,0
123,1,1,6,0.459595000000088,0.378750000000116,0.2,accuracy,0
123,0,0,6,0.574589999999967,0.984714999999851,0.2,accuracy,0
123,0,0,4,1.36076500000013,0.696334999999846,0.2,accuracy,0
123,1,1,6,0.909839999999967,0.481244999999879,0.2,accuracy,0
123,0,1,4,1.69079999999981,0.583534999999916,0.2,accuracy,0
123,0,1,3,1.55689000000013,0.811065000000061,0.2,accuracy,0
123,1,1,6,0.578079999999958,0.313410000000033,0.2,accuracy,0
123,1,1,6,0.543244999999995,0.333170000000042,0.2,accuracy,0
123,0,0,3,2.28559500000009,1.44205499999993,0.2,accuracy,0
123,0,1,6,0.646239999999991,0.323764999999781,0.2,accuracy,0
123,1,1,5,0.680190000000061,0.329140000000014,0.2,accuracy,0
123,1,1,6,0.779830000000191,0.339255000000121,0.2,accuracy,0
123,0,0,5,0.845534999999916,1.57143999999994,0.2,accuracy,0
123,1,1,5,1.09077500000014,1.11685000000009,0.2,accuracy,0
123,0,1,5,0.712420000000158,0.220380000000005,0.2,accuracy,0
123,0,0,6,0.706965000000084,0.269440000000061,0.2,accuracy,0
123,0,0,5,0.524084999999963,0.383790000000037,0.2,accuracy,0
123,1,1,6,0.483574999999953,0.729340000000084,0.2,accuracy,0
123,1,1,3,0.740020000000019,1.00420499999996,0.2,accuracy,0
123,1,1,6,0.385929999999935,0.304045000000042,0.2,accuracy,0
123,0,0,5,0.423710000000079,1.81732000000018,0.2,accuracy,0
123,1,1,6,0.461979999999865,0.251645000000135,0.2,accuracy,0
123,0,0,5,0.444055000000168,0.822959999999963,0.2,accuracy,0
123,0,0,5,0.440645000000135,0.454185000000056,0.2,accuracy,0
123,1,1,6,0.3215,0.289609999999986,0.2,accuracy,0
123,1,1,6,0.532270000000135,0.24140000000014,0.2,accuracy,0
123,0,1,6,0.532930000000168,0.316380000000005,0.2,accuracy,0
123,0,0,6,0.445784999999916,0.447400000000023,0.2,accuracy,0
123,1,1,6,0.398489999999991,0.527640000000014,0.2,accuracy,0
123,0,0,6,0.457280000000144,0.719100000000093,0.2,accuracy,0
123,0,1,6,0.535045000000042,0.348864999999991,0.2,accuracy,0
123,0,0,6,0.482045000000275,0.348919999999809,0.2,accuracy,0
123,0,1,6,0.399329999999958,0.260225000000093,0.2,accuracy,0
123,1,0,1,0.211454999999958,1.129505,0.2,accuracy,0
123,1,1,6,0.546075000000186,0.232940000000293,0.2,accuracy,0
123,1,1,5,0.549095000000321,0.231780000000028,0.2,accuracy,0
123,1,1,6,0.519399999999674,0.202280000000028,0.2,accuracy,0
123,1,1,6,0.458425000000279,0.179080000000307,0.2,accuracy,0
123,1,1,6,0.692410000000149,0.171095000000205,0.2,accuracy,0
123,0,0,6,0.478055000000051,0.312085000000079,0.2,accuracy,0
123,0,0,6,0.485605000000331,0.228234999999986,0.2,accuracy,0
123,0,1,6,0.531405000000144,0.173645000000368,0.2,accuracy,0
123,0,0,6,0.542309999999823,0.309644999999786,0.2,accuracy,0
123,0,0,6,0.678925000000163,0.452214999999735,0.2,accuracy,0
123,0,0,4,0.634219999999972,1.2864049999998,0.2,accuracy,0
123,1,1,6,0.407565000000061,0.233699999999721,0.2,accuracy,0
123,1,0,6,0.740585000000079,0.535010000000009,0.2,accuracy,0
123,1,1,4,1.10211499999976,1.17489000000013,0.2,accuracy,0
123,1,1,4,0.86933499999973,0.551785000000149,0.2,accuracy,0
123,1,1,5,0.556975000000093,0.287304999999935,0.2,accuracy,0
123,1,1,6,0.730100000000326,0.263260000000242,0.2,accuracy,0
123,1,1,6,0.592755000000121,0.166019999999553,0.2,accuracy,0
123,1,0,6,0.687559999999823,0.60629000000027,0.2,accuracy,0
123,0,1,6,0.629550000000047,0.254840000000084,0.2,accuracy,0
123,0,1,6,0.470194999999832,0.289364999999991,0.2,accuracy,0
123,0,0,3,1.95607499999995,0.689395000000019,0.2,accuracy,0
123,1,1,6,0.415909999999683,0.240019999999553,0.2,accuracy,0
123,0,0,6,0.431320000000065,0.435004999999888,0.2,accuracy,0
123,1,1,6,0.418369999999879,0.28222499999986,0.2,accuracy,0
123,1,0,5,0.383800000000047,0.988754999999888,0.2,accuracy,0
123,0,0,6,0.376024999999674,0.530869999999646,0.2,accuracy,0
123,0,1,1,0.367114999999991,1.06987500000023,0.2,accuracy,0
123,1,1,6,0.482879999999888,0.270755000000121,0.2,accuracy,0
123,0,0,5,0.680475000000093,0.573490000000224,0.2,accuracy,0
123,1,1,5,0.404594999999972,0.293699999999721,0.2,accuracy,0
123,0,0,6,0.562885000000009,0.620660000000149,0.2,accuracy,0
123,1,1,6,0.32185999999987,0.323659999999916,0.2,accuracy,0
123,1,0,1,0.527135000000009,1.08390999999992,0.2,accuracy,0
123,1,1,5,0.636529999999795,0.442590000000084,0.2,accuracy,0
123,0,1,4,1.46792000000016,0.68204000000027,0.2,accuracy,0
123,1,1,5,0.524419999999693,0.446645000000019,0.2,accuracy,0
123,0,0,6,0.380134999999776,0.68764000000013,0.2,accuracy,0
123,0,0,4,0.712384999999776,1.15101999999979,0.2,accuracy,0
123,0,1,4,0.4975,1.65934999999986,0.2,accuracy,0
123,1,1,5,0.490169999999925,0.47376500000013,0.2,accuracy,0
123,0,0,5,0.413915000000037,0.371514999999898,0.2,accuracy,0
123,1,1,5,0.288890000000363,0.306784999999683,0.2,accuracy,0
123,1,0,1,0.306845000000205,0.82883000000054,0.2,accuracy,0
123,1,1,5,0.657129999999888,0.253510000000009,0.2,accuracy,0
123,1,1,5,0.440890000000363,0.220104999999981,0.2,accuracy,0
123,0,0,6,0.688905000000028,0.658629999999888,0.2,accuracy,0
123,0,0,5,0.461014999999665,0.586584999999963,0.2,accuracy,0
123,0,1,5,0.46116500000027,0.35972499999986,0.2,accuracy,0
123,0,1,3,0.535934999999823,1.34393500000052,0.2,accuracy,0
123,1,1,6,0.408699999999953,0.283454999999842,0.2,accuracy,0
123,0,0,6,0.354360000000102,0.454780000000028,0.2,accuracy,0
123,0,1,4,0.506829999999842,0.816084999999963,0.2,accuracy,0
123,0,1,4,0.415520000000019,0.551659999999916,0.2,accuracy,0
123,0,0,5,0.399244999999879,0.64168499999959,0.2,accuracy,0
123,0,1,6,0.816769999999786,0.511869999999879,0.2,accuracy,0
123,1,1,6,0.962769999999553,0.479704999999842,0.2,accuracy,0
123,0,0,6,0.452385000000009,0.463209999999963,0.2,accuracy,0
123,1,1,6,0.416260000000009,0.358200000000186,0.2,accuracy,0
123,1,1,5,0.640875,0.789519999999786,0.2,accuracy,0
123,1,1,5,0.462254999999888,0.532405000000028,0.2,accuracy,0
123,1,1,5,0.510534999999916,0.492535000000382,0.2,accuracy,0
123,0,1,1,0.45375,0.828760000000009,0.2,accuracy,0
123,1,1,5,0.535314999999711,0.520830000000075,0.2,accuracy,0
123,0,0,5,0.558365000000223,0.862379999999888,0.2,accuracy,0
123,0,1,5,0.319385000000242,0.45783499999973,0.2,accuracy,0
123,1,1,5,0.490180000000168,0.495919999999925,0.2,accuracy,0
123,0,0,5,0.519670000000158,0.589969999999972,0.2,accuracy,0
123,1,1,5,0.356255000000121,0.445569999999832,0.2,accuracy,0
123,0,0,5,0.538770000000019,0.520730000000214,0.2,accuracy,0
123,1,1,5,0.394750000000466,0.443784999999916,0.2,accuracy,0
123,0,0,5,0.499029999999795,0.517744999999646,0.2,accuracy,0
123,1,1,5,0.421534999999916,0.448744999999646,0.2,accuracy,0
123,1,1,5,0.586549999999814,0.410584999999963,0.2,accuracy,0
123,1,1,6,0.516915000000037,0.672575000000186,0.2,accuracy,0
123,0,0,4,0.518395000000251,1.0881399999999,0.2,accuracy,0
123,1,1,6,0.412145000000251,0.518030000000028,0.2,accuracy,0
123,0,0,5,0.612794999999925,0.587719999999972,0.2,accuracy,0
123,0,1,5,0.31809999999986,0.780235000000102,0.2,accuracy,0
123,0,1,2,0.576665000000037,0.79060999999987,0.2,accuracy,0
123,0,1,5,0.546144999999786,0.883479999999981,0.2,accuracy,0
123,0,0,2,0.734589999999618,0.912190000000177,0.2,accuracy,0
123,0,1,5,0.707365000000224,0.575935000000289,0.2,accuracy,0
123,1,1,6,0.444755000000354,0.520215000000084,0.2,accuracy,0
123,1,1,6,0.542495000000112,0.541584999999963,0.2,accuracy,0
123,1,0,5,0.378090000000084,0.581819999999832,0.2,accuracy,0
123,1,1,6,0.398100000000326,0.559690000000177,0.2,accuracy,0
123,1,0,2,0.880469999999972,2.1191950000003,0.2,accuracy,0
123,0,1,5,0.500445000000065,0.349405000000028,0.2,accuracy,0
123,1,1,6,0.438504999999888,0.39323499999987,0.2,accuracy,0
123,1,1,5,0.593870000000112,0.471730000000214,0.2,accuracy,0
123,0,0,5,0.59790000000014,0.476700000000186,0.2,accuracy,0
123,0,1,5,0.511574999999953,0.432364999999991,0.2,accuracy,0
123,1,1,6,0.654925000000279,0.535159999999916,0.2,accuracy,0
123,0,1,5,0.627644999999553,0.481580000000075,0.2,accuracy,0
123,0,0,5,0.647475000000326,0.461909999999916,0.2,accuracy,0
123,0,1,6,0.485340000000317,0.529305000000168,0.2,accuracy,0
123,1,1,6,0.464795000000391,0.441634999999544,0.2,accuracy,0
123,1,1,6,0.490914999999804,0.566189999999944,0.2,accuracy,0
123,1,1,6,0.434979999999981,0.430444999999832,0.2,accuracy,0
123,1,1,6,0.499509999999544,0.285829999999609,0.2,accuracy,0
123,0,0,6,0.488229999999981,0.300479999999749,0.2,accuracy,0
123,0,1,4,0.382639999999898,1.33820500000007,0.2,accuracy,0
123,1,1,6,0.456475000000093,0.223774999999907,0.2,accuracy,0
123,0,0,6,0.40651500000013,0.327255000000121,0.2,accuracy,0
123,0,0,5,0.397375,0.872754999999888,0.2,accuracy,0
123,1,1,6,0.389485000000102,0.317610000000102,0.2,accuracy,0
123,0,1,4,0.565050000000279,0.78189000000013,0.2,accuracy,0
123,1,1,6,0.381100000000093,0.232865000000456,0.2,accuracy,0
123,1,0,5,0.496264999999665,0.406800000000047,0.2,accuracy,0
123,0,1,6,0.335535000000149,0.22370999999973,0.2,accuracy,0
123,1,1,6,0.437354999999981,0.344489999999991,0.2,accuracy,0
123,1,1,6,0.496660000000382,0.206399999999907,0.2,accuracy,0
123,0,1,5,0.600824999999953,0.247240000000224,0.2,accuracy,0
123,0,1,6,0.400310000000056,0.161299999999814,0.2,accuracy,0
123,0,1,3,0.422760000000009,1.01008499999996,0.2,accuracy,0
123,0,1,6,0.379944999999832,0.265865000000224,0.2,accuracy,0
123,1,1,6,0.456610000000335,0.200370000000112,0.2,accuracy,0
123,1,1,6,0.461050000000279,0.202879999999888,0.2,accuracy,0
123,1,1,6,0.499629999999888,0.212039999999804,0.2,accuracy,0
123,0,0,5,0.437460000000196,0.369500000000233,0.2,accuracy,0
123,0,0,5,0.489104999999749,0.356655000000028,0.2,accuracy,0
123,1,0,5,0.538020000000019,0.498624999999767,0.2,accuracy,0
123,1,1,6,0.440529999999795,0.249350000000093,0.2,accuracy,0
123,0,0,5,0.500010000000242,0.35725,0.2,accuracy,0
123,0,1,6,0.344219999999972,0.226094999999972,0.2,accuracy,0
123,0,0,5,0.583410000000149,1.20647499999986,0.2,accuracy,0
123,1,1,5,0.558339999999851,0.294949999999953,0.2,accuracy,0
123,1,1,5,0.639405000000028,0.337899999999907,0.2,accuracy,0
123,1,1,6,0.495064999999478,0.30820999999973,0.2,accuracy,0
123,1,1,6,0.47677500000014,0.243254999999888,0.2,accuracy,0
123,0,0,6,0.620020000000251,0.483580000000075,0.2,accuracy,0
123,0,0,5,0.548209999999963,0.627949999999953,0.2,accuracy,0
123,1,1,5,0.590344999999972,0.334089999999851,0.2,accuracy,0
123,1,1,6,0.462810000000056,0.319739999999991,0.2,accuracy,0
123,0,1,1,0.548075000000186,0.87064000000013,0.2,accuracy,0
123,0,1,6,0.412345000000205,0.321309999999823,0.2,accuracy,0
123,0,0,6,0.517214999999851,0.455229999999981,0.2,accuracy,0
123,1,1,6,0.505479999999749,0.264510000000009,0.2,accuracy,0
123,1,1,6,0.510710000000196,0.262675000000047,0.2,accuracy,0
123,1,1,6,0.530954999999842,0.197435000000056,0.2,accuracy,0
123,0,0,6,0.581305000000168,0.27109999999986,0.2,accuracy,0
123,1,1,6,0.548530000000028,0.195820000000298,0.2,accuracy,0
123,1,0,4,0.445050000000279,0.892534999999916,0.2,accuracy,0
123,0,1,6,0.666720000000205,0.182334999999963,0.2,accuracy,0
123,0,1,6,0.733314999999944,0.154679999999935,0.2,accuracy,0
123,1,1,6,0.603735000000102,0.220310000000289,0.2,accuracy,0
123,0,0,6,0.670355000000214,0.320239999999991,0.2,accuracy,0
123,1,1,6,0.476410000000149,0.168425000000047,0.2,accuracy,0
123,0,0,6,0.55222499999986,0.270155000000028,0.2,accuracy,0
123,0,0,6,0.576129999999888,0.213334999999963,0.2,accuracy,0
123,0,1,5,0.623089999999851,0.330139999999898,0.2,accuracy,0
123,1,0,1,0.553495000000112,0.768574999999721,0.2,accuracy,0
123,1,1,6,0.463829999999609,0.156729999999749,0.2,accuracy,0
123,0,0,6,0.60264000000013,0.307219999999972,0.2,accuracy,0
123,1,1,6,0.379754999999888,0.149745000000112,0.2,accuracy,0
123,1,0,6,0.46759999999986,0.224569999999832,0.2,accuracy,0
123,0,0,6,0.629485000000102,0.147020000000019,0.2,accuracy,0
123,1,1,6,0.820174999999814,0.144729999999981,0.2,accuracy,0
123,0,1,4,1.39071999999997,0.377464999999851,0.2,accuracy,0
123,0,1,6,0.591570000000065,0.163360000000102,0.2,accuracy,0
123,0,1,6,0.402079999999842,0.178795000000391,0.2,accuracy,0
123,0,1,6,0.402495000000112,0.174479999999749,0.2,accuracy,0
123,1,1,6,0.429630000000121,0.223434999999823,0.2,accuracy,0
123,0,1,5,0.448350000000093,0.321074999999953,0.2,accuracy,0
123,0,0,6,0.542114999999758,0.373540000000037,0.2,accuracy,0
123,0,1,6,0.442229999999516,0.318894999999786,0.2,accuracy,0
123,1,1,6,0.410229999999981,0.312870000000112,0.2,accuracy,0
123,1,1,6,0.406574999999953,0.294459999999963,0.2,accuracy,0
123,1,1,6,0.408945000000298,0.28941500000027,0.2,accuracy,0
123,1,0,1,0.412165000000037,0.822735000000102,0.2,accuracy,0
123,1,1,6,0.401194999999832,0.252370000000112,0.2,accuracy,0
123,1,1,6,0.40944000000041,0.250625000000233,0.2,accuracy,0
123,1,0,6,0.551339999999851,0.277235000000102,0.2,accuracy,0
123,0,0,5,0.606694999999832,0.435745000000345,0.2,accuracy,0
123,0,0,5,0.728794999999925,0.344290000000037,0.2,accuracy,0
123,1,0,2,0.438995000000112,1.24231999999983,0.2,accuracy,0
123,0,0,6,0.605094999999972,0.335549999999581,0.2,accuracy,0
123,1,0,6,0.485294999999925,0.357104999999981,0.2,accuracy,0
123,1,1,6,0.382044999999925,0.285315000000177,0.2,accuracy,0
123,0,0,6,0.38410999999987,0.29435999999987,0.2,accuracy,0
123,0,0,6,0.399924999999814,0.297885000000009,0.2,accuracy,0
123,0,0,6,0.385969999999739,0.318479999999749,0.2,accuracy,0
123,1,1,6,0.406440000000177,0.259090000000084,0.2,accuracy,0
123,1,0,6,0.558310000000056,0.312310000000056,0.2,accuracy,0
123,1,1,6,0.484245000000112,0.209350000000093,0.2,accuracy,0
123,0,0,6,0.523705000000074,0.286254999999888,0.2,accuracy,0
123,1,0,1,0.461839999999851,0.859129999999888,0.2,accuracy,0
123,1,1,1,0.430280000000028,1.06789500000025,0.2,accuracy,0
123,1,1,6,0.682280000000028,0.555844999999739,0.2,accuracy,0
123,0,0,6,0.457429999999935,0.395060000000289,0.2,accuracy,0
123,1,1,6,0.327740000000224,0.311955000000074,0.2,accuracy,0
123,0,0,6,0.431735000000102,0.374050000000512,0.2,accuracy,0
123,0,0,6,0.545694999999832,0.391060000000056,0.2,accuracy,0
123,0,0,6,0.518779999999795,0.395785000000149,0.2,accuracy,0
123,0,0,6,0.398609999999637,0.413375,0.2,accuracy,0
123,1,1,4,1.1932649999999,0.461594999999972,0.2,accuracy,0
123,1,1,6,0.547579999999842,0.311324999999721,0.2,accuracy,0
123,0,0,6,0.380709999999963,0.359074999999953,0.2,accuracy,0
123,0,1,6,0.419704999999842,0.306395000000019,0.2,accuracy,0
123,0,0,6,0.372625,0.364694999999832,0.2,accuracy,0
123,0,1,3,0.851009999999776,1.91725499999989,0.2,accuracy,0
