Subj_idx,Block,Trial,RT_stop,Stimulus,Response,Error,Confidence,RT_confidence,ErrorDirectionJudgment,RT_directionJudgment
16,4,70,7.51455782312925,19,19,0,3,0.104047255124897,1,0.22654917370528
16,4,71,3.15210884353742,19,8,-11,1,0.229378789197654,-1,0.764443620108068
16,4,72,6.71637188208617,19,18,-1,3,0.643021136056632,1,0.0867958613671362
16,4,73,6.66993197278912,19,17,-2,3,0.246133592911065,1,0.301543128211051
17,1,1,5.17514739229025,19,15,-4,2,1.67074026400223,-1,3.45493218908086
17,1,2,6.89777777777778,19,17,-2,2,4.40574611211196,-1,0.989940743893385
17,1,3,6.12136054421769,19,15,-4,1,1.52252195728943,-1,1.8237978508696
17,1,4,7.09369614512472,19,17,-2,1,1.95843291562051,1,2.17567211715505
17,1,5,7.42312925170068,19,17,-2,1,2.6995518268086,-1,4.8537610550411
17,1,6,7.50439909297052,19,18,-1,2,2.50264079030603,1,0.964791636914015
17,1,7,6.50884353741497,19,17,-2,1,1.42428880510852,1,1.47650130093098
17,1,8,8.10521541950113,19,20,1,1,1.87411670899019,1,0.980491634923965
17,1,9,9.03836734693878,19,23,4,1,2.57253839168698,1,1.46190077299252
17,1,10,7.31138321995465,19,18,-1,3,2.85936610074714,1,3.0407529938966
17,1,11,8.97596371882086,19,22,3,2,1.44308534497395,-1,0.445206742268056
17,1,12,9.83945578231292,19,24,5,2,1.32322148373351,-1,0.464715193025768
17,1,13,9.31990929705215,19,23,4,1,2.20245812786743,-1,0.381158638279885
17,1,14,8.87873015873016,19,22,3,1,1.38153476035222,-1,0.298254519235343
17,1,15,9.24299319727891,19,23,4,1,5.50642094900832,1,0.88728719111532
17,1,16,10.0484353741497,19,26,7,2,3.58420778485015,1,1.10856120288372
17,1,17,8.75972789115646,19,24,5,1,1.38947982480749,1,0.846041839569807
17,1,18,8.56380952380952,19,22,3,2,2.7961377450265,1,1.4023254099302
17,1,19,6.82956916099773,19,18,-1,2,2.49174218019471,-1,0.374983125366271
17,1,20,8.36789115646259,19,22,3,3,2.22375176008791,-1,1.14002193138003
17,1,21,8.43609977324263,19,20,1,1,1.30542133701965,-1,1.79164949990809
17,1,22,9.89170068027211,19,26,7,1,2.36509030824527,1,0.524860649369657
17,1,23,8.07183673469388,19,21,2,2,2.14343744004145,-1,1.46878577489406
17,1,24,7.97024943310658,19,19,0,2,1.7621403709054,-1,1.18903610296547
17,1,25,7.94412698412698,19,19,0,2,1.64511278504506,1,1.81922403303906
17,1,26,7.47537414965986,19,19,0,2,6.53125656396151,1,1.95186312217265
17,1,27,8.31419501133787,19,22,3,1,1.72159306472167,1,0.933731589931995
17,1,28,8.67555555555556,19,23,4,1,1.44888375233859,1,1.0546013340354
17,1,29,6.79183673469388,19,18,-1,2,2.36459201714024,-1,0.977436737623066
17,1,30,7.36798185941043,19,19,0,2,1.67935130093247,-1,0.357098980806768
17,1,31,8.59863945578231,19,21,2,1,3.42944245180115,-1,0.479062130209059
17,1,32,8.76408163265306,19,22,3,3,3.11284473678097,1,1.99734960170463
17,1,33,9.4853514739229,19,23,4,3,1.35620840312913,-1,0.678367519751191
17,1,34,7.53342403628118,19,19,0,2,1.32144853519276,1,1.47499345801771
17,1,35,8.2271201814059,19,21,2,1,0.992001956794411,-1,0.557244169991463
17,1,36,7.6669387755102,19,20,1,1,3.70352215738967,-1,0.291432316880673
17,1,37,8.43319727891156,19,21,2,1,1.80265602376312,-1,0.147225936874747
17,1,38,10.4707482993197,19,26,7,1,1.51809494383633,1,1.3489701221697
17,1,39,9.42294784580499,19,24,5,1,2.57293901173398,-1,1.24057499878109
17,1,40,9.26621315192744,19,25,6,2,2.17741635208949,-1,0.41090303985402
17,1,41,8.57541950113379,19,22,3,1,1.88209770806134,-1,0.264073755126446
17,1,42,9.93378684807256,19,25,6,2,1.09785298397765,1,0.883273536339402
17,1,43,7.45360544217687,19,18,-1,1,1.66005104081705,-1,0.28516184585169
17,1,44,9.67836734693878,19,23,4,2,1.25940005108714,1,0.962037794757634
17,1,45,7.71337868480726,19,19,0,2,0.994741685222834,-1,0.0758128552697599
17,1,46,7.63210884353741,19,20,1,1,1.18064976111054,-1,0.437199454754591
17,1,47,7.9934693877551,19,20,1,2,1.10283760679886,-1,0.304804257117212
17,1,48,6.53641723356009,19,17,-2,2,1.74420860083774,1,0.298009517602623
17,1,49,8.45061224489796,19,23,4,1,1.05874860892072,1,0.34353950060904
17,1,50,8.64362811791383,19,21,2,1,1.24381069699302,1,0.332365102134645
17,1,51,9.30394557823129,19,24,5,2,3.74172034300864,-1,0.317823460325599
17,1,52,7.20399092970522,19,17,-2,1,1.77032244298607,-1,0.325271366164088
17,1,53,8.5318820861678,19,21,2,2,0.898176164831966,1,0.016748677007854
17,1,54,9.2865306122449,19,25,6,3,1.92318876180798,1,2.33219187427312
17,1,55,6.53786848072562,19,15,-4,2,1.74504342069849,-1,0.0192924598231912
17,1,56,6.05315192743764,19,17,-2,1,2.07431285222992,-1,0.431480383966118
17,1,57,8.92807256235828,19,22,3,2,1.53045289590955,1,0.661842525936663
17,2,1,3.37269841269841,11,10,-1,3,1.96311404602602,-1,1.35908852191642
17,2,2,3.77614512471655,11,11,0,2,1.46641683205962,-1,0.234246904030442
17,2,3,4.50321995464853,11,12,1,3,1.42037972807884,-1,2.73638335382566
17,2,4,4.30149659863946,11,11,0,3,1.27541142515838,1,0.51173253916204
17,2,5,4.18829931972789,11,10,-1,2,1.23600468924269,-1,0.123970857821405
17,2,6,4.99954648526077,11,12,1,1,0.513926064129919,1,0.135040468070656
17,2,7,4.1491156462585,11,10,-1,2,1.32410824485123,-1,1.19899389520288
17,2,8,4.73832199546485,11,12,1,3,1.4097901750356,-1,1.68205685028806
17,2,9,4.41179138321995,11,11,0,2,1.17528770118952,1,1.04253300931305
17,2,10,5.61487528344671,11,13,2,1,0.845168519765139,1,0.131685158703476
17,2,11,4.56707482993197,11,12,1,2,2.0382307828404,1,0.700451370794326
17,2,12,4.86167800453515,11,11,0,1,1.45404471596703,-1,0.0899663036689162
17,2,13,4.98938775510204,11,12,1,2,2.67067534895614,1,0.854876257944852
17,2,14,4.42049886621315,11,12,1,3,0.947621389757842,-1,1.61676536314189
17,2,15,4.1665306122449,11,9,-2,1,1.36698831291869,-1,1.2796866283752
17,2,16,4.61351473922902,11,13,2,2,1.45543789723888,-1,1.98384332004935
17,2,17,4.63092970521542,11,11,0,3,2.03180030919611,-1,0.476700574159622
17,2,18,4.79056689342404,11,13,2,1,0.420242429245263,-1,1.03687746683136
17,2,19,6.61333333333333,11,16,5,1,1.59133127005771,1,1.05245464202017
17,2,20,4.10993197278912,11,11,0,3,0.892297678161412,-1,1.14258538465947
17,2,21,4.26956916099773,11,11,0,3,0.504462286829948,1,0.473100504372269
17,2,22,4.21732426303855,11,10,-1,2,2.51451649097726,-1,1.40405893791467
17,2,23,3.77469387755102,11,10,-1,3,0.856660634279251,-1,1.51251442497596
17,2,24,4.52498866213152,11,12,1,3,1.61900319484994,-1,0.437047897838056
17,2,25,4.18249433106576,11,10,-1,3,0.760929056908935,1,1.07732195593417
17,2,26,3.80081632653061,11,11,0,2,1.64703527791426,-1,0.0160641986876726
17,2,27,4.77024943310658,11,12,1,2,1.19002882298082,-1,0.725150618702173
17,2,28,2.93006802721088,11,9,-2,2,2.45135135110468,-1,0.784728282131255
17,2,29,4.08090702947846,11,10,-1,3,1.08165105199441,-1,0.727923928759992
17,2,30,4.35664399092971,11,11,0,3,1.33114362740889,1,1.02868031384423
17,2,31,5.3362358276644,11,13,2,2,1.5194924226962,-1,1.12538398010656
17,2,32,4.24925170068027,11,11,0,1,1.30329325934872,1,1.2375593748875
17,2,33,5.63809523809524,11,14,3,1,0.53626473294571,1,0.787047753110528
17,2,34,4.18975056689342,11,12,1,2,0.806907747872174,1,0.37515078112483
17,2,35,4.22603174603175,11,11,0,1,0.716636013239622,1,0.469015921000391
17,2,36,5.16353741496599,11,13,2,1,0.835900597739965,1,0.0215754061937332
17,2,37,4.899410430839,11,12,1,2,1.08409222122282,1,0.0169409406371415
17,2,38,4.7978231292517,11,12,1,2,1.13493773387745,1,0.326086441986263
17,2,39,3.63972789115646,11,9,-2,2,1.85610982822254,1,0.496624796185642
17,2,40,3.74857142857143,11,9,-2,3,1.26403329707682,1,1.73761805286631
17,2,41,6.14458049886621,11,14,3,1,1.3435267037712,1,0.254336130805314
17,2,42,4.58013605442177,11,11,0,2,0.8936507999897,-1,0.817400290630758
17,2,43,4.65269841269841,11,12,1,2,2.78530740411952,1,0.773943298961967
17,2,44,5.0009977324263,11,13,2,3,0.845924644730985,-1,1.19316325522959
17,2,45,3.94448979591837,11,10,-1,3,0.83677008189261,1,0.947072628885508
17,2,46,3.31174603174603,11,8,-3,2,0.921866135671735,1,1.40997599810362
17,2,47,4.11863945578231,11,11,0,2,0.567520387005061,1,0.0328065059147775
17,2,48,3.77469387755102,11,10,-1,1,0.658810022287071,1,0.0858539151959121
17,2,49,4.53224489795918,11,10,-1,2,0.899282841943204,1,0.459368677344173
17,2,50,4.90666666666667,11,11,0,2,1.40189884789288,-1,0.177438762038946
17,2,51,6.13006802721088,11,17,6,1,1.06210683332756,1,0.0765293096192181
17,2,52,4.921179138322,11,12,1,2,1.85820240480825,1,1.04076785035431
17,2,53,3.74421768707483,11,11,0,2,1.27338460693136,1,0.680979492142797
17,2,54,4.0649433106576,11,11,0,1,2.6469751750119,-1,0.266841562930495
17,2,55,4.97052154195011,11,12,1,3,0.975593666080385,-1,0.952040548902005
17,2,56,3.80662131519274,11,10,-1,2,1.36338450433686,1,1.02173951175064
17,2,57,4.04172335600907,11,11,0,3,0.782608572859317,1,0.874785888940096
17,2,58,3.09696145124717,11,9,-2,1,1.98817554907873,-1,0.21423645503819
17,2,59,4.4756462585034,11,12,1,2,1.41125968983397,-1,0.0163799142464995
17,2,60,4.66575963718821,11,11,0,2,1.82484913105145,1,0.64463002094999
17,2,61,3.49315192743764,11,10,-1,1,1.78492147289217,-1,1.99960540467873
17,2,62,4.00689342403628,11,10,-1,2,1.70649737725034,1,0.127156001050025
17,2,63,4.1578231292517,11,10,-1,2,0.837416124995798,1,0.451438042335212
17,2,64,4.14331065759637,11,11,0,1,1.04819600190967,-1,0.759816423989832
17,2,65,3.38140589569161,11,9,-2,3,0.80676219984889,1,0.544683224055916
17,2,66,3.91691609977324,11,11,0,2,1.06863939389586,-1,0.820164775010198
17,2,67,3.32625850340136,11,9,-2,3,0.828726790845394,1,0.997739634010941
17,2,68,3.05487528344671,11,9,-2,2,1.70325476163998,-1,0.0169231831096113
17,2,69,3.7253514739229,11,10,-1,1,0.440282340161502,1,0.917553441599011
17,2,70,4.47709750566893,11,12,1,1,1.05252707377076,-1,0.653026801068336
17,2,71,2.86331065759637,11,8,-3,3,1.87206550734118,-1,0.720880607608706
17,2,72,3.73986394557823,11,9,-2,3,1.15128717711195,1,0.584749166388065
17,2,73,3.641179138322,11,9,-2,2,0.9061294849962,-1,0.778131240047514
17,2,74,3.65133786848073,11,10,-1,1,3.17490838700905,-1,0.994383953977376
17,2,75,5.65986394557823,11,14,3,1,0.621436255052686,1,2.03806352382526
17,2,76,5.49151927437642,11,13,2,2,0.42162316897884,1,0.0164756840094924
17,2,77,4.35519274376417,11,11,0,1,0.328501498326659,1,0.17882122984156
17,2,78,4.76444444444444,11,12,1,1,0.50682719098404,1,0.217615417204797
17,2,79,3.54104308390023,11,9,-2,2,1.47869841801003,-1,0.774533762130886
17,2,80,3.71374149659864,11,9,-2,1,1.62574075395241,1,0.488205225672573
17,2,81,4.61061224489796,11,11,0,2,1.12339568464085,1,0.329453877173364
17,2,82,2.99537414965986,11,9,-2,2,2.79745844192803,-1,0.110423400066793
17,2,83,4.38566893424036,11,11,0,1,0.491590182762593,1,0.859449367970228
17,2,84,3.6150566893424,11,10,-1,1,0.809806695207953,-1,0.636698178015649
17,2,85,3.29433106575964,11,9,-2,2,1.52762606600299,1,0.974785273894668
17,2,86,4.37986394557823,11,13,2,2,0.840498548001051,1,0.421045123133808
17,2,87,6.56399092970522,11,16,5,1,0.779361654073,1,0.247168139088899
17,2,88,4.97632653061225,11,13,2,1,1.01453523477539,1,0.0170991229824722
17,3,1,7.25768707482993,19,18,-1,2,0.872963042929769,-1,0.766915778163821
17,3,2,6.43628117913832,19,16,-3,2,1.44739504298195,-1,0.290578651241958
17,3,3,6.33034013605442,19,16,-3,2,0.779096229933202,-1,0.383117618970573
17,3,4,6.95437641723356,19,17,-2,1,0.818529288284481,1,1.74258405575529
17,3,5,7.20834467120181,19,18,-1,2,0.415910663083196,1,0.423384274821728
17,3,6,7.96299319727891,19,19,0,2,0.916156189981848,-1,1.78666440024972
17,3,7,9.02095238095238,19,21,2,1,1.78171534184366,-1,0.806433842983097
17,3,8,7.66258503401361,19,21,2,2,0.901313717942685,1,0.887383933644742
17,3,9,7.34185941043084,19,18,-1,1,0.6617810879834,1,0.481190701015294
17,3,10,5.68018140589569,19,15,-4,1,0.567358877044171,-1,0.773765353951603
17,3,11,6.67718820861678,19,16,-3,2,0.422343934886158,-1,0.285992531105876
17,3,12,7.71192743764172,19,18,-1,2,0.955327485222369,-1,0.709783720783889
17,3,13,8.03990929705216,19,19,0,1,0.934842898044735,-1,0.177609320729971
17,3,14,6.52045351473923,19,15,-4,2,0.846983415074646,-1,0.0167005029506981
17,3,15,8.16761904761905,19,18,-1,3,1.19638070603833,-1,0.188114945311099
17,3,16,6.76136054421769,19,18,-1,3,0.738650253042579,-1,0.677813532762229
17,3,17,8.66104308390023,19,22,3,1,0.594830969814211,1,0.0880814963020384
17,3,18,7.55229024943311,19,19,0,1,0.876665714196861,1,0.981388035230339
17,3,19,7.71337868480726,19,19,0,2,1.21960178995505,-1,0.0163158979266882
17,3,20,8.10666666666667,19,22,3,1,1.09846165031195,1,1.41339156823233
17,3,21,10.5099319727891,19,24,5,2,1.64800862781703,-1,0.501137571875006
17,3,22,8.28517006802721,19,21,2,2,1.40073525765911,-1,3.85684291599318
17,3,23,9.84816326530612,19,24,5,1,1.41070661274716,-1,1.06418280024081
17,3,24,9.74512471655329,19,25,6,3,1.13852601870894,-1,0.765689694788307
17,3,25,6.9253514739229,19,19,0,1,1.11766236880794,1,0.693893154151738
17,3,26,7.1633560090703,19,17,-2,1,1.00891536986455,-1,0.399002262856811
17,3,27,8.26195011337868,19,20,1,2,2.28700520843267,-1,0.155624092090875
17,3,28,8.24163265306122,19,20,1,3,0.596579184755683,1,0.787110840901732
17,3,29,9.69142857142857,19,22,3,2,2.2091218540445,-1,0.0169460470788181
17,3,30,6.61333333333333,19,18,-1,1,0.354755874723196,-1,0.61044616997242
17,3,31,6.96888888888889,19,17,-2,2,1.18998553324491,-1,1.24159457860515
17,3,32,10.1659863945578,19,24,5,1,0.712761340197176,1,0.280281474348158
17,3,33,6.70040816326531,19,18,-1,2,0.657484535127878,-1,0.0846860460005701
17,3,34,8.17922902494331,19,20,1,1,0.530440551228821,1,0.602120057679713
17,3,35,6.0865306122449,19,15,-4,2,2.10231694485992,-1,1.00892945099622
17,3,36,5.28834467120181,19,15,-4,3,0.646986037958413,-1,0.922215911094099
17,3,37,7.42458049886621,19,18,-1,1,0.74736858997494,1,0.344087082892656
17,3,38,7.91945578231292,19,20,1,2,0.915261160116643,-1,0.322867849841714
17,3,39,8.739410430839,19,22,3,2,0.347631573677063,1,0.0159221608191729
17,3,40,10.2153287981859,19,25,6,1,3.58018963597715,1,1.28999691223726
17,3,41,6.14312925170068,19,16,-3,2,0.939502951689065,1,0.341721244156361
17,3,42,6.98920634920635,19,18,-1,2,0.697541689965874,-1,0.636378762312233
17,3,43,6.47256235827664,19,17,-2,2,1.77324551111087,-1,0.01692751981318
17,3,44,8.56961451247166,19,21,2,1,0.56681647663936,-1,0.582134791184217
17,3,45,6.01541950113379,19,15,-4,2,1.27330951811746,1,0.948756142053753
17,3,46,7.81641723356009,19,20,1,1,0.712707245256752,-1,0.152324098162353
17,3,47,6.13732426303855,19,15,-4,1,0.933324055746198,-1,0.166996189858764
17,3,48,6.0778231292517,19,15,-4,2,0.587511603720486,-1,0.315976576879621
17,3,49,5.82095238095238,19,15,-4,2,1.92906833533198,1,1.82157619902864
17,3,50,6.95582766439909,19,17,-2,1,1.52673530997708,-1,0.297325395047665
17,3,51,4.99809523809524,19,14,-5,2,1.24316968675703,-1,0.219665831886232
17,3,52,7.64807256235828,19,19,0,1,1.48130030091852,-1,1.71079484093934
17,3,53,8.92662131519274,19,23,4,2,0.595947321970016,1,0.0546242953278124
17,3,54,7.20834467120181,19,18,-1,1,2.39468756178394,1,0.164523671846837
17,3,55,10.5955555555556,19,26,7,2,0.785896888934076,1,0.33648471487686
17,3,56,6.86149659863946,19,18,-1,1,0.841408215928823,-1,1.13111876882613
17,3,57,10.0179591836735,19,26,7,1,0.667202766053379,1,0.0327800819650292
17,3,58,7.53342403628118,19,18,-1,3,0.952566484920681,1,0.225424674805254
17,3,59,8.88018140589569,19,22,3,1,0.576192413922399,1,1.53744823019952
17,3,60,7.77868480725624,19,18,-1,2,3.29917619982734,-1,0.0719558722339571
17,3,61,8.07038548752834,19,19,0,1,1.33195880614221,-1,0.4802963770926
17,3,62,7.64371882086168,19,20,1,2,0.962293166201562,1,0.684184957295656
17,3,63,8.14294784580499,19,21,2,2,0.634970026090741,-1,0.143073927611113
17,3,64,5.92834467120181,19,15,-4,2,0.5929567492567,-1,0.196820416022092
17,3,65,6.25632653061225,19,16,-3,1,0.591016402002424,-1,0.119067277759314
17,3,66,6.51609977324263,19,16,-3,3,0.780009830370545,-1,0.636526035610586
17,4,1,3.56281179138322,11,10,-1,3,1.79391790926456,1,1.07505096960813
17,4,2,5.48426303854875,11,14,3,1,0.443427703343332,1,0.34701343998313
17,4,3,4.19120181405896,11,10,-1,2,1.43753834720701,-1,0.0688374759629369
17,4,4,5.21142857142857,11,13,2,2,0.986205053981394,1,0.528552000410855
17,4,5,4.39002267573696,11,12,1,3,0.722330266144127,1,0.545001150108874
17,4,6,3.78630385487528,11,10,-1,3,0.589402391109616,1,0.273372199386358
17,4,7,5.46829931972789,11,13,2,1,0.484942839015275,1,0.315483965910971
17,4,8,3.91836734693878,11,9,-2,3,0.71665368322283,-1,0.120818548835814
17,4,9,5.38993197278912,11,12,1,3,1.03116370225325,-1,0.578402784187347
17,4,10,4.42775510204082,11,11,0,3,1.28652656683698,1,2.11601713020355
17,4,11,3.77179138321995,11,11,0,2,3.18695306079462,-1,0.0770666799508035
17,4,12,5.03437641723356,11,12,1,2,1.40661915484816,-1,0.0513880620710552
17,4,13,4.22458049886621,11,10,-1,1,5.8775043762289,-1,1.37595296511427
17,4,14,4.76154195011338,11,12,1,3,1.30609639501199,-1,0.0368699091486633
17,4,15,3.46993197278912,11,10,-1,2,1.77732187323272,-1,0.20980045106262
17,4,16,5.40154195011338,11,14,3,2,0.757361090742052,1,0.398687597364187
17,4,17,4.33342403628118,11,10,-1,1,0.535508963745087,-1,0.212977638002485
17,4,18,3.49605442176871,11,8,-3,2,1.30406129220501,1,0.0231291279196739
17,4,19,4.70204081632653,11,12,1,1,4.76626953389496,-1,0.313133930787444
17,4,20,4.91827664399093,11,12,1,2,2.16758274612948,1,0.761355264112353
17,4,21,3.75147392290249,11,11,0,2,1.22893980005756,-1,0.235836959909648
17,4,22,4.76734693877551,11,12,1,1,3.51636525103822,-1,0.0511139021255076
17,4,23,3.63392290249433,11,10,-1,1,0.912984975147992,-1,0.100491123273969
17,4,24,3.94013605442177,11,11,0,3,0.709638304077089,1,0.522660665214062
17,4,25,3.79646258503401,11,9,-2,3,1.34940410964191,-1,0.434234016109258
17,4,26,3.96916099773243,11,10,-1,2,1.55910582002252,-1,2.1002993308939
17,4,27,4.97197278911565,11,12,1,1,0.432330702897161,-1,0.254645172972232
17,4,28,4.48725623582766,11,11,0,1,1.52336627012119,-1,0.0164135452359915
17,4,29,5.1287074829932,11,13,2,1,0.601953282952309,1,0.0168983261100948
17,4,30,4.42775510204082,11,10,-1,3,1.81385514140129,-1,0.392091554123908
17,4,31,4.35229024943311,11,11,0,3,0.646365232765675,1,1.04159537795931
17,4,32,3.43510204081633,11,9,-2,1,0.495715378783643,-1,0.367729590740055
17,4,33,4.13024943310658,11,11,0,1,1.31184247462079,1,1.39307521609589
17,4,34,2.8952380952381,11,8,-3,2,0.882948760874569,1,0.164594099391252
17,4,35,3.11582766439909,11,8,-3,2,0.762781829107553,1,0.32500791316852
17,4,36,4.00544217687075,11,10,-1,1,2.25160719500855,-1,0.267926475033164
17,4,37,5.57569160997732,11,14,3,1,0.645209739916027,1,0.144139640033245
17,4,38,3.68471655328798,11,9,-2,3,0.39872177504003,-1,0.526084658224136
17,4,39,3.36399092970522,11,9,-2,2,2.33879807079211,-1,2.99315529689193
17,4,40,3.99963718820862,11,10,-1,2,0.758266245014966,-1,0.0168112968094647
17,4,41,4.4712925170068,11,12,1,2,0.601501155178994,1,0.179180427920073
17,4,42,4.61351473922902,11,12,1,1,2.10373906930909,1,1.46182692004368
17,4,43,4.60335600907029,11,11,0,3,1.08665952924639,-1,0.0682602892629802
17,4,44,3.75873015873016,11,10,-1,2,0.654445210937411,-1,0.0162716410122812
17,4,45,3.6237641723356,11,10,-1,2,1.24920956790447,-1,1.03287044912577
17,4,46,3.35092970521542,11,7,-4,2,1.90660250093788,-1,0.80168411321938
17,4,47,4.56126984126984,11,11,0,2,1.82624432910234,-1,1.32404185133055
17,4,48,3.35818594104308,11,9,-2,3,0.618241012096405,1,0.0659517180174589
17,4,49,4.4669387755102,11,11,0,2,1.3017581673339,-1,0.461238829884678
17,4,50,3.83274376417234,11,9,-2,1,0.397584169637412,-1,0.322505311109126
17,4,51,3.96335600907029,11,10,-1,2,0.907050000037998,1,0.0699500488117337
17,4,52,5.85433106575964,11,15,4,1,1.09564762562513,1,0.223143706098199
17,4,53,4.81668934240363,11,14,3,1,2.75742808682844,-1,0.21669693198055
17,4,54,4.71365079365079,11,13,2,2,0.825849530752748,1,0.208455777727067
17,4,55,2.10140589569161,11,5,-6,1,1.6466141147539,-1,0.325533510185778
17,4,56,4.98793650793651,11,12,1,3,0.533385700080544,1,0.403231673873961
17,4,57,3.06213151927438,11,8,-3,2,0.730046257842332,1,0.0962607050314546
17,4,58,5.47265306122449,11,14,3,1,0.680035415105522,1,0.0163153223693371
17,4,59,4.85151927437642,11,13,2,2,1.91556607512757,1,0.782499218825251
17,4,60,4.55836734693878,11,11,0,3,1.25953297503293,-1,0.0165826370939612
17,4,61,4.13315192743764,11,10,-1,2,2.38632708182558,-1,2.37159009324387
17,4,62,4.47854875283447,11,13,2,1,4.04142609378323,-1,1.21680996008217
17,4,63,4.17378684807256,11,10,-1,3,1.34748514601961,1,0.572351130191237
17,4,64,6.07637188208617,11,16,5,1,0.632111576385796,1,0.154578235000372
17,4,65,5.36090702947846,11,14,3,2,0.946878327056766,1,0.652971396222711
17,4,66,3.82258503401361,11,10,-1,2,2.39172561978921,-1,0.138880223967135
17,4,67,4.36825396825397,11,12,1,1,0.878076603636146,1,0.437370017170906
17,4,68,4.60770975056689,11,12,1,2,1.71525153983384,-1,0.602947528008372
17,4,69,4.59319727891156,11,11,0,1,0.546531271655113,1,0.0386337302625179
17,4,70,3.76308390022676,11,10,-1,3,0.721208728849888,-1,0.271120315883309
17,4,71,5.23174603174603,11,13,2,1,0.458477945998311,1,0.0487678949721158
17,4,72,4.20426303854875,11,11,0,2,1.15443555405363,-1,0.225288008805364
17,4,73,3.74566893424036,11,10,-1,2,0.642157114110887,1,0.470090250950307
17,4,74,4.42340136054422,11,13,2,1,0.434569048229605,-1,0.854099933058023
17,4,75,4.60916099773243,11,12,1,1,0.432787250727415,1,0.0886166770942509
17,4,76,4.3653514739229,11,11,0,3,1.66474451916292,-1,0.730727057904005
17,4,77,4.37696145124717,11,11,0,2,0.848858656361699,-1,0.287957533728331
17,4,78,5.35219954648526,11,14,3,1,1.46737882168964,-1,1.42663960391656
17,4,79,5.23174603174603,11,14,3,1,0.429355390835553,1,0.178907715715468
17,4,80,3.31319727891156,11,9,-2,2,1.060955286026,1,0.154471022076905
17,4,81,5.2390022675737,11,13,2,1,0.581326645798981,1,0.0163206802681088
17,4,82,5.21433106575964,11,13,2,1,0.769927435088903,1,0.134148182813078
17,4,83,3.24353741496599,11,9,-2,3,1.02990224212408,-1,0.0160665619187057
17,4,84,3.56136054421769,11,10,-1,3,0.541252633091062,1,0.568959505297244
17,4,85,3.74131519274376,11,11,0,2,0.438553362153471,1,0.0166896781884134
17,4,86,4.57578231292517,11,12,1,1,0.567983414046466,1,0.0209601991809905
17,4,87,5.17659863945578,11,14,3,1,1.5053498740308,-1,0.0238101072609425
17,4,88,4.00834467120181,11,11,0,3,0.799631963949651,1,0.806340118404478
17,4,89,3.93142857142857,11,12,1,1,0.345206156838685,1,0.312435662839562
17,4,90,3.55700680272109,11,9,-2,1,0.577775042969733,-1,0.154773619957268
17,4,91,3.41043083900227,11,8,-3,1,0.784585325978696,-1,0.165538117289543
17,4,92,4.27392290249433,11,11,0,2,0.973661337979138,1,0.972888503223658
18,1,1,4.19265306122449,11,12,1,2,2.80609969701618,1,1.82487305672839
18,1,2,4.9124716553288,11,12,1,2,1.89493086794391,-1,3.69770630821586
18,1,3,5.0097052154195,11,13,2,2,5.3245254359208,1,1.08097659004852
18,1,4,5.04598639455782,11,13,2,2,0.848649014718831,-1,10.1452702949755
18,1,5,6.07056689342404,11,13,2,2,3.51139922486618,1,2.15475483797491
18,1,6,5.9631746031746,11,16,5,2,1.01747603388503,1,1.35849130665883
18,1,7,4.41759637188209,11,12,1,2,3.38349635712802,-1,0.456218989100307
18,1,8,5.41315192743764,11,15,4,2,1.78941935300827,1,0.496068337000906
18,1,9,6.35501133786848,11,16,5,3,2.46578389499336,1,5.5075347549282
18,1,10,6.87310657596372,11,17,6,2,0.63339765323326,-1,0.470728740096092
18,1,11,4.24054421768707,11,11,0,2,2.20670680887997,1,1.35351281100884
18,1,12,5.19836734693878,11,13,2,3,0.755786266177893,-1,1.38863184582442
18,1,13,5.62793650793651,11,15,4,2,0.482797435950488,1,0.301230258308351
18,1,14,5.37541950113379,11,13,2,2,0.500263390131295,1,0.403997670859098
18,1,15,6.18666666666667,11,16,5,2,1.54770287917927,-1,0.292645625770092
18,1,16,4.42920634920635,11,12,1,2,0.561640713829547,1,0.312863372731954
18,1,17,7.80625850340136,11,21,10,2,0.443577199243009,1,0.323007415048778
18,1,18,8.65668934240363,11,21,10,2,0.531520362943411,-1,1.35701632965356
18,1,19,7.30122448979592,11,18,7,2,0.648362726904452,1,3.28144488530234
18,1,20,7.62775510204082,11,19,8,2,4.7290369910188,-1,0.412312703207135
18,1,21,6.16634920634921,11,15,4,2,0.841882845852524,-1,0.512374754995108
18,1,22,5.54086167800453,11,14,3,2,2.03615108318627,1,4.37684392509982
18,1,23,5.86884353741497,11,15,4,3,0.903065035119653,1,4.62452830374241
18,1,24,6.60027210884354,11,17,6,2,0.871529649943113,-1,0.261218672152609
18,1,25,5.43201814058957,11,14,3,2,1.28513808595017,1,0.313773815054446
18,1,26,5.72952380952381,11,16,5,2,1.65816000802442,1,0.307939371094108
18,1,27,4.47274376417234,11,11,0,2,0.880045156925917,-1,0.658806499093771
18,1,28,7.37814058956916,11,18,7,2,0.658553203102201,1,0.278111725114286
18,1,29,5.5437641723356,11,15,4,3,3.03351797675714,1,4.88955893367529
18,1,30,5.74548752834467,11,14,3,2,0.732400852255523,-1,0.357024095021188
18,1,31,7.22285714285714,11,18,7,2,0.264091561082751,1,0.254250309895724
18,1,32,7.53922902494331,11,19,8,2,0.61494803475216,1,0.311225987970829
