Subj_idx,Stimulus,Response,Confidence,RT_decConf,Accuracy,Raw_Response,StimulusType
3,1,1,1,2.607,1,4,Word
3,0,0,1,1.403,1,3,Word
3,1,0,1,0.888,0,3,Word
3,0,1,1,0.933,0,4,Word
3,0,1,1,0.515,0,4,Word
3,1,1,1,0.436,1,4,Word
3,1,1,3,1.071,1,6,Word
3,1,1,1,1.35,1,4,Word
30,0,1,2,5.731,0,5,Word
30,0,0,3,2.454,1,1,Word
30,1,1,2,2.08,1,5,Word
30,1,1,2,2.709,1,5,Word
30,1,1,2,1.896,1,5,Word
30,0,0,3,1.312,1,1,Word
30,0,0,3,1.121,1,1,Word
30,1,1,3,2.663,1,6,Word
30,1,0,2,3.051,0,2,Word
30,0,0,2,2.324,1,2,Word
30,1,1,3,2.214,1,6,Word
30,1,0,2,2.399,0,2,Word
30,1,1,3,1.339,1,6,Word
30,1,1,3,0.835,1,6,Word
30,1,0,2,1.763,0,2,Word
30,0,0,2,1.859,1,2,Word
30,0,1,3,1.403,0,6,Word
30,1,1,3,0.934,1,6,Word
30,0,0,3,1.046,1,1,Word
30,1,1,1,1.527,1,4,Word
30,1,0,3,1.121,0,1,Word
30,1,0,3,0.703,0,1,Word
30,0,0,1,2.017,1,3,Word
30,1,0,2,1.463,0,2,Word
30,1,1,3,1.445,1,6,Word
30,0,0,3,0.984,1,1,Word
30,0,0,3,0.696,1,1,Word
30,0,0,3,1.02,1,1,Word
30,0,1,1,1.724,0,4,Word
30,1,1,3,0.904,1,6,Word
30,0,0,2,1.069,1,2,Word
30,0,0,3,0.978,1,1,Word
30,0,0,3,0.881,1,1,Word
30,0,0,2,9.79,1,2,Word
30,1,0,2,1.071,0,2,Word
30,1,1,3,1.222,1,6,Word
30,1,1,3,1.29,1,6,Word
30,0,0,3,1.715,1,1,Word
30,0,0,3,0.756,1,1,Word
30,0,0,1,1.762,1,3,Word
30,1,0,1,1.069,0,3,Word
30,0,1,1,1.083,0,4,Word
30,0,1,2,1.934,0,5,Word
30,1,0,2,1.477,0,2,Word
30,0,1,2,1.601,0,5,Word
30,0,0,2,1.255,1,2,Word
30,1,1,3,1.216,1,6,Word
30,0,0,2,2.026,1,2,Word
30,0,0,2,0.917,1,2,Word
30,1,0,2,0.964,0,2,Word
30,1,0,3,1.486,0,1,Word
30,1,0,3,1.338,0,1,Word
30,0,0,2,1.173,1,2,Word
30,0,0,2,2.324,1,2,Word
30,1,0,2,1.611,0,2,Word
30,0,0,2,2.947,1,2,Word
30,1,1,1,1.706,1,4,Word
30,0,0,2,1.726,1,2,Word
30,0,0,2,1.137,1,2,Word
30,1,1,2,2.073,1,5,Word
30,0,0,2,1.079,1,2,Word
30,1,1,3,1.802,1,6,Word
30,1,0,2,1.41,0,2,Word
30,0,0,3,1.169,1,1,Word
30,1,0,3,1.341,0,1,Word
30,0,0,3,1.65,1,1,Word
30,1,1,3,1.825,1,6,Word
30,0,0,2,1.188,1,2,Word
30,1,1,2,4.596,1,5,Word
30,0,0,3,1.248,1,1,Word
30,0,1,2,1.176,0,5,Word
30,0,0,3,0.911,1,1,Word
30,0,0,3,0.795,1,1,Word
30,0,0,3,2.225,1,1,Word
30,1,0,3,0.899,0,1,Word
30,1,1,1,1.917,1,4,Word
30,1,1,1,1.389,1,4,Word
30,1,1,3,0.914,1,6,Word
30,0,0,2,2.305,1,2,Word
30,0,0,2,2.443,1,2,Word
30,0,0,2,1.012,1,2,Word
30,1,1,3,0.831,1,6,Word
30,1,1,3,0.802,1,6,Word
30,1,0,1,1.292,0,3,Word
30,1,0,2,2.794,0,2,Word
30,0,0,2,2.185,1,2,Word
30,0,0,2,2.569,1,2,Word
30,0,0,2,1.169,1,2,Word
30,1,1,2,2.001,1,5,Word
30,0,0,1,2.403,1,3,Word
30,1,1,1,1.247,1,4,Word
30,1,0,2,2.12,0,2,Word
30,0,0,3,2.253,1,1,Word
30,1,0,3,0.819,0,1,Word
30,1,1,3,0.972,1,6,Word
30,1,1,3,0.745,1,6,Word
31,0,0,3,5.94,1,1,Word
31,1,1,3,2.281,1,6,Word
31,1,0,3,2.37,0,1,Word
31,0,0,3,1.4,1,1,Word
31,1,1,3,1.298,1,6,Word
31,1,1,3,1.416,1,6,Word
31,0,1,3,2.484,0,6,Word
31,1,1,3,2.198,1,6,Word
31,1,0,1,5.661,0,3,Word
31,1,0,1,1.909,0,3,Word
31,0,1,2,2.781,0,5,Word
31,0,0,2,2.58,1,2,Word
31,1,1,3,1.23,1,6,Word
31,1,1,3,0.888,1,6,Word
31,0,0,1,2.569,1,3,Word
31,1,0,3,1.974,0,1,Word
31,0,0,3,1.027,1,1,Word
31,1,1,2,1.603,1,5,Word
31,0,1,1,2.429,0,4,Word
31,0,0,2,2.189,1,2,Word
31,0,0,2,1.549,1,2,Word
31,1,1,3,1.445,1,6,Word
31,0,1,1,1.711,0,4,Word
31,0,0,1,1.879,1,3,Word
31,1,1,3,1.265,1,6,Word
31,1,1,3,0.833,1,6,Word
31,1,0,2,2.585,0,2,Word
31,0,1,3,1.496,0,6,Word
31,1,1,3,1.379,1,6,Word
31,1,0,1,19.415,0,3,Word
31,1,0,2,2.114,0,2,Word
31,0,0,3,2.242,1,1,Word
31,1,0,2,1.356,0,2,Word
31,0,0,2,1.092,1,2,Word
31,0,0,1,1.473,1,3,Word
31,1,1,3,1.073,1,6,Word
31,1,1,3,1.094,1,6,Word
31,1,1,3,0.699,1,6,Word
31,0,1,3,0.664,0,6,Word
31,0,1,1,2.304,0,4,Word
31,1,1,3,1.328,1,6,Word
31,0,0,2,1.669,1,2,Word
31,0,0,2,1.245,1,2,Word
31,1,0,2,0.927,0,2,Word
31,1,1,3,1.106,1,6,Word
31,0,1,3,1.042,0,6,Word
31,1,0,2,0.972,0,2,Word
31,1,0,1,1.545,0,3,Word
31,1,1,1,1.105,1,4,Word
31,0,0,2,0.961,1,2,Word
31,0,0,1,0.883,1,3,Word
31,0,1,1,0.71,0,4,Word
31,0,0,1,0.918,1,3,Word
31,0,1,3,1.272,0,6,Word
31,1,1,3,0.872,1,6,Word
31,0,0,1,1.016,1,3,Word
31,0,0,2,1.197,1,2,Word
31,1,1,3,0.671,1,6,Word
31,0,0,2,1.375,1,2,Word
31,0,0,1,0.86,1,3,Word
31,0,0,2,1.047,1,2,Word
31,1,1,3,0.865,1,6,Word
31,0,0,1,1.369,1,3,Word
31,0,0,2,1.478,1,2,Word
31,0,0,2,2.193,1,2,Word
31,1,0,2,1.304,0,2,Word
31,0,0,2,0.663,1,2,Word
31,1,0,1,1.287,0,3,Word
31,1,1,3,0.93,1,6,Word
31,1,1,3,1.343,1,6,Word
31,0,1,3,0.724,0,6,Word
31,1,1,3,0.838,1,6,Word
31,1,0,1,2.001,0,3,Word
31,0,0,1,1.995,1,3,Word
31,1,1,3,1.054,1,6,Word
31,1,1,3,0.971,1,6,Word
31,0,0,2,1.272,1,2,Word
31,1,1,3,1.608,1,6,Word
31,1,0,1,1.205,0,3,Word
31,0,0,1,1.527,1,3,Word
31,0,0,1,0.954,1,3,Word
31,1,0,1,0.788,0,3,Word
31,0,0,2,0.652,1,2,Word
31,1,0,1,0.657,0,3,Word
31,1,0,2,0.787,0,2,Word
31,0,0,2,0.836,1,2,Word
31,1,1,1,1.854,1,4,Word
31,0,0,2,2.307,1,2,Word
31,0,0,2,1.187,1,2,Word
31,1,1,3,1.387,1,6,Word
31,0,0,1,2.583,1,3,Word
31,0,0,1,1.22,1,3,Word
31,1,0,1,0.965,0,3,Word
31,0,0,1,0.743,1,3,Word
31,0,0,1,0.623,1,3,Word
31,1,1,3,0.919,1,6,Word
32,0,1,1,8.533,0,4,Word
32,0,0,3,1.608,1,1,Word
32,0,0,3,1.901,1,1,Word
32,1,1,3,2.389,1,6,Word
32,0,0,3,3.011,1,1,Word
32,1,1,3,1.416,1,6,Word
32,0,0,2,2.444,1,2,Word
32,1,0,2,2.957,0,2,Word
32,0,0,3,1.687,1,1,Word
32,1,0,3,1.252,0,1,Word
32,1,1,1,3.12,1,4,Word
32,0,0,3,1.826,1,1,Word
32,1,1,3,0.913,1,6,Word
32,0,0,3,1.268,1,1,Word
32,0,0,3,1.339,1,1,Word
32,0,0,2,1.842,1,2,Word
32,0,0,3,1.132,1,1,Word
32,1,1,3,0.865,1,6,Word
32,0,0,3,1.52,1,1,Word
32,1,1,3,0.795,1,6,Word
32,0,0,2,2.373,1,2,Word
32,0,0,3,1.785,1,1,Word
32,0,0,3,1.161,1,1,Word
32,1,0,2,1.659,0,2,Word
32,0,1,3,1.842,0,6,Word
32,0,0,3,1.948,1,1,Word
32,1,0,3,1.051,0,1,Word
32,1,1,3,0.904,1,6,Word
32,1,1,1,1.783,1,4,Word
32,0,0,2,2.47,1,2,Word
32,0,0,3,1.496,1,1,Word
32,0,0,2,2.428,1,2,Word
32,0,0,2,0.74,1,2,Word
32,1,1,2,2.923,1,5,Word
32,1,1,3,0.845,1,6,Word
32,1,0,2,2.41,0,2,Word
32,1,1,3,1.318,1,6,Word
32,1,0,2,1.136,0,2,Word
32,0,0,2,0.949,1,2,Word
32,1,0,3,5.068,0,1,Word
32,1,0,2,0.947,0,2,Word
32,0,1,3,0.77,0,6,Word
32,0,0,2,1.167,1,2,Word
32,1,1,3,0.636,1,6,Word
32,1,1,3,0.871,1,6,Word
32,1,1,3,1.453,1,6,Word
32,0,0,3,1.363,1,1,Word
32,1,0,2,1.333,0,2,Word
32,1,1,3,0.681,1,6,Word
32,0,0,2,1.051,1,2,Word
32,1,1,3,0.673,1,6,Word
32,1,1,3,0.595,1,6,Word
32,0,0,3,2.469,1,1,Word
32,1,1,3,0.892,1,6,Word
32,1,0,2,1.033,0,2,Word
32,1,1,3,2.115,1,6,Word
32,1,0,2,2.653,0,2,Word
32,1,0,2,4.433,0,2,Word
32,1,0,2,0.826,0,2,Word
32,0,0,2,0.641,1,2,Word
32,1,0,2,1.212,0,2,Word
32,0,0,3,1.233,1,1,Word
32,0,0,2,0.938,1,2,Word
32,0,1,1,2.674,0,4,Word
32,0,0,3,2.251,1,1,Word
32,0,0,3,2.16,1,1,Word
32,0,0,3,0.954,1,1,Word
32,1,1,3,0.796,1,6,Word
32,1,1,3,1.254,1,6,Word
32,0,0,3,0.987,1,1,Word
32,1,0,1,2.066,0,3,Word
32,0,1,1,2.57,0,4,Word
32,1,1,3,1.742,1,6,Word
32,1,1,3,0.629,1,6,Word
32,1,1,1,2.157,1,4,Word
32,1,1,3,0.686,1,6,Word
32,0,1,2,2.996,0,5,Word
32,0,0,3,1.853,1,1,Word
32,0,0,3,0.946,1,1,Word
32,0,0,2,1.106,1,2,Word
32,0,1,3,1.025,0,6,Word
32,0,1,2,1.648,0,5,Word
32,1,1,3,1.333,1,6,Word
32,1,1,1,4.153,1,4,Word
32,0,1,2,1.779,0,5,Word
32,0,0,2,1.914,1,2,Word
32,0,0,3,1.764,1,1,Word
32,1,0,3,0.741,0,1,Word
32,1,0,2,0.765,0,2,Word
32,0,0,3,1.138,1,1,Word
32,1,1,3,1.218,1,6,Word
32,1,1,2,1.518,1,5,Word
32,1,0,3,0.968,0,1,Word
32,0,0,3,0.862,1,1,Word
32,0,0,2,1.892,1,2,Word
32,1,1,3,0.665,1,6,Word
33,0,0,2,4.205,1,2,Word
33,0,0,3,2.651,1,1,Word
33,1,1,2,5.357,1,5,Word
33,1,1,3,1.279,1,6,Word
33,0,0,2,2.452,1,2,Word
33,1,0,2,2.058,0,2,Word
33,0,0,2,2.04,1,2,Word
33,1,0,1,2.005,0,3,Word
33,0,1,1,4.34,0,4,Word
33,0,0,2,1.644,1,2,Word
33,1,0,1,1.765,0,3,Word
33,0,0,1,2.241,1,3,Word
33,1,1,2,2.975,1,5,Word
33,1,0,2,1.638,0,2,Word
33,1,1,3,1.324,1,6,Word
33,1,1,1,2.361,1,4,Word
33,0,0,2,2.014,1,2,Word
33,0,1,2,1.847,0,5,Word
33,0,0,3,1.559,1,1,Word
33,1,1,3,1.33,1,6,Word
33,0,0,1,2.732,1,3,Word
33,1,0,1,2.91,0,3,Word
33,0,0,2,2.268,1,2,Word
33,0,0,2,2.714,1,2,Word
33,1,1,2,1.907,1,5,Word
33,0,0,3,2.086,1,1,Word
33,1,1,3,1.356,1,6,Word
33,1,0,2,1.272,0,2,Word
33,1,0,1,1.353,0,3,Word
33,0,0,2,4.719,1,2,Word
33,0,0,1,3.271,1,3,Word
33,1,1,3,1.333,1,6,Word
33,1,1,1,2.136,1,4,Word
33,0,0,2,1.891,1,2,Word
33,1,1,3,0.857,1,6,Word
33,1,1,3,0.765,1,6,Word
33,1,1,3,0.625,1,6,Word
33,1,1,3,0.745,1,6,Word
33,0,0,2,1.431,1,2,Word
33,1,1,3,0.797,1,6,Word
33,0,1,1,1.691,0,4,Word
33,1,1,3,0.931,1,6,Word
33,0,0,2,1.781,1,2,Word
33,0,0,3,1.996,1,1,Word
33,0,1,1,1.553,0,4,Word
33,0,0,2,2.22,1,2,Word
33,0,1,2,1.655,0,5,Word
33,0,0,2,1.181,1,2,Word
33,1,1,3,1.027,1,6,Word
33,0,1,2,2.09,0,5,Word
33,0,0,2,1.147,1,2,Word
33,0,1,1,3.21,0,4,Word
33,0,1,1,4.706,0,4,Word
33,0,0,3,1.372,1,1,Word
33,0,1,1,1.442,0,4,Word
33,1,1,3,0.972,1,6,Word
33,1,1,3,0.764,1,6,Word
33,0,0,1,1.517,1,3,Word
33,1,1,1,2.724,1,4,Word
33,0,0,1,1.862,1,3,Word
33,1,1,3,0.941,1,6,Word
33,0,0,2,1.261,1,2,Word
33,0,0,1,1.724,1,3,Word
33,1,1,3,0.738,1,6,Word
33,0,0,2,1.18,1,2,Word
33,1,0,2,1.688,0,2,Word
33,1,1,2,1.665,1,5,Word
33,0,0,1,2.938,1,3,Word
33,1,1,3,1.587,1,6,Word
33,0,0,1,1.428,1,3,Word
33,1,1,3,0.672,1,6,Word
33,1,1,1,2.024,1,4,Word
33,0,1,2,1.223,0,5,Word
33,1,1,3,0.844,1,6,Word
33,1,1,3,1.933,1,6,Word
33,1,1,1,1.544,1,4,Word
33,0,1,1,1.437,0,4,Word
33,0,0,2,2.189,1,2,Word
33,1,1,1,1.473,1,4,Word
33,1,1,1,2.985,1,4,Word
33,1,1,1,1.279,1,4,Word
33,0,1,2,3.028,0,5,Word
33,0,0,2,1.286,1,2,Word
33,1,0,2,1.636,0,2,Word
33,0,0,2,1.339,1,2,Word
33,1,1,3,0.947,1,6,Word
33,1,1,3,0.94,1,6,Word
33,1,1,3,0.624,1,6,Word
33,1,1,2,1.574,1,5,Word
33,1,1,3,0.677,1,6,Word
33,1,0,1,1.34,0,3,Word
33,1,1,3,0.77,1,6,Word
33,0,1,1,1.701,0,4,Word
33,0,0,2,1.137,1,2,Word
33,0,1,2,2.935,0,5,Word
33,0,0,2,1.134,1,2,Word
34,1,1,3,3.742,1,6,Word
34,1,1,3,1.157,1,6,Word
34,0,0,2,2.648,1,2,Word
34,0,0,2,2.037,1,2,Word
34,1,0,2,1.591,0,2,Word
34,1,0,3,1.055,0,1,Word
34,0,1,1,4.412,0,4,Word
34,1,1,3,1.969,1,6,Word
34,1,1,3,0.877,1,6,Word
34,0,0,1,2.248,1,3,Word
34,0,1,1,0.813,0,4,Word
34,0,1,2,2.786,0,5,Word
34,1,1,3,1.002,1,6,Word
34,0,1,1,2.124,0,4,Word
34,0,1,1,1.404,0,4,Word
34,1,1,2,2.435,1,5,Word
34,1,1,3,0.75,1,6,Word
34,1,1,3,0.654,1,6,Word
34,0,1,3,0.803,0,6,Word
34,0,0,1,2.206,1,3,Word
34,1,1,2,1.264,1,5,Word
34,1,0,2,2.632,0,2,Word
34,1,1,3,2.351,1,6,Word
34,0,1,3,0.628,0,6,Word
34,1,1,2,1.669,1,5,Word
34,1,1,1,1.043,1,4,Word
34,0,1,1,1.446,0,4,Word
34,1,1,2,1.248,1,5,Word
34,1,0,1,1.418,0,3,Word
34,0,1,1,2.336,0,4,Word
34,0,1,2,1.037,0,5,Word
34,1,1,2,1.008,1,5,Word
34,1,1,3,0.786,1,6,Word
34,0,1,3,1.146,0,6,Word
34,1,1,1,1.77,1,4,Word
34,0,1,3,0.703,0,6,Word
34,1,1,2,1.239,1,5,Word
34,1,1,2,0.897,1,5,Word
34,0,1,1,1.331,0,4,Word
34,0,0,2,3.089,1,2,Word
34,1,1,3,0.861,1,6,Word
34,0,1,1,1.246,0,4,Word
34,0,1,1,1.188,0,4,Word
34,1,1,2,2.589,1,5,Word
34,1,1,1,0.924,1,4,Word
34,0,1,1,3.527,0,4,Word
34,0,1,2,0.969,0,5,Word
34,1,1,1,0.918,1,4,Word
34,1,0,1,1.217,0,3,Word
34,0,1,2,1.11,0,5,Word
34,1,0,2,1.454,0,2,Word
34,0,0,3,1.419,1,1,Word
34,0,0,1,2.88,1,3,Word
34,1,0,2,1.04,0,2,Word
34,1,0,1,2.082,0,3,Word
34,1,1,1,2.605,1,4,Word
34,0,1,3,1.119,0,6,Word
34,1,1,2,1.854,1,5,Word
34,0,1,1,1.483,0,4,Word
34,1,0,1,1.139,0,3,Word
34,0,1,2,1.368,0,5,Word
34,1,1,1,1.221,1,4,Word
34,0,0,1,1.485,1,3,Word
34,1,1,1,1.116,1,4,Word
34,0,0,2,1.311,1,2,Word
34,0,1,3,1.063,0,6,Word
34,0,1,3,1.127,0,6,Word
34,1,0,1,1.426,0,3,Word
34,0,1,1,0.889,0,4,Word
34,1,0,1,1.036,0,3,Word
34,0,1,2,1.798,0,5,Word
34,1,1,3,1.073,1,6,Word
34,0,0,2,1.129,1,2,Word
34,0,1,1,2.054,0,4,Word
34,0,1,1,1.139,0,4,Word
34,1,0,1,0.896,0,3,Word
34,0,1,2,1.068,0,5,Word
34,1,1,2,1.372,1,5,Word
34,1,1,3,0.913,1,6,Word
34,0,1,1,1.913,0,4,Word
34,0,1,2,1.025,0,5,Word
34,0,0,1,0.889,1,3,Word
34,1,1,3,1.422,1,6,Word
34,0,1,2,0.75,0,5,Word
34,0,0,1,1.107,1,3,Word
34,1,1,1,1.427,1,4,Word
34,1,0,2,1.216,0,2,Word
34,0,1,3,0.925,0,6,Word
34,1,1,1,1.117,1,4,Word
34,0,1,3,0.957,0,6,Word
34,1,0,2,1.183,0,2,Word
34,0,0,1,1.495,1,3,Word
34,0,1,1,0.94,0,4,Word
34,1,1,3,1.198,1,6,Word
34,0,1,1,2.409,0,4,Word
34,1,0,1,2.149,0,3,Word
35,1,1,3,7.841,1,6,Word
35,1,1,1,2.585,1,4,Word
35,0,0,2,3.104,1,2,Word
35,1,1,2,3.415,1,5,Word
35,0,0,2,2.059,1,2,Word
35,0,0,2,0.866,1,2,Word
35,1,0,3,1.73,0,1,Word
35,0,0,3,1.15,1,1,Word
35,1,1,3,1.822,1,6,Word
35,1,0,1,3.82,0,3,Word
35,0,0,1,2.884,1,3,Word
35,0,0,3,1.333,1,1,Word
35,0,1,2,2.658,0,5,Word
35,1,1,3,1.574,1,6,Word
35,0,0,2,1.715,1,2,Word
35,1,1,3,2.444,1,6,Word
35,0,0,3,1.422,1,1,Word
35,0,1,1,1.79,0,4,Word
35,1,1,3,1.101,1,6,Word
35,1,0,1,4.835,0,3,Word
35,0,1,3,2.365,0,6,Word
35,0,1,3,1.234,0,6,Word
35,1,1,3,0.788,1,6,Word
35,1,0,2,2.435,0,2,Word
35,1,0,1,1.462,0,3,Word
35,0,0,1,1.516,1,3,Word
35,1,1,3,1.615,1,6,Word
35,1,0,2,1.739,0,2,Word
35,0,0,1,2.818,1,3,Word
35,1,1,3,1.462,1,6,Word
35,0,0,2,1.294,1,2,Word
35,0,1,2,2.011,0,5,Word
35,0,0,2,1.207,1,2,Word
35,0,0,2,1.052,1,2,Word
35,1,1,1,1.753,1,4,Word
35,0,1,3,2.578,0,6,Word
35,1,1,3,1.778,1,6,Word
35,0,0,2,3.142,1,2,Word
35,1,1,3,1.541,1,6,Word
35,0,0,2,1.292,1,2,Word
35,0,0,1,3.977,1,3,Word
35,1,1,3,1.365,1,6,Word
35,1,1,3,0.666,1,6,Word
35,1,1,3,0.554,1,6,Word
35,0,1,1,2.787,0,4,Word
35,0,0,2,1.867,1,2,Word
35,1,1,3,2.913,1,6,Word
35,1,1,1,2.699,1,4,Word
35,1,1,2,4.418,1,5,Word
35,1,0,1,3.237,0,3,Word
35,1,0,2,2.919,0,2,Word
35,1,1,3,1.393,1,6,Word
35,0,0,2,1.979,1,2,Word
35,1,0,1,1.69,0,3,Word
35,1,1,3,1.631,1,6,Word
35,0,0,3,1.837,1,1,Word
35,1,0,1,3.136,0,3,Word
35,0,0,3,1.787,1,1,Word
35,0,0,3,6.282,1,1,Word
35,0,0,1,2.156,1,3,Word
35,0,1,1,5.757,0,4,Word
35,0,1,1,2.214,0,4,Word
35,0,1,2,1.459,0,5,Word
35,1,1,1,2.609,1,4,Word
35,1,0,1,2.134,0,3,Word
35,0,1,1,2.61,0,4,Word
35,1,0,1,1.479,0,3,Word
35,0,0,2,5.416,1,2,Word
35,1,0,2,1.06,0,2,Word
35,1,0,2,0.819,0,2,Word
35,1,0,2,1.683,0,2,Word
35,0,0,2,3.405,1,2,Word
35,1,1,3,1.817,1,6,Word
35,0,0,2,1.325,1,2,Word
35,0,1,2,1.682,0,5,Word
35,1,1,3,2.732,1,6,Word
35,0,1,1,1.825,0,4,Word
35,1,0,1,2.024,0,3,Word
35,1,0,2,1.487,0,2,Word
35,0,1,1,2.268,0,4,Word
35,0,0,1,1.746,1,3,Word
35,1,1,2,4.817,1,5,Word
35,0,1,2,1.75,0,5,Word
35,0,0,2,1.86,1,2,Word
35,0,0,1,3.524,1,3,Word
35,1,1,1,2.477,1,4,Word
35,0,0,3,3.503,1,1,Word
35,0,1,3,2.238,0,6,Word
35,0,0,1,3.015,1,3,Word
35,1,1,3,3.116,1,6,Word
35,1,0,1,2.133,0,3,Word
35,1,1,2,1.25,1,5,Word
35,1,0,2,1.647,0,2,Word
35,0,0,2,1.219,1,2,Word
35,1,1,3,1.562,1,6,Word
35,0,0,2,1.469,1,2,Word
36,0,0,2,3.154,1,2,Word
36,1,1,3,1.967,1,6,Word
36,1,1,3,0.955,1,6,Word
36,1,1,3,0.889,1,6,Word
36,1,0,2,1.853,0,2,Word
36,1,1,3,0.914,1,6,Word
36,0,0,2,1.27,1,2,Word
36,0,0,2,2.311,1,2,Word
36,0,0,2,1.6,1,2,Word
36,1,1,3,0.965,1,6,Word
36,0,0,2,1.031,1,2,Word
36,0,0,2,1.581,1,2,Word
36,0,0,2,1.37,1,2,Word
36,1,1,2,3.606,1,5,Word
36,1,1,3,3.824,1,6,Word
36,1,0,2,1.194,0,2,Word
36,0,0,2,0.864,1,2,Word
36,1,1,3,0.988,1,6,Word
36,1,1,3,0.766,1,6,Word
36,0,0,2,1.257,1,2,Word
36,0,0,1,3.771,1,3,Word
36,0,0,2,1.076,1,2,Word
36,0,0,2,0.828,1,2,Word
36,0,0,2,1.043,1,2,Word
36,0,0,2,0.956,1,2,Word
36,1,1,3,0.89,1,6,Word
36,0,0,1,3.848,1,3,Word
36,1,1,3,0.94,1,6,Word
36,1,1,2,5.012,1,5,Word
36,1,1,3,0.842,1,6,Word
36,0,1,2,1.12,0,5,Word
36,0,0,2,1.053,1,2,Word
36,0,1,2,4.585,0,5,Word
36,0,0,1,4.191,1,3,Word
36,1,0,1,1.615,0,3,Word
36,1,1,3,1.219,1,6,Word
36,0,0,2,1.063,1,2,Word
36,1,1,3,0.862,1,6,Word
36,0,0,1,3.907,1,3,Word
36,0,0,2,0.978,1,2,Word
36,1,0,2,1.142,0,2,Word
36,1,1,3,0.894,1,6,Word
36,1,1,3,0.77,1,6,Word
36,0,0,2,2.426,1,2,Word
36,1,1,3,1.117,1,6,Word
36,1,1,3,1.214,1,6,Word
36,1,1,3,0.972,1,6,Word
36,0,1,1,4.168,0,4,Word
36,0,1,1,2.589,0,4,Word
36,1,1,3,1.144,1,6,Word
36,1,1,3,0.774,1,6,Word
36,0,0,1,5.355,1,3,Word
36,0,0,1,1.264,1,3,Word
36,0,0,1,1.932,1,3,Word
36,0,1,3,1.51,0,6,Word
36,0,0,2,1.539,1,2,Word
36,0,0,2,1.301,1,2,Word
36,1,1,3,1.108,1,6,Word
36,0,1,1,3.329,0,4,Word
36,0,0,2,3.755,1,2,Word
36,1,1,2,2.198,1,5,Word
36,0,1,2,1.192,0,5,Word
36,1,1,3,0.957,1,6,Word
36,1,1,3,1.067,1,6,Word
36,0,1,1,2.297,0,4,Word
36,0,1,1,5.788,0,4,Word
36,1,1,3,0.98,1,6,Word
36,0,1,1,2.092,0,4,Word
36,0,1,1,2.765,0,4,Word
36,1,1,1,1.192,1,4,Word
36,1,1,3,1.642,1,6,Word
36,1,1,3,0.986,1,6,Word
36,1,1,3,0.683,1,6,Word
36,1,1,3,0.604,1,6,Word
36,1,1,3,0.667,1,6,Word
36,1,1,3,1.395,1,6,Word
36,0,0,2,1.862,1,2,Word
36,1,1,3,1.516,1,6,Word
36,0,0,2,1.155,1,2,Word
36,1,1,3,6.656,1,6,Word
36,1,1,3,2.159,1,6,Word
36,1,1,3,2.077,1,6,Word
36,0,1,2,2.348,0,5,Word
36,1,1,1,2.347,1,4,Word
36,0,1,1,1.215,0,4,Word
36,1,0,1,2.587,0,3,Word
36,0,0,2,4.032,1,2,Word
36,0,0,1,1.91,1,3,Word
36,1,1,2,1.88,1,5,Word
36,1,1,3,2.102,1,6,Word
36,0,0,1,5.517,1,3,Word
36,0,0,1,4.915,1,3,Word
36,1,1,3,0.931,1,6,Word
36,0,1,2,3.213,0,5,Word
36,1,1,3,1.045,1,6,Word
36,0,0,1,2.039,1,3,Word
37,1,1,2,5.371,1,5,Word
37,0,1,1,3.247,0,4,Word
37,0,1,2,7.531,0,5,Word
37,0,1,2,1.87,0,5,Word
37,0,1,2,1.005,0,5,Word
37,1,1,2,0.891,1,5,Word
37,1,1,1,2.175,1,4,Word
37,0,0,1,2.923,1,3,Word
37,1,1,2,2.917,1,5,Word
37,0,0,2,3.774,1,2,Word
37,0,0,1,2.538,1,3,Word
37,0,0,2,2.985,1,2,Word
37,0,0,2,2.136,1,2,Word
37,1,1,3,2.725,1,6,Word
37,0,0,1,4.337,1,3,Word
37,1,1,3,3.628,1,6,Word
37,1,1,3,1.923,1,6,Word
37,1,1,3,1.685,1,6,Word
37,1,1,3,0.81,1,6,Word
37,1,1,3,3.63,1,6,Word
37,0,0,2,1.422,1,2,Word
37,1,1,2,2.012,1,5,Word
37,0,1,1,2.281,0,4,Word
37,0,1,1,1.595,0,4,Word
37,1,1,3,9.419,1,6,Word
37,0,0,1,2.146,1,3,Word
37,1,1,3,2.32,1,6,Word
37,1,1,3,3.123,1,6,Word
37,1,1,3,1.916,1,6,Word
37,0,1,1,4.293,0,4,Word
37,0,1,2,1.442,0,5,Word
37,0,0,2,2.195,1,2,Word
37,1,0,1,1.733,0,3,Word
37,0,1,2,2.529,0,5,Word
37,1,1,2,1.486,1,5,Word
37,1,1,3,5.226,1,6,Word
37,0,1,1,2.289,0,4,Word
37,1,1,1,2.054,1,4,Word
37,0,1,1,1.186,0,4,Word
37,1,1,3,2.521,1,6,Word
37,0,0,1,1.563,1,3,Word
37,1,1,3,1.581,1,6,Word
37,0,0,1,4.06,1,3,Word
37,0,1,2,1.507,0,5,Word
37,1,1,3,3.482,1,6,Word
37,0,1,2,1.779,0,5,Word
37,1,1,1,8.337,1,4,Word
37,0,0,2,2.807,1,2,Word
37,1,1,1,1.636,1,4,Word
37,0,1,2,8.196,0,5,Word
37,1,0,1,1.55,0,3,Word
37,1,1,1,1.573,1,4,Word
37,0,1,1,5.337,0,4,Word
37,0,0,1,2.688,1,3,Word
