Subj_idx,Stimulus,Response,Confidence,Awareness,RT_dec,RT_conf,RT_aware,Trial_count,Block_count,Accuracy
kj,1,1,1,2,1.19953553232,1.6339252370299997,1.17647461945,11,4,1
kj,1,1,1,2,0.7760321739370001,0.8464372972480001,0.552983735161,12,4,1
kj,2,2,1,2,0.611356743058,0.622759378482,0.411869721127,13,4,1
kj,1,1,1,2,0.41128682650700005,0.388621696769,0.28250253524700003,14,4,1
kj,2,1,1,2,0.422939713913,0.399252786076,0.211802499594,15,4,0
kj,1,1,2,2,0.39952151820799997,0.399436047526,0.37753861388000004,16,4,1
kj,1,1,1,2,0.5054381681260001,1.1406508553599999,0.623602920172,17,4,1
kj,2,2,2,2,0.646644582892,0.293469347213,0.294204318041,18,4,1
kj,2,2,1,2,0.458319569476,0.446086482465,0.6942197951610001,19,4,1
kj,2,2,2,2,0.318148042916,0.35110468926,0.975523430901,20,4,1
kj,2,2,1,1,0.469103889991,0.518001972756,0.38839146494099996,21,4,1
kj,2,2,1,1,0.775994058633,0.5169874897110001,0.447175656103,22,4,1
kj,1,1,1,1,0.528901409187,1.58745690854,1.18832154839,23,4,1
kj,1,1,1,2,0.480846483111,0.388500805813,0.329559533409,24,4,1
kj,2,2,1,2,0.528979179806,0.49244470008900004,0.49417721382299995,25,4,1
kj,1,1,2,2,0.528968014714,0.469908161373,0.447153710931,26,4,1
kj,2,2,2,2,0.528932209432,0.505244896591,0.44715448093500004,27,4,1
kj,1,1,2,2,0.6936253504500001,0.987619841824,0.388146603003,28,4,1
kj,1,1,2,2,0.811374299199,0.787435964368,1.24702835393,29,4,1
kj,2,2,2,1,0.43485555840400003,0.387547538252,0.282449019822,30,4,1
kj,1,1,2,1,0.410977669053,0.340504015196,0.929748492905,31,4,1
kj,2,2,2,1,0.423058294851,0.37585345552,0.352985814177,32,4,1
kj,1,2,1,1,0.799496955009,0.728743788939,1.94111647805,33,4,0
kj,2,2,2,1,0.399584273702,0.364045796883,0.329698519508,34,4,1
kj,1,1,1,2,0.657594839726,1.67057021262,0.7294302493829999,35,4,1
kj,2,2,2,1,0.528967629714,0.739489994157,0.388262488923,36,4,1
kj,1,1,2,1,0.623150156582,0.599360817931,0.894081425064,37,4,1
kj,2,2,2,2,0.9514746001950001,1.03553963183,2.47048528095,38,4,1
kj,1,1,2,2,0.646597612518,0.586635312018,0.858510992992,39,4,1
kj,1,1,2,2,0.6936369005419999,0.5522349042220001,1.01179225851,40,4,1
kj,2,2,2,2,0.764389681612,0.5638773965470001,0.5176812652130001,41,4,1
kj,2,2,1,2,0.8709743118269999,0.469691019647,0.36414012263000006,42,4,1
kj,2,1,1,2,0.446624716737,0.5169127991179999,0.741302588529,43,4,0
kj,1,2,1,2,0.505348462411,0.38655962041999997,1.10600135059,44,4,0
kj,1,1,1,2,0.422998619379,0.410165697613,0.24719313524099998,45,4,1
kj,2,1,1,2,0.435815756016,0.42282883303400004,0.269661913419,46,4,0
kj,1,2,1,2,0.421975666264,0.387539068182,0.25905199928100003,47,4,0
kj,1,1,1,2,0.39954962342699996,1.7873404836099998,0.411860866057,48,4,1
kj,2,1,1,2,0.5397719703939999,0.470769413201,0.729489539852,49,4,0
kj,1,1,1,2,0.516984409685,0.45691661835,0.38836720975100003,0,5,1
kj,2,2,1,2,0.458235253805,0.68168217074,0.776660113916,1,5,1
kj,1,2,2,2,0.540600881963,0.528474440802,2.1764896345599998,2,5,0
kj,2,1,1,2,0.422992844331,0.36403232177699996,0.329548368318,3,5,0
kj,1,1,1,2,0.41128721150700004,0.37582843031900004,0.411839305885,4,5,1
kj,1,1,2,2,0.5407648932670001,0.598840293802,2.4351427706799997,5,5,1
kj,1,1,2,2,0.504426380099,0.43549928350699996,0.44710982057899995,6,5,1
kj,2,2,2,2,0.458913629187,0.4346026114,0.764132884575,7,5,1
kj,2,2,2,2,0.41126719135,0.411140910346,0.553057270743,8,5,1
kj,2,2,2,1,0.43488789866000005,0.35226277844400006,0.364786927763,9,5,1
kj,1,1,1,1,0.470153408318,0.37576682983099996,0.776466842381,10,5,1
kj,2,2,2,1,1.16430159291,0.7404063014219999,0.682395196392,11,5,1
kj,2,1,1,2,2.69343515894,0.399336331735,0.729460664621,12,5,0
kj,2,2,1,2,0.458329579556,0.41109933001599996,0.400119427948,13,5,1
kj,1,1,2,2,0.446577361359,0.458099732732,0.518332305375,14,5,1
kj,2,2,2,2,0.5171441859570001,0.658145009089,0.517752875781,15,5,1
kj,2,2,1,2,0.57574896569,0.505260681719,1.10612147154,16,5,1
kj,1,2,1,2,0.9759126689859999,0.7042560547519999,2.10579845398,17,5,0
kj,1,2,1,2,1.57593838719,0.5639975175,0.658907700141,18,5,0
kj,1,1,1,2,1.36405657697,0.728755339031,0.7295788605619999,19,5,1
kj,2,1,1,2,0.787941473376,0.634516216716,0.62339424852,20,5,0
kj,1,1,1,2,0.5641981040899999,0.6105108913539999,0.388373369799,21,5,1
kj,1,1,1,2,0.646546792115,0.446360604641,0.36484198319899996,22,5,1
kj,1,1,1,2,0.528906799231,0.39922468085199997,0.34136372701300005,23,5,1
kj,2,1,1,2,0.6593177283899999,0.6109863701199999,0.022610844305699998,24,5,0
kj,1,1,2,2,0.39952228821099994,0.49385881630199996,0.752572012894,25,5,1
kj,2,1,1,2,0.399342491786,0.375820730256,0.35319756585900003,26,5,0
kj,2,2,1,2,0.481865201193,0.540478835996,0.952694289866,27,5,1
kj,1,1,1,1,0.622641567548,0.729561920423,1.31712893983,28,5,1
kj,2,2,2,1,0.480947353914,0.423801735749,0.341237446013,29,5,1
kj,1,1,1,1,1.29359947825,0.410445594833,0.811817437712,30,5,1
kj,1,1,1,1,0.434673836964,0.36417592791599995,0.42363579943400004,31,5,1
kj,1,1,1,2,0.798981435924,0.353245306236,0.364274488697,32,5,1
kj,2,2,2,2,0.611232387073,0.411094709983,0.32955683838399996,33,5,1
kj,1,2,1,2,0.88182061784,1.19928335532,0.670745774016,34,5,0
kj,2,1,1,2,0.46951276323700003,0.48222017400600004,0.31880870815400003,35,5,0
kj,2,2,2,2,0.434828608191,0.41068314171899994,0.49420146901699996,36,5,1
kj,1,1,2,2,0.5159922568159999,0.835575206111,0.400303459406,37,5,1
kj,2,1,1,2,0.493660924731,0.505228726463,0.24718158515,38,5,0
kj,2,1,1,2,0.670149404283,0.575570709276,0.011963969871399999,39,5,0
kj,1,1,1,2,0.482863129102,0.46994550666900003,0.340238748093,40,5,1
kj,2,2,1,2,0.49402436761000007,0.5175576792350001,0.316806307277,41,5,1
kj,1,1,2,2,0.505397742803,0.469926256512,0.36488125350699996,42,5,1
kj,1,2,2,2,0.388729882627,0.411162085515,0.716641987969,43,5,0
kj,1,1,2,1,0.470633507124,0.411020789394,0.43491022883999997,44,5,1
kj,2,2,1,1,0.576073138262,0.458016957076,0.48345102876900004,45,5,1
kj,2,2,1,1,0.505427773045,0.45814400808399997,0.72943640943,46,5,1
kj,1,1,1,1,0.505423923008,0.469908931376,0.8128303807430001,47,5,1
kj,2,2,2,1,0.422990149309,0.411176715632,0.282320813803,48,5,1
kj,2,2,2,1,0.517213486502,0.6106683575999999,0.27067293143800003,49,5,1
kj,1,1,1,2,0.5517444103320001,0.446689012242,0.08216388656000001,0,6,1
kj,2,2,1,2,0.7994449795990001,0.317057714266,0.388344879575,1,6,1
kj,1,1,2,2,0.446202368385,0.42290621864600003,0.329833655582,2,6,1
kj,1,1,2,2,1.01120320384,0.764027008732,0.42354185868699995,3,6,1
kj,2,2,2,2,0.45839541507700005,0.434596836352,0.42360499918899996,4,6,1
kj,2,1,1,2,0.3406680265,0.340469364921,0.294308268865,5,6,0
kj,1,1,1,1,0.6582447248800001,0.587568944418,0.964828816093,6,6,1
kj,2,1,1,2,1.37647408044,0.434602226396,0.787772457035,7,6,0
kj,1,1,1,2,0.5635863342399999,0.552240294266,0.589374993742,8,6,1
kj,2,1,2,2,0.587781851111,0.552225664149,0.41183622585999996,9,6,0
kj,2,2,2,2,0.517190001316,0.528701207601,0.6124682468729999,10,6,1
kj,2,2,2,2,0.494612652277,0.48164882947800003,0.59911249096,11,6,1
kj,1,2,1,2,0.52795468668,0.41209802794,0.9422202818100001,12,6,0
kj,2,1,1,2,0.46997322688500004,0.422895823562,0.212020796327,13,6,0
kj,1,1,1,2,0.528924894374,0.49360086425800004,0.305980406421,14,6,1
kj,1,2,1,2,0.5642858847860001,0.564008297584,0.30594075110999996,15,6,0
kj,1,1,2,2,0.599795871382,1.21073296111,2.49405593786,16,6,1
kj,1,1,2,2,1.9190989234599998,0.751181766875,0.434392014729,17,6,1
kj,2,2,2,2,0.517100295605,0.575667345041,0.9647922408040001,18,6,1
kj,2,2,1,2,1.0230147125,0.364076597129,0.235402416743,19,6,1
kj,2,1,1,2,0.44793257210799997,0.37535449155999995,0.423656204595,20,6,0
kj,2,2,2,2,0.7995150501520001,1.10519438419,0.45890053908100004,21,6,1
kj,1,2,2,2,0.588576497412,0.6463446655139999,0.8578457077159999,22,6,0
kj,2,1,1,2,0.434859793437,0.352289343653,0.401088480634,23,6,0
kj,2,1,1,2,0.471100900828,0.422986299283,0.9166968894059999,24,6,0
kj,1,1,2,2,0.564246999478,0.469828850742,0.411897441347,25,6,1
kj,1,1,1,1,0.728892785122,0.493478433284,1.8823334419099997,26,6,1
kj,1,2,1,2,1.09275185552,0.423886051416,0.423519913511,27,6,0
kj,1,1,2,1,0.694549742781,0.540506171215,1.05793756945,28,6,1
kj,2,2,2,1,0.446579286374,0.364025776726,0.37658881134800004,29,6,1
kj,1,1,2,1,0.458264129036,0.422852703221,0.423688929855,30,6,1
kj,1,1,1,1,0.623689930861,0.575748580686,0.623386548454,31,6,1
kj,1,1,1,2,0.458060077417,0.5759268371,1.4589413494,32,6,1
kj,2,1,1,2,0.411276431423,0.35222774316600003,1.1412479951,33,6,0
kj,2,1,1,2,0.399595823794,0.340622211133,0.317731854615,34,6,0
kj,2,1,1,2,0.39971632975,0.32762296804900004,0.552942539834,35,6,0
kj,2,1,1,2,0.51718153125,0.505236426525,0.64708926142,36,6,0
kj,1,1,1,2,0.38770307948700006,0.34046089485500003,0.459027590088,37,6,1
kj,2,2,1,2,0.37598743657899997,0.39935327186999997,0.329510253014,38,6,1
kj,1,2,1,2,0.404616648608,1.69247611634,0.665446206989,39,6,0
kj,2,1,1,2,0.329473292721,0.317076579417,0.517145725968,40,6,0
kj,2,2,2,2,0.752376431348,0.528716607721,0.541237292011,41,6,1
kj,2,2,1,1,0.623060450871,0.351349551202,1.2824340047,42,6,1
kj,2,1,1,1,0.399530373274,0.34040237439000004,2.71759833556,43,6,0
kj,1,1,2,1,0.540893099282,0.7402965755500001,0.529528579162,44,6,1
kj,1,1,1,2,0.917295954154,0.35223351821000004,0.317661399058,45,6,1
kj,1,1,1,2,0.6111692465749999,0.44645262037,0.32959418368,46,6,1
kj,2,2,1,2,0.446734827608,0.37561282861100004,0.341342936848,47,6,1
kj,1,1,2,1,0.564962335153,0.422954344027,0.529630604971,48,6,1
kj,1,1,2,1,0.469427677563,0.42252853064900003,0.411867796112,49,6,1
kj,2,1,1,2,0.540533121428,0.398984823951,0.858833625553,0,7,0
kj,1,2,1,1,0.552482076182,0.869887833207,0.894169205763,1,7,0
kj,1,1,1,2,1.2699229454899998,0.30515495988200003,0.917799923154,2,7,1
kj,1,1,2,2,1.02295811706,0.46993665159599995,0.529542439272,3,7,1
kj,2,1,2,2,0.42300862945900003,0.375857305549,0.5530811409340001,4,7,0
kj,2,2,2,2,0.787770147017,0.446302084172,0.9412446840719999,5,7,1
kj,2,1,2,2,0.764197950091,0.48175085528399997,0.45891054916100005,6,7,0
kj,1,1,1,2,0.38768459934,0.387702309479,0.317917041084,7,7,1
kj,1,1,2,1,0.65831941547,0.481791280603,0.411865486094,8,7,1
kj,2,2,1,1,0.575994212635,0.528753953018,0.3647919328,9,7,1
kj,2,2,2,1,0.399097244841,0.3173518566,0.28300765925099997,10,7,1
kj,1,1,2,2,0.623030420633,0.44638177981000005,0.576586732335,11,7,1
kj,2,2,1,2,0.7760302489219999,0.846264430878,1.8940952851700001,12,7,1
kj,1,1,1,2,0.516407675113,0.63535167334,0.388351424626,13,7,1
kj,1,1,1,2,0.6112520222300001,0.44657081630400003,0.5530784459120001,14,7,1
kj,2,2,1,2,0.457840625677,0.49407557301700006,0.388330249461,15,7,1
kj,2,1,1,2,1.03388180868,0.44637946979099996,0.8353888646340001,16,7,0
kj,1,1,2,2,0.445987536681,0.48233721493299997,1.01181766871,17,7,1
kj,2,2,2,1,0.517196161367,0.7522078000069999,0.341277101328,18,7,1
kj,1,2,2,2,0.9878188884029999,1.23435174341,0.317780750003,19,7,0
kj,2,2,1,1,0.917120392765,0.46992510150399996,0.423604614185,20,7,1
kj,1,1,2,2,0.39961353393700005,0.36412703252800005,0.870496908039,21,7,1
kj,2,1,1,2,1.4459575064399999,0.341049564522,0.494139483526,22,7,0
kj,1,1,2,1,0.6347391334820001,0.846337966461,0.8942900967190001,23,7,1
kj,2,1,1,2,1.51733052743,0.481435152782,0.894129935452,24,7,0
kj,2,1,1,2,0.505465888345,0.516952839436,0.506940835039,25,7,0
kj,1,1,1,1,0.586783538191,0.58851836195,0.624600078077,26,7,1
kj,1,1,1,2,1.47005677255,0.411149765419,0.8824123675290001,27,7,1
kj,1,1,1,2,0.634171253976,0.38839377496,0.741092761866,28,7,1
kj,2,2,1,1,0.5759772725,0.528747792971,0.43607678808999994,29,7,1
kj,2,1,1,2,0.859275609055,0.5396541594600001,0.554016698352,30,7,0
kj,1,1,1,2,0.481861351163,0.446351749571,0.365708240064,31,7,1
kj,1,1,1,2,0.493672474826,0.41108662491400005,0.364823118049,32,7,1
kj,2,2,2,2,0.622695852981,0.37476697690399996,0.388575111399,33,7,1
kj,1,1,1,2,1.15248969924,0.39843657960199996,0.341272096288,34,7,1
kj,1,1,1,1,0.434832843224,0.505148645829,1.38828135407,35,7,1
kj,2,2,2,1,0.44661701667099996,0.387663039168,0.364788082767,36,7,1
kj,1,1,1,2,0.90540320985,0.598794863443,0.117743558705,37,7,1
kj,2,2,2,2,0.670123609078,0.399281276299,1.82345723502,38,7,1
kj,2,1,1,2,0.552447040907,0.45728198624399996,0.670671083422,39,7,0
kj,2,2,1,2,0.506300189962,0.469987857006,0.328434554485,40,7,1
kj,1,2,2,2,0.846650973941,0.352206182994,0.976505188686,41,7,0
kj,2,2,1,2,0.952543368669,0.481539103606,1.0941101463,42,7,1
kj,1,2,1,2,0.458299164315,0.375877325707,0.388354119648,43,7,0
kj,1,1,1,1,0.48284811398500005,0.669903772337,0.904963921363,44,7,1
kj,1,1,2,1,0.505405827869,0.39931554157399995,0.45992464720299997,45,7,1
kj,2,2,2,2,0.716987720712,0.364081602165,1.6236448855,46,7,1
kj,1,1,1,2,0.434839773279,0.35234131906300004,0.329530273175,47,7,1
kj,2,2,2,2,0.458307249377,0.398386914207,0.42366274964699996,48,7,1
kj,2,2,2,2,0.36428757879900003,0.363959171194,0.329546443303,49,7,1
mp,2,1,1,1,2.35213907336,1.257854986,0.141282138846,0,0,0
mp,2,2,2,1,0.5642742273610001,0.587583252707,0.470694700741,1,0,1
mp,2,2,1,1,0.7172401393260001,0.510625584487,0.658901354951,2,0,1
mp,2,2,2,1,0.799483938133,0.469900433632,0.458941626565,3,0,1
mp,1,2,1,2,1.74066774648,1.2816444986700002,0.505723304752,4,0,0
mp,1,1,2,1,0.505343688964,0.446432015856,0.658896349875,5,0,1
mp,1,1,2,2,1.7048406403,0.705751949188,0.9764923116249999,6,0,1
mp,1,1,2,2,2.11691511737,1.6580620421599999,0.588365969639,7,0,1
mp,2,2,2,2,0.540680682677,0.564018583464,1.47063386981,8,0,1
mp,1,1,1,2,2.6935557332599998,0.434559974867,3.0116029218900002,9,0,1
mp,1,1,1,1,0.599544615058,0.481699708512,1.2588286658399999,10,0,1
mp,1,1,1,2,1.32889241896,0.846406143462,1.2941313940299999,11,0,1
mp,1,1,2,2,1.68178494881,0.669899432617,6.77610060665,12,0,1
mp,2,1,1,2,2.24646843741,1.19927403293,0.458883875685,13,0,0
mp,1,2,2,2,0.5760750422640001,0.552227393707,1.09412700497,14,0,0
mp,2,1,1,1,0.505399899821,0.47008639146700004,1.50590233248,15,0,0
mp,1,1,1,2,1.7993842216099998,1.85793167917,0.7648168546330001,16,0,1
mp,2,2,2,2,0.799452367652,0.505173131364,1.10601714123,17,0,1
mp,2,2,2,1,0.44662182375,0.858172307837,0.576532814243,18,0,1
mp,2,2,2,1,0.634811152696,1.48165889789,0.729455605551,19,0,1
mp,1,1,2,2,0.69297013933,1.42341867502,0.611825917286,20,0,1
mp,2,2,2,1,0.52882519694,0.705115919492,0.341405879733,21,0,1
mp,2,1,2,2,1.04657493003,0.4934181321600001,0.69417251266,22,0,0
mp,2,2,2,1,0.623157025029,0.622846325292,0.29411676380999996,23,0,1
mp,1,1,1,2,0.822998171607,2.26977284269,2.09404615373,24,0,1
mp,1,1,1,2,1.94059397936,1.99931083949,0.600072843111,25,0,1
mp,1,2,2,2,0.705343072955,1.81099561363,1.90586991499,26,0,0
mp,2,2,2,1,0.5641818259520001,0.517003976726,0.364454641111,27,0,1
mp,1,2,1,2,3.50521894706,2.6933428250099998,14.963655060899999,28,0,0
mp,2,2,2,1,0.540736893534,0.716977180317,0.35301188166599995,29,0,1
mp,1,1,2,1,0.50608790531,0.8581607576610001,1.6110616806400002,30,0,1
mp,1,1,2,1,0.552147697492,0.540500884936,0.36507642559000003,31,0,1
mp,2,1,2,2,0.846560915821,0.517001281685,0.964747322573,32,0,0
mp,2,1,2,1,0.49362873037,0.681506589568,1.7999771306499999,33,0,0
mp,1,2,1,2,10.857589023900001,0.763941736292,0.870649963058,34,0,0
mp,2,2,2,2,0.4465201822,0.728772220132,0.5065626175469999,35,0,1
mp,2,2,2,1,0.552526543267,0.822766398074,0.49420161910300003,36,0,1
mp,2,2,1,1,0.48173512905199994,1.0464948488099999,0.5059554632909999,37,0,1
mp,1,2,1,1,0.681900450572,0.587564772425,0.8588834136779999,38,0,0
mp,1,2,1,2,1.9760175993900002,0.516953155951,0.552918864248,39,0,0
mp,2,1,2,1,0.505394509739,0.7169329046420001,0.847113399244,40,0,0
mp,2,1,1,2,1.2465793190999999,1.12867242661,14.2813669094,41,0,0
mp,2,1,2,1,0.44662644382,0.493415822124,1.04707890272,42,0,0
mp,1,2,2,1,0.517195709649,0.587536666996,0.447158521932,43,0,0
mp,1,2,2,1,0.577027931791,0.7287125442229999,0.5520040903019999,44,0,0
mp,1,2,1,2,5.069839679709999,21.303443916,0.5177435730009999,45,0,0
mp,1,2,2,1,0.4818760412,0.528773221148,0.458840755027,46,0,0
mp,2,1,2,1,0.470092936567,0.37519514985,0.43538812249200004,47,0,0
mp,1,1,2,1,0.481914926793,0.740512204109,0.670642108939,48,0,1
mp,2,1,2,1,0.458382213037,0.669879797318,0.5646946537699999,49,0,0
mp,2,2,2,1,0.7640056472660001,0.540239465951,1.4117807176,0,1,1
mp,1,1,1,2,1.03411691011,0.505841501554,0.42363081325199997,1,1,1
mp,1,1,1,1,1.66997797381,0.775836492627,2.0587680659200003,2,1,1
mp,2,2,2,2,2.5758093882099997,3.1991261906800004,0.553026665892,3,1,1
mp,1,1,2,1,0.575872529177,0.458334857315,0.482108584745,4,1,1
mp,1,1,2,1,0.623008412763,0.399376213491,0.529532837728,5,1,1
mp,1,1,2,1,0.41130023027199997,0.42292317246399996,0.482440459805,6,1,1
mp,2,1,2,2,0.728914287298,1.4934165921399998,0.905890705304,7,1,0
mp,2,1,2,1,0.6945798488699999,0.35225111006800003,0.669720789893,8,1,0
mp,2,1,2,2,0.481871036124,0.963550724331,0.764775273999,9,1,0
mp,2,2,2,1,0.5758879294120001,0.528720860349,0.564859051276,10,1,1
mp,2,1,2,2,0.681878120232,1.66985015187,0.43538850749799995,11,1,0
mp,2,1,2,1,0.505409524968,0.893431530364,0.870629557748,12,1,0
mp,1,1,2,1,0.517157209062,0.39938237358499995,0.329483402975,13,1,1
mp,1,1,2,1,0.505411835004,0.9169268985500001,0.36480345642800005,14,1,1
mp,1,2,2,2,0.470164162653,1.29330440143,0.670652889103,15,1,0
mp,2,2,2,1,0.387754426316,0.34053846150899997,0.447156211897,16,1,1
mp,1,1,1,1,0.599551160158,0.564018583464,0.5412581914810001,17,1,1
mp,2,1,2,2,0.552653210198,0.49325527467600006,0.917668034849,18,1,0
mp,1,1,2,1,0.622033192896,0.600226460453,0.8713414336,19,1,1
mp,1,1,2,2,0.48188643635899997,0.375781513789,0.694218713364,20,1,1
mp,2,2,2,1,0.458392993201,0.36404922993100003,0.29405901293000003,21,1,1
mp,1,2,2,1,0.6811766395379999,1.2823024737,2.9057790536000003,22,1,0
mp,1,1,2,1,0.822967756143,0.458191250126,0.153093348908,23,1,1
mp,1,1,2,1,0.928825889951,1.35217025884,0.447243993235,24,1,1
mp,2,1,1,2,0.9054263882250001,1.37575109833,0.588232757609,25,1,0
mp,2,1,2,1,0.5283112141049999,0.470606149391,1.2823132538700002,26,1,0
mp,2,1,2,1,0.670130821145,0.658127493154,0.6588921148100001,27,1,0
mp,1,1,2,1,0.376028687557,0.446427395786,1.3293867665,28,1,1
mp,2,2,1,2,0.575994576037,1.0110473584200002,1.47057303889,29,1,1
mp,2,2,1,1,0.42314339582099997,1.77562858946,0.647154825876,30,1,1
mp,2,1,2,1,0.458331392262,0.364171661797,2.85872479126,31,1,0
mp,2,2,1,1,0.41130639036600003,0.763986396973,0.494222794427,32,1,1
mp,1,2,2,1,0.42307255474100003,0.46991275382,0.670577812959,33,1,0
mp,1,2,1,1,1.1759134168,0.364016504432,2.0470712025999998,34,1,0
mp,1,2,2,1,0.352474798478,0.458133114239,0.38820064811899996,35,1,0
mp,1,1,2,1,0.47038438601000004,1.01081943494,0.435373877275,36,1,1
mp,2,2,2,1,0.528959178982,0.764010652342,0.47070201585199994,37,1,1
mp,2,2,1,2,0.9053998228210001,0.634622884826,1.6715068321200002,38,1,1
mp,1,2,2,1,0.353155873861,1.12864971126,0.399441664488,39,1,0
mp,1,2,2,2,1.2936154861700002,2.7403416465099997,0.0354251600565,40,1,0
mp,2,2,1,1,0.42297322322700004,2.03462550287,0.517418243041,41,1,1
mp,1,2,2,1,0.740692001849,5.4576965175800005,0.6353524709480001,42,1,0
mp,2,2,2,1,0.33977499486999996,1.9177311758099997,1.9294026287400001,43,1,1
mp,1,2,2,1,0.505345228988,0.422913162311,0.8353984406489999,44,1,0
mp,1,1,2,1,0.41127404987300004,1.58748045614,0.482455860039,45,1,1
mp,2,2,2,2,1.10536224625,1.2581044698000001,0.6587997134019999,46,1,1
mp,2,1,2,1,0.634815002755,0.5521011117819999,0.8471438147079999,47,1,0
mp,2,1,2,2,0.870111724853,0.422865421584,0.43541815295,48,1,0
mp,1,2,1,2,0.49362873037,1.5522512640700001,0.741243330254,49,1,0
mp,1,1,2,1,0.352224929669,0.493191363702,1.36475764073,0,2,1
mp,2,1,2,1,0.340616232694,0.351226224444,0.6471829313040001,1,2,0
mp,2,2,2,1,0.41128097997900004,0.258230366722,0.9530365990430001,2,2,1
mp,2,2,2,1,0.30538242055500003,0.55225126407,0.553073251602,3,2,1
mp,1,2,1,2,0.9760129793179999,0.7992286792409999,1.50593120792,4,2,0
mp,2,2,2,1,0.305418226101,0.24640183139600003,0.435401212691,5,2,1
mp,1,1,1,1,0.328985975391,0.575773967674,0.588301288653,6,2,1
mp,2,2,1,2,0.43480329857600003,0.316967632172,1.07063240679,7,2,1
mp,1,1,1,1,0.35232888125399997,0.340661278381,2.7293724442799996,8,2,1
mp,1,1,2,2,2.3993211576499998,0.669939088221,0.953000023485,9,2,1
mp,1,1,2,1,0.352434757868,0.305283089041,0.623622112119,10,2,1
mp,2,1,1,2,1.47007022122,0.222824841965,1.78823445163,11,2,0
mp,2,2,1,2,1.27009855765,0.29280350879,0.505950073209,12,2,1
mp,1,2,1,2,0.375975556748,0.387562693393,0.976481916467,13,2,0
mp,1,1,1,2,1.21111565846,0.316907571256,1.52957826842,14,2,1
mp,1,1,2,2,0.7053792635070001,0.269943785293,0.6941929179709999,15,2,1
mp,2,1,2,2,0.352473643461,0.222881822833,0.788319537931,16,2,0
mp,2,1,2,1,0.328941699716,0.269928385058,1.4941688936000002,17,2,0
mp,1,1,2,2,0.49365953083999997,0.328758051917,0.905893400345,18,2,1
mp,2,2,2,2,0.36326304794500003,0.823807838951,0.717726786745,19,2,1
mp,1,1,2,1,0.293591230798,0.246451112147,0.611914853642,20,2,1
mp,2,2,2,1,0.270084697441,0.222886057898,0.835366100156,21,2,1
mp,1,2,1,1,0.364237497801,0.281775785671,0.905916885703,22,2,0
mp,1,2,1,2,1.0113049273399999,0.434574990096,0.870629557748,23,2,0
mp,2,2,1,1,0.516222414811,0.40053392614,0.682387868003,24,2,1
mp,2,2,1,2,0.55247225744,0.32876844707499997,0.8706187775830001,25,2,1
mp,1,2,1,1,0.552514223079,0.46988849844999997,2.39991830175,26,2,0
mp,1,2,2,1,0.31196063084000003,0.698756007535,0.588302058665,27,2,0
mp,2,2,1,1,0.811267812778,0.552271669382,0.776552218539,28,2,1
mp,2,2,1,2,1.48183099551,0.375156264257,0.8118249162710001,29,2,1
mp,2,2,2,2,1.21121961004,0.611116351469,1.03533352866,30,2,1
mp,1,2,2,2,0.36357913776399997,0.7293693642360001,0.894129546005,31,2,0
mp,1,2,1,1,0.528951478865,0.36401265437299996,1.3176479375399999,32,2,0
mp,2,1,1,2,1.7994200271599998,1.31692951659,3.29400511211,33,2,0
mp,2,2,2,1,0.305462501776,0.716924819519,0.8706676733290001,34,2,1
mp,2,1,1,1,2.07005066292,0.7757610314769999,6.96424604493,35,2,0
mp,1,1,1,2,1.21125541559,0.46990197365599995,7.470166472689999,36,2,1
mp,2,2,2,1,0.281884742333,0.834665389474,0.36475109563,37,2,1
mp,1,1,2,1,0.293664381913,0.211163399186,0.470842157988,38,2,1
mp,1,1,2,2,0.22309280605,0.34052075123899994,0.88241458741,39,2,1
mp,2,1,2,2,0.7760390057150001,1.03455851184,1.18822320946,40,2,0
mp,2,1,2,1,0.270310695887,0.23447126951400002,0.411834233413,41,2,0
mp,2,1,2,1,0.305418996113,0.22282599698199998,0.458947016647,42,2,0
mp,2,2,2,1,0.28189128743299996,0.281727274933,0.435392357557,43,2,1
mp,1,1,2,1,0.305292714188,0.281816211288,0.411813828101,44,2,1
mp,1,1,2,1,0.764958151787,0.316089433783,0.0700302576115,45,2,1
mp,1,1,2,1,0.270006156244,0.22287027265700002,0.588532677181,46,2,1
mp,1,1,2,2,1.49366415091,0.387372500494,0.49417890375699997,47,2,1
mp,1,1,1,2,0.940662125394,0.258180315959,0.494203544133,48,2,1
mp,2,1,2,2,0.587716464737,0.39907821894699996,0.62363789736,49,2,0
mp,2,2,2,1,0.305201082791,0.199085380057,1.27058636009,0,3,1
mp,1,2,2,1,0.199286738126,0.175055238717,0.423728989748,1,3,0
mp,1,1,2,1,0.23480083453899997,0.1876418506,0.811801045907,2,3,1
mp,1,1,2,1,0.258357033653,0.25823152174,0.40006691401999994,3,3,1
mp,1,2,2,2,1.04648368364,0.164199613223,0.8235664402699999,4,3,0
mp,2,1,2,1,0.281976758736,0.234546730665,0.447142351685,5,3,0
mp,1,1,2,1,0.399565251372,0.552248184023,0.7647309983239999,6,3,1
mp,2,1,1,1,0.28186818708,0.25821997156300003,0.41185386871299995,7,3,0
mp,2,1,2,1,0.293587765746,0.258115249967,0.400172790634,8,3,0
mp,2,1,2,1,0.28190861269699996,0.234656457338,0.400073074114,9,3,0
mp,2,2,2,2,0.29365591178399997,0.21107176778900003,0.7529852392599999,10,3,1
