"Subj_idx","Stimulus","Response","RT_dec","Confidence","RT_conf","SOA","Accuracy","Trial"
32,2,1,0.894639999984065,0.614967207707952,1.07941500001471,25.8280326,0,14
32,2,1,1.45162999999593,0,0.845644999993965,28.697814,0,15
32,1,1,0.652795000001788,1,0.576339999999618,31.88646,1,16
32,2,2,1.16658499999903,0.42078432344156,1.55567999999039,31.88646,1,17
32,1,1,0.471675000007963,1,0.879975000018021,28.697814,1,18
32,2,1,1.53433499997482,0.661390224295429,0.880415000021458,28.697814,0,19
32,1,1,0.807975000003353,1,1.2798049999983,31.88646,1,20
32,2,1,0.75438500000746,0.854640768151015,0.646169999992708,31.88646,0,21
32,1,1,0.705474999995204,1,0.805519999994431,35.4294,1,22
32,2,2,0.776309999986552,0.804652263754021,0.607665000017732,35.4294,1,23
32,1,1,0.620690000010654,1,1.26391000000876,31.88646,1,24
32,2,1,0.815050000004703,1,0.518490000016754,31.88646,0,25
32,1,1,0.863205000001471,1,0.807135000010021,35.4294,1,26
32,2,2,0.616080000007059,0.767640760767557,1.03125,35.4294,1,27
32,1,1,0.603410000010626,1,0.639005000004545,31.88646,1,28
32,2,1,0.626709999982268,0.885591901440231,0.672214999998687,31.88646,0,29
32,1,1,0.741284999996424,1,0.656390000018291,35.4294,1,30
32,1,1,0.633234999986598,1,0.888965000020107,35.4294,1,31
32,2,1,1.11601000002702,0.962558869392082,0.742679999995744,31.88646,0,32
32,2,2,0.684290000004694,0.761316365371022,1.03841999999713,35.4294,1,33
32,1,1,0.555775000015274,1,0.692599999980303,35.4294,1,34
32,1,1,0.573139999993145,1,0.830350000003818,31.88646,1,35
32,2,2,1.58534499999951,0.305142199347672,1.25483499999973,31.88646,1,36
32,2,1,0.586410000018077,0.67804838208648,0.471344999998109,28.697814,0,37
32,1,1,0.580229999992298,1,0.480015000008279,31.88646,1,38
32,1,1,0.606180000002496,1,0.367410000006203,31.88646,1,39
32,2,1,0.544519999995828,1,0.405499999993481,28.697814,0,40
32,2,2,0.944040000002133,0,1.14341499999864,31.88646,1,41
32,1,1,0.600780000007944,1,0.438244999997551,31.88646,1,42
32,1,1,0.535940000001574,1,0.375484999996843,28.697814,1,43
32,2,2,2.85933499998646,0,6.58319000000483,28.697814,1,44
32,2,2,0.533599999995204,1,0.556615000008605,25.8280326,1,45
32,1,1,0.702539999998407,1,0.447064999985741,25.8280326,1,46
32,2,1,0.905079999996815,0.258733935867903,0.574989999993704,23.24522934,0,47
32,1,1,0.513839999999618,1,0.494589999987511,25.8280326,1,48
32,2,2,0.636140000016894,1,1.2706949999847,25.8280326,1,49
32,1,1,0.464199999987613,1,0.383360000007087,23.24522934,1,50
32,2,1,0.529444999992847,1,0.910875000001397,23.24522934,0,51
32,1,1,0.619535000005271,1,0.470685000007506,25.8280326,1,52
32,2,1,0.628204999986337,1,0.431849999993574,25.8280326,0,53
32,1,1,0.536070000001928,1,0.423009999998612,28.697814,1,54
32,1,1,0.653194999991683,1,0.431580000004033,28.697814,1,55
32,2,2,0.616095000004862,0.374194412671016,0.551005000015721,25.8280326,1,56
32,2,2,0.546934999991208,1,0.509794999990845,25.8280326,1,57
32,1,1,0.451115000003483,1,0.526709999976447,23.24522934,1,58
32,1,1,0.560379999980796,1,0.451090000016848,23.24522934,1,59
32,2,2,0.543169999989914,1,0.381660000013653,20.920706406,1,60
32,2,2,0.553565000009257,1,0.341125000006286,20.920706406,1,61
32,1,1,0.432790000020759,1,0.359774999989895,18.8286357654,1,62
32,1,1,0.529719999991357,1,0.327715000021271,18.8286357654,1,63
32,2,2,0.459545000019716,1,0.311449999979232,16.94577218886,1,64
32,2,2,0.519345000007888,1,0.326590000011493,16.94577218886,1,65
32,1,1,0.428180000017164,1,0.324544999981299,15.251194969974,1,66
32,1,1,0.392609999980778,1,0.327590000000782,15.251194969974,1,67
32,2,2,0.506804999982705,1,0.303185000026133,13.7260754729766,1,68
32,1,1,0.397179999999935,1,0.287419999978738,13.7260754729766,1,69
32,2,2,0.612844999996014,1,0.311440000019502,12.3534679256789,1,70
32,1,1,0.616529999999329,1,0.406445000000531,12.3534679256789,1,71
32,2,2,0.463435000012396,1,0.553820000000997,11.1181211331111,1,72
32,2,2,0.544540000002598,1,0.302614999993239,11.1181211331111,1,73
32,1,1,0.427289999992354,1,0.358124999998836,10.0063090197999,1,74
32,2,2,0.451625000016065,1,0.319764999992913,10.0063090197999,1,75
32,1,1,0.435824999993201,1,0.321510000008857,9.00567811781995,1,76
32,2,2,0.502024999994319,1,0.248875000019325,9.00567811781995,1,77
32,1,1,0.49060499999905,1,0.317769999994198,8.10511030603796,1,78
32,2,2,0.47954000000027,1,0.327155000006314,8.10511030603796,1,79
32,1,1,0.659034999989672,1,0.335885000007693,7.29459927543416,1,80
32,1,1,1.55663000000641,0.003677953935632,0.652594999992289,7.29459927543416,1,81
32,2,2,0.643335000000661,1,0.269975000002887,6.56513934789075,1,82
32,1,1,0.472429999994347,1,0.311534999986179,6.56513934789075,1,83
32,2,2,0.48298000000068,1,0.278365000005579,5.90862541310167,1,84
32,2,2,0.525040000007721,1,0.237839999987045,5.90862541310167,1,85
32,1,1,0.444599999987986,1,0.335665000020526,5.3177628717915,1,86
32,1,1,0.478559999988647,1,0.382415000000037,5.3177628717915,1,87
32,2,2,0.496974999987287,1,0.350605000014184,4.78598658461235,1,88
32,2,2,0.434915000019828,1,0.318794999999227,4.78598658461235,1,89
32,1,1,0.451020000007702,1,0.279385000001639,4.30738792615112,1,90
32,2,2,0.610784999997122,1,0.271559999993769,4.30738792615112,1,91
32,1,1,0.427540000004228,1,0.288399999990361,3.87664913353601,1,92
32,2,2,0.567340000008699,1,0.246870000002673,3.87664913353601,1,93
32,1,1,0.441009999980452,1,0.261575000011362,3.48898422018241,1,94
32,2,1,0.935150000004796,1,0.255095000000438,3.48898422018241,0,95
32,1,1,0.552750000002561,1,0.175344999996014,3.87664913353601,1,96
33,2,2,1.154,1,0.842,48.6,1,1
33,1,1,0.83,1,0.72,48.6,1,2
33,2,2,0.998,1,0.83,43.74,1,3
33,1,1,0.851,1,0.475,43.74,1,4
33,1,1,0.764,1,0.451,39.366,1,5
33,2,2,2.519,0.0617905980475,0.855,39.366,1,6
33,2,1,1.084,1,0.602,35.4294,0,7
33,1,1,0.925,1,0.498,39.366,1,8
33,1,1,0.754,1,0.361,39.366,1,9
33,2,2,0.773,1,1.45,35.4294,1,10
33,1,1,1.824,0.517322317442807,0.945,35.4294,1,11
33,2,1,0.975,1,0.714,31.88646,0,12
33,1,1,0.96,1,0.611,35.4294,1,13
33,2,2,3.207,0.392141299075694,1.064,35.4294,1,14
33,2,1,0.902,1,0.434,31.88646,0,15
33,1,1,0.823,1,0.52,35.4294,1,16
33,2,1,0.987,1,0.638,35.4294,0,17
33,1,1,0.78,1,0.358,39.366,1,18
33,2,2,1.455,0.241962874115127,0.67,39.366,1,19
33,1,1,0.822,1,0.887,35.4294,1,20
33,1,1,0.816,1,0.688,35.4294,1,21
33,2,2,2.041,0.131369311166617,1.396,31.88646,1,22
33,2,1,1.387,0.102889685281475,0.84,31.88646,0,23
33,1,1,0.944,1,0.809,35.4294,1,24
33,2,1,1.351,1,0.818,35.4294,0,25
33,1,1,0.812,1,0.741,39.366,1,26
33,2,1,1.676,0,0.623,39.366,0,27
33,1,1,0.853,1,0.497,43.74,1,28
33,1,1,1.493,0.01226876531961,1.41,43.74,1,29
33,2,1,2.956,0.42291499084168,0.679,39.366,0,30
33,2,1,2.025,0.05802480354059,1.348,43.74,0,31
33,1,1,1.037,0,1.067,48.6,1,32
33,2,1,1.801,0.232773814755878,0.827,48.6,0,33
33,1,1,1.096,1,0.553,54,1,34
33,1,1,1.283,1,0.554,54,1,35
33,2,2,1.471,0.101378545183894,0.62,48.6,1,36
33,1,2,1.073,0.568864851681663,0.722,48.6,0,37
33,2,2,1.063,1,0.643,54,1,38
33,2,2,0.935,1,0.511,54,1,39
33,1,1,0.876,1,0.654,48.6,1,40
33,2,1,0.82,1,0.434,48.6,0,41
33,1,1,0.934,1,0.551,54,1,42
33,1,2,0.905,0.389366122287582,0.748,54,0,43
33,2,2,1.395,0.465596728571371,0.8,60,1,44
33,1,1,1.081,1,0.353,60,1,45
33,2,2,1.429,0.169327725322007,0.782,54,1,46
33,2,2,1.027,1,0.578,54,1,47
33,1,1,1.104,1,0.578,48.6,1,48
33,1,1,0.85,1,0.391,48.6,1,49
33,2,1,1.086,0.668921572254492,0.687,43.74,0,50
33,1,1,0.981,0.27676654457935,1.135,48.6,1,51
33,2,2,1.949,0.054890365357124,0.706,48.6,1,52
33,1,1,0.935,1,0.368,43.74,1,53
33,2,2,1.088,0.328939888010876,0.672,43.74,1,54
33,1,1,0.911,1,0.551,39.366,1,55
33,2,2,1.372,1,0.497,39.366,1,56
33,2,2,0.83,1,0.469,35.4294,1,57
33,1,1,0.896,1,0.425,35.4294,1,58
33,2,1,1.153,0.128229372043146,0.533,31.88646,0,59
33,1,1,0.795,1,0.905,35.4294,1,60
33,1,1,0.885,1,0.357,35.4294,1,61
33,2,1,0.815,1,0.36,31.88646,0,62
33,1,1,0.801,1,0.345,35.4294,1,63
33,2,1,0.868,1,0.748,35.4294,0,64
33,1,1,0.763,1,0.338,39.366,1,65
33,2,1,1.314,0.459635097292096,0.603,39.366,0,66
33,1,1,0.818,1,0.424,43.74,1,67
33,2,2,1.573,0.162887143595159,0.699,43.74,1,68
33,2,1,1.071,0.021819298461363,0.862,39.366,0,69
33,1,1,0.838,1,0.393,43.74,1,70
33,1,1,0.713,1,0.351,43.74,1,71
33,2,2,1.132,0.080909989161884,0.59,39.366,1,72
33,1,1,2.259,0.031510280516684,1.404,39.366,1,73
33,2,1,0.853,1,0.371,35.4294,0,74
33,2,1,0.775,1,0.905,39.366,0,75
33,1,1,0.777,1,0.394,43.74,1,76
33,1,1,0.764,1,0.377,43.74,1,77
33,2,2,0.806,1,0.47,39.366,1,78
33,1,1,0.784,1,0.863,39.366,1,79
33,2,2,1.668,0.070101712142837,0.498,35.4294,1,80
33,2,2,0.819,1,0.468,35.4294,1,81
33,1,1,0.785,1,0.434,31.88646,1,82
33,1,1,1.323,0.715149117030071,0.686,31.88646,1,83
33,2,1,2.462,0.215046161577303,0.637,28.697814,0,84
33,1,2,1.703,0.138120767728753,1.057,31.88646,0,85
33,2,1,0.871,1,0.404,35.4294,0,86
33,1,1,1.689,1,0.709,39.366,1,87
33,2,1,1.445,0.059058803804841,0.609,39.366,0,88
33,1,1,0.833,1,0.448,43.74,1,89
33,2,2,1.196,1,0.557,43.74,1,90
33,1,1,1.41,0.388452358905214,0.598,39.366,1,91
33,2,1,1.551,0.220754503806605,1.17,39.366,0,92
33,1,1,2.422,0.231539806961007,0.645,43.74,1,93
33,2,2,2.673,0.367029379631115,0.919,43.74,1,94
33,1,1,1.765,0.304521987685915,1.157,39.366,1,95
33,2,2,1.66,1,0.627,39.366,1,96
34,2,2,0.948719999985769,1,1.1171500000637,48.6,1,1
34,1,1,0.682224999880418,1,2.19522000011057,48.6,1,2
34,1,1,0.686204999918118,1,0.971060000127181,43.74,1,3
34,2,2,0.704384999815375,1,1.68730500014499,43.74,1,4
34,2,2,0.68324499996379,1,1.14219000004232,39.366,1,5
34,1,1,0.693049999885261,1,2.21185000007972,39.366,1,6
34,2,2,0.652674999786541,1,0.783640000037849,35.4294,1,7
34,1,1,0.64344000001438,1,0.592554999981076,35.4294,1,8
34,2,2,0.695695000002161,1,0.758535000029951,31.88646,1,9
34,1,1,0.708564999978989,1,1.91978499991819,31.88646,1,10
34,2,2,0.700374999782071,1,0.615440000081435,28.697814,1,11
34,1,1,0.726010000100359,0.70473023821347,2.34355499991216,28.697814,1,12
34,1,1,1.20971000008285,0.592969648053875,1.47246000007726,25.8280326,1,13
34,2,2,0.829849999863654,0.639455782312925,1.36326500005089,25.8280326,1,14
34,1,1,1.17172500002198,0.39666340296322,1.43086500000209,23.24522934,1,15
34,2,2,0.735574999824166,0.864519968529776,1.21510000014678,23.24522934,1,16
34,1,1,1.17349499999546,0.490124996704931,1.24920500000007,20.920706406,1,17
34,2,2,0.848875000141561,0.038279278308766,1.30773000000045,20.920706406,1,18
34,1,1,0.734434999991208,0.254563854938191,0.950355000095442,18.8286357654,1,19
34,2,2,0.692985000088811,0.585320053149641,1.07169499993324,18.8286357654,1,20
34,2,2,1.12498499988578,0.081735700941757,1.60794000001624,16.94577218886,1,21
34,1,1,0.704579999903217,0.883339590374589,1.52805000008084,16.94577218886,1,22
34,2,2,0.666360000148416,0.341475578539525,1.137229999993,15.251194969974,1,23
34,1,1,1.03245499986224,0.333138930191453,1.07618500012904,15.251194969974,1,24
34,1,1,0.799150000093505,0.198772232094958,0.776349999941885,13.7260754729766,1,25
34,2,2,0.649070000043139,0.230053607446686,0.905260000145063,13.7260754729766,1,26
34,2,1,1.07314500003122,0,1.29805999994278,12.3534679256789,0,27
34,1,1,0.895675000036135,0.049673084327685,0.748875000048429,13.7260754729766,1,28
34,2,1,1.27894000010565,0.232835408747866,1.24430499994196,13.7260754729766,0,29
34,1,1,0.675594999920577,0.164998870720673,1.49809000012465,15.251194969974,1,30
34,1,1,0.798850000137463,0.137626233035214,0.881534999934956,15.251194969974,1,31
34,2,2,0.615635000169277,0.845880398214192,1.13289000000805,13.7260754729766,1,32
34,2,2,1.22925000009127,0.904979215896962,1.32481499994174,13.7260754729766,1,33
34,1,1,0.804699999978766,0.992293420215863,0.954784999834374,12.3534679256789,1,34
34,1,1,0.682704999810085,0.937577739228985,0.742255000164732,12.3534679256789,1,35
34,2,2,0.658055000007153,0.875386366113773,0.886255000019446,11.1181211331111,1,36
34,1,1,0.727040000027046,0.940759742460627,1.27489999984391,11.1181211331111,1,37
34,2,2,0.844449999975041,0.876113272816829,1.33410000009462,10.0063090197999,1,38
34,2,2,1.41607499984093,0.894548678437805,1.11453500017524,10.0063090197999,1,39
34,1,1,0.666019999887794,1,1.00344999996014,9.00567811781995,1,40
34,1,1,0.716445000143722,0.976091015565512,1.05465999990702,9.00567811781995,1,41
34,2,1,0.998849999858066,0.957890397605566,1.16633499995805,8.10511030603796,0,42
34,2,2,1.41602499992587,0.396605073254168,1.32481000013649,9.00567811781995,1,43
34,1,1,0.803900000173599,0.842299011468374,1.4284949998837,9.00567811781995,1,44
34,1,1,0.716664999956265,0.850932634738838,1.25689499988221,8.10511030603796,1,45
34,2,1,1.12436999985948,0.127000895059603,1.06668500020169,8.10511030603796,0,46
34,2,2,1.33211999991909,0.412998021840732,0.988635000074282,9.00567811781995,1,47
34,1,1,0.700974999926984,1,1.09413999994285,9.00567811781995,1,48
34,2,2,1.43105500005186,0.020979725144449,0.858329999959096,8.10511030603796,1,49
34,1,1,0.665200000163168,0.960007250823873,1.19336499995552,8.10511030603796,1,50
34,1,1,0.655019999947399,0.975139386013139,1.10575000010431,7.29459927543416,1,51
34,2,1,0.825454999925569,1,0.907300000078976,7.29459927543416,0,52
34,1,1,0.65843000006862,0.98306286647913,1.81132499990053,8.10511030603796,1,53
34,2,2,0.826929999981076,0.958121601250031,0.934945000102744,8.10511030603796,1,54
34,1,1,0.734630000079051,0.998927258100412,1.02196000004187,7.29459927543416,1,55
34,2,1,0.955319999950007,0.288675655712665,0.753740000072867,7.29459927543416,0,56
34,2,1,1.22179999994114,0.969400029039989,0.860564999980852,8.10511030603796,0,57
34,1,1,0.820294999983162,0.878716794376544,1.10548499994911,9.00567811781995,1,58
34,1,1,1.09214000008069,0.835842375130158,0.92492499994114,9.00567811781995,1,59
34,2,2,1.15468499995768,0.939015931847831,1.01253499998711,8.10511030603796,1,60
34,1,1,0.847874999977648,0.976818672778989,1.00884000002407,8.10511030603796,1,61
34,2,1,0.984729999909177,0.940887853078643,1.2391850000713,7.29459927543416,0,62
34,2,1,0.965004999889061,0.963672724943825,1.18491000006907,8.10511030603796,0,63
34,1,1,0.789285000180826,0.978796667407257,1.0179749999661,9.00567811781995,1,64
34,2,1,0.866970000090078,0.899892384524593,0.868710000067949,9.00567811781995,0,65
34,1,1,0.664244999876246,0.927767542053037,0.817335000028834,10.0063090197999,1,66
34,2,1,0.987094999989495,0.939015931847831,1.04654500004835,10.0063090197999,0,67
34,1,1,0.721669999882579,0.899892384524593,0.923410000046715,11.1181211331111,1,68
34,2,1,0.89875499997288,0.910999190047521,1.01701000006869,11.1181211331111,0,69
34,1,1,1.20830000005662,0.877860270582512,0.990549999987707,12.3534679256789,1,70
34,1,1,1.05976499989629,0.383263740443564,0.789650000166148,12.3534679256789,1,71
34,2,1,0.848054999951273,0.748850636944833,0.964729999890551,11.1181211331111,0,72
34,2,2,0.716424999991432,0.18844585044021,1.01608000020497,12.3534679256789,1,73
34,1,2,1.13457500003278,0.118480701012197,0.792320000007749,12.3534679256789,0,74
34,2,2,1.066695000045,0.264116179256802,0.885995000135154,13.7260754729766,1,75
34,1,1,0.676070000045002,0.722475719415753,1.29330999986269,13.7260754729766,1,76
34,2,1,1.02434000000358,0.713941189785317,1.11506500001997,12.3534679256789,0,77
34,1,1,0.705650000134483,0.805278194648115,0.933079999871552,13.7260754729766,1,78
34,1,1,0.723070000065491,0.839476510588733,0.864854999817908,13.7260754729766,1,79
34,2,1,0.692744999891147,0.769094242231223,1.12789000011981,12.3534679256789,0,80
34,2,1,0.689530000090599,0.829947195524539,0.861550000030547,13.7260754729766,0,81
34,1,1,0.642849999945611,0.856879969129067,0.784495000028983,15.251194969974,1,82
34,1,1,0.732714999932796,0.865962311793883,0.966135000111535,15.251194969974,1,83
34,2,1,1.00045499997213,0.857638823725967,0.671890000114217,13.7260754729766,0,84
34,2,1,0.682030000025406,0.177148526010593,0.810140000190586,15.251194969974,0,85
34,1,1,0.885900000110269,0.279308568894849,0.780645000049844,16.94577218886,1,86
34,1,1,1.21157000004314,0.446206655883398,0.600649999920279,16.94577218886,1,87
34,2,2,1.04472499992698,0.771825310728821,0.688250000122935,15.251194969974,1,88
34,1,1,0.688044999958947,0.942377095363021,0.919089999981225,15.251194969974,1,89
34,2,2,1.02878500008956,0.378776290885192,1.02081999997608,13.7260754729766,1,90
34,1,1,0.860994999995455,0.976268839121056,1.12742500007153,13.7260754729766,1,91
34,2,1,0.890750000020489,0.94032832530611,0.730615000007674,12.3534679256789,0,92
34,2,1,0.745034999912605,0.836088222039421,0.730830000014976,13.7260754729766,0,93
34,1,1,0.605580000206828,0.908220283312349,0.797359999967739,15.251194969974,1,94
34,2,1,0.783619999885559,0.920807416284706,1.08857999998145,15.251194969974,0,95
34,1,1,0.607030000071973,1,1.10177999990992,16.94577218886,1,96
35,1,2,1.42076000000088,0,1.27716499999951,48.6,0,1
35,2,2,0.695174999993527,0.985677175625037,1.79945000000577,54,1,2
35,1,1,0.671995000004186,0.998642699029714,1.25468999999436,54,1,3
35,2,2,1.09030499999796,0.673582758567482,1.64828499999561,48.6,1,4
35,1,1,0.717805000000284,1,1.06864499999932,48.6,1,5
35,2,2,0.655699999995762,0.775988789382478,1.74367500000517,43.74,1,6
35,1,1,0.642729999999516,1,0.925714999997523,43.74,1,7
35,2,2,0.789364999996847,0.455820963501817,1.24463500000269,39.366,1,8
35,1,1,0.586124999994296,1,1.23283500000252,39.366,1,9
35,2,2,1.91061500000069,0.042196877669869,1.19558500000136,35.4294,1,10
35,2,2,0.743320000001462,0.517987909384203,1.02638499999733,35.4294,1,11
35,1,1,0.761214999998687,0.621775970140055,1.36121000000276,31.88646,1,12
35,1,1,0.625010000003385,1,0.841565000002505,31.88646,1,13
35,2,2,0.836764999999898,0.377895488680398,0.847419999998296,28.697814,1,14
35,2,1,0.674395000001881,0.555739587615795,1.09849000000395,28.697814,0,15
35,1,1,0.588770000002114,1,0.659859999999753,31.88646,1,16
35,1,1,0.626684999995632,1,0.883269999998389,31.88646,1,17
35,2,2,0.672404999997467,0.675111726602711,0.947430000000168,28.697814,1,18
35,2,2,1.13992999999761,0.22831218682187,1.21279499999946,28.697814,1,19
35,1,1,0.52305999999959,1,0.678779999994673,25.8280326,1,20
35,2,2,2.48771500000299,0.421809686243459,1.27040499999572,25.8280326,1,21
35,1,1,0.520655000000261,1,0.750739999995916,23.24522934,1,22
35,1,1,0.55580500000366,1,0.562324999999022,23.24522934,1,23
35,2,2,1.47778000000119,0.3988462326971,0.962540000000386,20.920706406,1,24
35,1,1,0.705475000002538,1,0.868470000001136,20.920706406,1,25
35,2,2,2.27369499999622,0,1.08326500000118,18.8286357654,1,26
35,2,1,0.644990000000689,0.611263688038248,1.84305000000319,18.8286357654,0,27
35,1,1,0.672819999999716,0.68542827631877,1.46977500000503,20.920706406,1,28
35,1,1,0.622540000003879,0.424711615880711,0.771329999996,20.920706406,1,29
35,2,2,0.987249999998254,0.338984926992239,0.854169999998761,18.8286357654,1,30
35,1,1,0.954475000005914,0.306380053907457,1.12136499999906,18.8286357654,1,31
35,2,2,1.02629999999772,0.274832147836972,1.00033000000264,16.94577218886,1,32
35,2,2,1.17326999999932,0.476638844877249,2.21368999999692,16.94577218886,1,33
35,1,1,0.609275000002468,1,0.576134999995702,15.251194969974,1,34
35,1,2,1.46141000000353,0.403439905113302,1.64387500000151,15.251194969974,0,35
35,2,2,0.957310000005295,0.437929527577999,1.22470500000054,16.94577218886,1,36
35,2,2,0.924064999999246,0.370286317432547,0.878955000000191,16.94577218886,1,37
35,1,1,0.673360000000685,0.385176010076871,1.13276000000047,15.251194969974,1,38
35,2,1,2.51248500000662,0.160836929055098,1.51721999999427,15.251194969974,0,39
35,1,1,0.642865000001621,1,0.624205000000075,16.94577218886,1,40
35,2,1,1.40523499999836,0,2.16118500000448,16.94577218886,0,41
35,1,2,1.69293499999912,0.147755229432569,1.32186999999988,18.8286357654,0,42
35,2,2,0.84793000000366,0.485980742769339,1.12367000000086,20.920706406,1,43
35,1,1,0.754000000000931,1,0.767404999998631,20.920706406,1,44
35,2,2,1.4068899999985,0.197278911564625,1.32405000000284,18.8286357654,1,45
35,1,1,0.691229999996722,0.663918045669416,1.54899999999907,18.8286357654,1,46
35,1,1,1.49261999999732,0.146398525516589,1.31201500000316,16.94577218886,1,47
35,2,2,0.895270000000834,0.174254748865487,0.845609999996726,16.94577218886,1,48
35,1,2,2.36799500000058,0.017692839744298,1.14386499999813,15.251194969974,0,49
35,2,2,0.931889999999898,0.020974075901935,1.28932499999786,16.94577218886,1,50
35,2,1,0.769749999999534,0.404751341428519,2.16560999999638,16.94577218886,0,51
35,1,1,1.15813999999955,0.839470857479439,0.727525000002119,18.8286357654,1,52
35,1,1,0.592785000000615,0.788146872224383,1.22619000000134,18.8286357654,1,53
35,2,2,0.665419999997481,0.444584509515177,1.05608000000205,16.94577218886,1,54
35,1,1,1.21450000000186,0.190753737013312,1.37640499999537,16.94577218886,1,55
35,2,2,0.839140000003623,0.081735700941757,1.00267000000167,15.251194969974,1,56
35,2,1,0.713455000004615,0.418645571110106,1.54245999999694,15.251194969974,0,57
35,1,1,0.850140000002342,0.259137053134534,0.939610000001267,16.94577218886,1,58
35,2,2,0.770055000000866,0.649097637132257,1.0869149999998,16.94577218886,1,59
35,1,1,0.725104999997769,0.606214814474327,0.81976500000013,15.251194969974,1,60
35,1,1,0.818559999999823,0.948719955566487,1.28014999999863,15.251194969974,1,61
35,2,2,0.784874999997672,0.2138156933039,1.25874499999918,13.7260754729766,1,62
35,1,1,0.580994999996619,0.941574268081043,0.737820000002161,13.7260754729766,1,63
35,2,1,2.00375999999954,0.182893058335044,1.4085550000018,12.3534679256789,0,64
35,1,1,0.51593500000285,1,0.799254999998258,13.7260754729766,1,65
35,2,2,0.653449999998091,0.38412327637726,2.01435499999928,13.7260754729766,1,66
35,1,2,1.24555500000133,0.261776118584028,0.932889999996405,12.3534679256789,0,67
35,2,2,1.20982499999832,0.255726587082727,1.12228000000305,13.7260754729766,1,68
35,2,1,1.42626000000024,0.178026569117571,1.01894500000332,13.7260754729766,0,69
35,1,1,0.64329499999457,0.612122316458243,0.743115000004647,15.251194969974,1,70
35,1,1,0.709349999997299,0.782237892115401,1.03642500000563,15.251194969974,1,71
35,2,2,1.00118999999552,0.493333682489153,1.02068999999738,13.7260754729766,1,72
35,1,1,1.5070699999996,0.237183067305127,1.05657500000228,13.7260754729766,1,73
35,2,2,0.793955000001006,0.633130298318323,0.851119999999413,12.3534679256789,1,74
35,2,2,0.807730000000447,0.696114481269161,1.24983000000077,12.3534679256789,1,75
35,1,1,0.685579999997513,0.573498781625864,0.820729999999283,11.1181211331111,1,76
35,1,1,0.672875000003958,1,0.680305000001565,11.1181211331111,1,77
35,2,2,1.22453500000108,0.387056927731984,0.848799999999814,10.0063090197999,1,78
35,2,2,0.807529999998165,0.669519924523913,1.0773850000042,10.0063090197999,1,79
35,1,1,1.22335000000009,0.08235299805778,1.70577000000048,9.00567811781995,1,80
35,2,2,0.840635000000475,0.362196222946138,0.92058499999973,9.00567811781995,1,81
35,1,1,0.648309999997029,0.144149974282027,0.841090000001714,8.10511030603796,1,82
35,2,2,1.24447499999939,0.561019063659746,1.2591549999998,8.10511030603796,1,83
35,1,1,0.622699999999953,0.529202124366175,1.18334499999764,7.29459927543416,1,84
35,2,2,1.27429999999725,0.57607816137994,1.48557000000449,7.29459927543416,1,85
35,1,1,0.621709999999497,0.687102709468161,1.20564000000013,6.56513934789075,1,86
35,1,1,0.648939999999246,0.775988789382478,1.53945999999996,6.56513934789075,1,87
35,2,2,0.672594999996247,0.136800065184958,1.26935999999847,5.90862541310167,1,88
35,2,2,1.14441500000237,0.322520581673117,1.60957999999681,5.90862541310167,1,89
35,1,2,0.877115000003017,0.460901120778958,1.20846499999589,5.3177628717915,0,90
35,1,2,1.16454499999969,0.127203173350737,1.04265000000293,5.90862541310167,0,91
35,2,2,0.961340000001481,0.626933196729676,0.940705000001006,6.56513934789075,1,92
35,1,1,1.32196000000113,0.354858495886812,1.71906000000308,6.56513934789075,1,93
35,2,1,2.42957500000205,0.499522912627307,1.44341500000143,5.90862541310167,0,94
35,2,2,0.770770000002813,0.577878234708064,1.50618499999819,6.56513934789075,1,95
35,1,1,0.704069999999832,0.774325262259546,2.22383500000415,6.56513934789075,1,96
36,1,2,1.81237500000861,0.309715574924623,4.13960500000394,66.6666666666667,0,1
36,2,1,1.5825349999941,0,3.26884000000427,74.0740740740741,0,2
36,2,2,1.88480999998865,0.182324310278016,8.71161500000744,82.3045267489712,1,3
36,1,1,2.74001999999746,0.005716528352663,4.12957999997889,82.3045267489712,1,4
36,2,1,4.6146749999898,0.207334358536972,3.23287500001607,74.0740740740741,0,5
36,1,2,2.11705500000971,0.172792047840004,3.1760999999824,82.3045267489712,0,6
36,2,1,1.54161500002374,0,5.40403000000515,91.4494741655236,0,7
36,1,1,2.41487999999663,0.584875054166875,5.87915000002249,101.610526850582,1,8
36,1,1,1.86533999998937,0.634113674053557,2.87020000000484,101.610526850582,1,9
36,2,2,1.46501499999431,0.22831218682187,3.6209899999958,91.4494741655236,1,10
36,2,2,1.70924999998533,0.787102448469935,3.41346000001067,91.4494741655236,1,11
36,1,1,1.61749000000418,0.697602460488734,2.6845799999719,82.3045267489712,1,12
36,2,2,1.42279000001145,0.906174504827278,2.98834499999066,82.3045267489712,1,13
36,1,1,1.30205500000739,0.780034208538368,2.42992999998387,74.0740740740741,1,14
36,2,1,2.00856499999645,0.26314621255447,5.89418000000296,74.0740740740741,0,15
36,1,1,1.45404499999131,0.54502545633186,3.25789000000805,82.3045267489712,1,16
36,2,1,1.98257500000182,0,4.2850599999947,82.3045267489712,0,17
36,1,1,2.59790500000236,0.130608860438663,3.62443500000518,91.4494741655236,1,18
36,1,1,1.56739000001107,0.511407621145283,2.25506499997573,91.4494741655236,1,19
36,2,1,1.08616499998607,0.179465516747813,5.67511999999988,82.3045267489712,0,20
