"Subj_idx","Stimulus","Response","RT_dec","Confidence","RT_conf","SOA","Accuracy","Trial"
17,1,1,0.817,0.240577433225631,1.456,16.94577218886,1,58
17,2,2,0.958,0.210164101913717,1.343,16.94577218886,1,59
17,1,1,0.804,0.281373110956975,1.332,15.251194969974,1,60
17,2,1,0.786,0.443164804198143,1.388,15.251194969974,0,61
17,1,1,0.591,0.593126859206381,1.578,16.94577218886,1,62
17,1,1,0.769,0.488184620619418,1.184,16.94577218886,1,63
17,2,2,0.622,0.476750886352963,1.486,15.251194969974,1,64
17,2,1,0.762,0.429744503714801,1.378,15.251194969974,0,65
17,1,1,0.699,0.465330471746194,1.71,16.94577218886,1,66
17,1,1,1.095,0.438287976440096,1.259,16.94577218886,1,67
17,2,2,1.542,0.176001133204298,1.344,15.251194969974,1,68
17,1,2,0.765,0,2.741,15.251194969974,0,69
17,2,1,1.051,0.193172490754516,1.693,16.94577218886,0,70
17,2,2,1.135,0.221771245802922,1.918,18.8286357654,1,71
17,1,2,1.169,0.08235299805778,2.957,18.8286357654,0,72
17,2,2,1.134,0.019413067236415,1.139,20.920706406,1,73
17,1,1,0.7,0.360038355871461,1.251,20.920706406,1,74
17,2,2,0.892,0.236756637504862,1.002,18.8286357654,1,75
17,1,1,0.938,0.315809736898981,1.68,18.8286357654,1,76
17,1,1,0.856,0.359071203964536,1.467,16.94577218886,1,77
17,2,1,1.185,0.284362407295444,1.156,16.94577218886,0,78
17,1,1,0.965,0.200326483146379,1.089,18.8286357654,1,79
17,2,2,0.424,0.22284843689022,1.453,18.8286357654,1,80
17,1,2,1.757,0,1.479,16.94577218886,0,81
17,2,2,1.29,0.190753737013312,2.186,18.8286357654,1,82
17,2,2,1.436,0.118937161971344,1.4,18.8286357654,1,83
17,1,1,1.289,0.240577433225631,1.518,16.94577218886,1,84
17,2,2,0.721,0.108935449296894,1.472,16.94577218886,1,85
17,1,2,0.757,0.170363658046839,1.171,15.251194969974,0,86
17,1,1,0.701,0.274832147836972,1.189,16.94577218886,1,87
17,2,2,0.889,0.236451751277568,1.19,16.94577218886,1,88
17,1,1,0.891,0.187757901502663,1.133,15.251194969974,1,89
17,2,2,1.164,0.136137369447753,1.044,15.251194969974,1,90
17,2,2,0.74,0.108014815164432,1.188,13.7260754729766,1,91
17,1,2,1.237,0.059058803804841,1.199,13.7260754729766,0,92
17,2,2,1.135,0,1.47,15.251194969974,1,93
17,1,1,0.949,0.332603911700858,0.952,15.251194969974,1,94
17,2,2,0.919,0.262233331454677,1.13,13.7260754729766,1,95
17,1,1,0.889,0.213231355872174,1.132,13.7260754729766,1,96
18,1,1,1.15585500001907,0.453458693899622,2.62946500000544,60,1,1
18,2,2,1.27071499999147,0.044310428465273,1.68748000008054,54,1,2
18,2,2,1.82157499995083,0,1.96182000008412,54,1,3
18,1,1,1.06804000004195,0.744865378503975,2.215755000012,48.6,1,4
18,1,1,1.39712999993935,0.702570846050123,2.22045999998227,48.6,1,5
18,2,2,2.50951499992516,0,1.67921500001103,43.74,1,6
18,2,2,2.13611999992281,0,1.80018999997992,43.74,1,7
18,1,1,1.13310500001535,0.441266496236953,1.46885499998461,39.366,1,8
18,1,1,1.04121499997564,0.344001015920622,3.90420500002801,39.366,1,9
18,2,1,1.78527499991469,0.291772322311926,1.78280000004452,35.4294,0,10
18,1,1,1.0306199999759,0.161369792857114,1.97224500006996,39.366,1,11
18,2,2,1.11187999998219,0.108107030553696,1.6097900000168,39.366,1,12
18,2,1,2.88887000002433,0.045296825659038,2.91424999991432,35.4294,0,13
18,1,1,1.35453999997117,0.076207376708906,1.76521999994293,39.366,1,14
18,2,2,1.50601499993354,0.124879845634754,2.49638999998569,39.366,1,15
18,1,1,0.938944999943487,0.606585397589344,1.97235499997623,35.4294,1,16
18,1,2,1.38818499993067,0.271829949772195,1.81434000004083,35.4294,0,17
18,2,2,1.27968999999575,0.241962874115127,2.96175999997649,39.366,1,18
18,1,2,1.6406549999956,0.195095029887733,2.10060999996495,39.366,0,19
18,2,1,1.34620000002906,0.354486441535625,1.89838999998756,43.74,0,20
18,1,1,0.998829999938607,0.343573092264619,1.47683000005782,48.6,1,21
18,2,2,1.485975000076,0.255261901725157,2.37515499989968,48.6,1,22
18,2,2,1.77376000001095,0.177738004570018,1.35646999999881,43.74,1,23
18,1,2,2.72239500004798,0.050512522497304,3.20102000003681,43.74,0,24
18,2,2,1.27346000005491,0.180325810074005,2.5035950000165,48.6,1,25
18,1,1,1.00396499992348,0.309408711254276,2.15045500011183,48.6,1,26
18,1,1,0.9991849999642,0.196802387287617,1.30153000005521,43.74,1,27
18,2,1,4.05368999997154,0.0696666578478,2.09951500000898,43.74,0,28
18,1,1,2.32721999997739,0,1.47835500002839,48.6,1,29
18,2,2,1.31709999998566,0.090922996971967,2.04864499997348,48.6,1,30
18,2,2,1.13068500009831,0.31053286266535,3.52700000000186,43.74,1,31
18,1,1,2.01033499999903,0.164472299267388,1.99109999998473,43.74,1,32
18,2,2,2.14191999996547,0,1.78437999996822,39.366,1,33
18,1,2,2.16532499995083,0.217943689963976,2.54346499999519,39.366,0,34
18,1,2,1.02354500000365,0.135057118582523,1.26551000005566,43.74,0,35
18,2,1,2.0249499999918,0.043939186635999,2.72771000000648,48.6,0,36
18,1,1,0.912955000065267,0.07075263221915,4.50047999992967,54,1,37
18,2,2,1.97519500006456,0.270376667986052,1.35827499988955,54,1,38
18,1,1,0.856345000094734,0.643703346192467,1.85084999992978,48.6,1,39
18,2,2,1.62761500000488,0.445253734600026,1.53139000001829,48.6,1,40
18,2,2,1.17216000007465,0.397263489558617,1.58705999993253,43.74,1,41
18,1,1,0.940730000031181,0.765605443806948,1.38606000004802,43.74,1,42
18,1,1,1.03093000000808,0.760369010138864,1.29356000002008,39.366,1,43
18,2,2,1.21141500002705,0.215627540850487,1.77222499996424,39.366,1,44
18,1,1,1.69510500004981,0.561807573473663,1.97197499999311,35.4294,1,45
18,2,2,1.18839499994647,0.413844899661626,1.6762550000567,35.4294,1,46
18,1,2,1.94630999991205,0.117874393152881,1.44220500008669,31.88646,0,47
18,2,2,0.959140000049956,0.2138156933039,2.15865499991924,35.4294,1,48
18,1,1,1.3219650000101,0.290011925712463,2.072610000032,35.4294,1,49
18,2,2,1.12254000001121,0.063703761233863,2.18531500000972,31.88646,1,50
18,1,1,3.16093999997247,0,1.21972499997355,31.88646,1,51
18,2,2,0.910195000004023,0.129251700680272,1.30775499995798,28.697814,1,52
18,2,2,1.25454999995418,0.277867920981393,1.36460500000976,28.697814,1,53
18,1,1,0.957560000009835,0.447844716900473,1.76663500000723,25.8280326,1,54
18,2,2,1.39708000002429,0.476339968493801,1.55426500004251,25.8280326,1,55
18,1,1,0.822285000002012,0.778729555040492,1.62710000004154,23.24522934,1,56
18,1,2,2.19094999996014,0.280444875812354,2.04636000003666,23.24522934,0,57
18,2,2,2.2609250000678,0.355369616968722,1.61895999999251,25.8280326,1,58
18,2,1,1.13020000001416,0.115735752499975,1.48259999998845,25.8280326,0,59
18,1,2,2.35146999999415,0,1.25010000006296,28.697814,0,60
18,1,1,0.948105000075884,0.1892940303601,1.71249499998521,31.88646,1,61
18,2,1,1.50719000003301,0.32928306665199,1.42865000001621,31.88646,0,62
18,1,1,0.839140000054613,0.405595765190377,1.28564999997616,35.4294,1,63
18,2,1,1.06033999996725,0.021538040457068,1.55704500002321,35.4294,0,64
18,1,1,0.986399999936111,0.791966442791939,2.11068500007968,39.366,1,65
18,2,2,1.26520499994513,0.614325747210415,1.3950050000567,39.366,1,66
18,1,1,0.849809999926947,0.881647107612297,2.14152499998454,35.4294,1,67
18,2,2,1.64048999990337,0.779607890214091,2.06552000006195,35.4294,1,68
18,1,1,0.847315000020899,0.946980389364047,2.76078000001144,31.88646,1,69
18,2,2,1.09195000003092,0.701256112426676,2.16424999991432,31.88646,1,70
18,1,1,0.969954999978654,0.961972619476938,1.77398000005633,28.697814,1,71
18,2,2,0.927320000017062,0.94840194947146,2.16422499995679,28.697814,1,72
18,1,1,0.753389999968931,1,1.5010150000453,25.8280326,1,73
18,2,2,1.32751999993343,0.697657520242034,2.7755500000203,25.8280326,1,74
18,2,2,3.67593500006478,0,1.49303000001237,23.24522934,1,75
18,1,2,1.37308499997016,0.20461476977203,2.08613499999046,23.24522934,0,76
18,2,1,0.931409999961033,0.87473534428926,1.55514499999117,25.8280326,0,77
18,1,2,1.7517049999442,0.165149154358415,1.53513500001281,28.697814,0,78
18,2,1,1.72309499990661,0.142695127371637,1.85961500008125,31.88646,0,79
18,1,1,1.41928499995265,0.464454806004507,1.43718500004616,35.4294,1,80
18,1,2,3.29180000000633,0,1.80480499996338,35.4294,0,81
18,2,2,1.30688000004739,0,1.34642999991775,39.366,1,82
18,1,1,1.01428000000305,0.889297469621213,2.50120499997865,39.366,1,83
18,2,2,1.05794500000775,0.449292278021377,1.57920999999624,35.4294,1,84
18,1,1,0.799769999925047,1,1.38758500001859,35.4294,1,85
18,2,2,1.01078499993309,0.48136433997031,1.5958100000862,31.88646,1,86
18,1,1,0.96750000002794,1,1.24975999991875,31.88646,1,87
18,2,2,1.20073500007857,0.218264202448625,2.06093499995768,28.697814,1,88
18,2,2,5.00598000001628,0,2.38356999994721,28.697814,1,89
18,1,1,0.779315000050701,1,1.90493499999866,25.8280326,1,90
18,1,2,1.06825000001118,0.237426526785678,1.38890499994159,25.8280326,0,91
18,2,1,0.926065000006929,0.78361253258412,1.26333999994677,28.697814,0,92
18,2,2,1.99055500002578,0,2.02064000000246,31.88646,1,93
18,1,2,4.30114999995567,0.000646415712442,1.52283999999054,31.88646,0,94
18,1,1,0.707425000029616,0.920480192197302,2.61019499995746,35.4294,1,95
18,2,2,1.09832999994978,0.102418454113196,1.6264600000577,35.4294,1,96
19,1,1,0.951395000000048,0.971959206836543,1.0870900000009,82.3045267489712,1,1
19,2,1,1.22770499999932,1,0.937120000000519,74.0740740740741,0,2
19,1,1,0.762790000000678,1,0.802255000000499,82.3045267489712,1,3
19,2,1,1.27709500000125,1,0.922730000000243,82.3045267489712,0,4
19,1,1,0.731265000000334,1,0.86788499999966,91.4494741655236,1,5
19,2,2,0.906095000000263,1,1.21484000000055,91.4494741655236,1,6
19,1,1,0.682694999999512,1,0.763994999999355,82.3045267489712,1,7
19,2,2,0.826075000000856,0.453691463085544,1.49338999999964,82.3045267489712,1,8
19,2,1,1.03392500000156,0.43681293585776,0.763039999999804,74.0740740740741,0,9
19,1,1,0.818090000000666,1,0.859959999999788,82.3045267489712,1,10
19,1,1,0.68477999999962,1,0.937905000000668,82.3045267489712,1,11
19,2,2,0.772895000000048,0.809548104646385,1.70773000000007,74.0740740740741,1,12
19,1,1,0.855559999999939,1,0.824964999999793,74.0740740740741,1,13
19,2,2,0.763820000000123,0.60785017628486,0.953660000001022,66.6666666666667,1,14
19,2,2,0.774375000000873,0.524364616883767,0.824674999999872,66.6666666666667,1,15
19,1,1,0.797439999998489,0.718701507427894,0.884555000000517,60,1,16
19,2,2,0.933039999999863,1,0.91252999999962,60,1,17
19,1,1,0.719880000000529,1,0.958080000000366,54,1,18
19,2,2,0.690925000000803,1,0.830969999999041,54,1,19
19,1,1,0.734844999999041,1,0.952925000001385,48.6,1,20
19,1,1,0.665605000000098,1,0.713175000000803,48.6,1,21
19,2,2,0.769104999999399,1,0.762865000000573,43.74,1,22
19,1,1,0.667120000000112,1,0.766029999998864,43.74,1,23
19,2,2,0.712569999999658,0.438606412145798,1.04964500000101,39.366,1,24
19,2,2,0.929685000000987,0.455240942594102,1.10713000000035,39.366,1,25
19,1,1,0.654199999999022,1,0.761580000000366,35.4294,1,26
19,2,2,0.716320000001346,0.612367459563759,0.815679999999702,35.4294,1,27
19,1,1,0.773795000000973,0.435974078535582,0.859894999999553,31.88646,1,28
19,1,1,0.771804999998538,0.873483958405329,0.856120000000345,31.88646,1,29
19,2,2,0.714305000001332,0.531847969584348,1.00968499999907,28.697814,1,30
19,2,2,0.754709999999264,0.41645727322706,1.10802499999956,28.697814,1,31
19,1,1,0.712745000000752,0.507719195428856,1.09301500000036,25.8280326,1,32
19,1,1,0.796140000000363,1,0.789039999999688,25.8280326,1,33
19,2,2,0.782934999999241,0.924845047819782,0.840985000000743,23.24522934,1,34
19,1,1,0.654339999999152,1,0.79988000000047,23.24522934,1,35
19,2,1,1.21207500000129,0.596983734657008,0.965949999999779,20.920706406,0,36
19,2,2,0.691189999999537,0.500278887063863,1.19493000000151,23.24522934,1,37
19,1,1,0.631835000000137,0.725256430566116,0.739960000000778,23.24522934,1,38
19,2,2,1.23919000000024,0.558648216407987,0.905329999999609,20.920706406,1,39
19,1,1,0.752399999999383,0.692521438531088,0.866874999999709,20.920706406,1,40
19,1,1,0.765095000000612,1,0.960979999999865,18.8286357654,1,41
19,2,2,0.81702499999851,0.579961984170856,1.00987000000163,18.8286357654,1,42
19,1,1,0.653855000000505,1,0.7312849999998,16.94577218886,1,43
19,2,2,0.894469999999274,0.52374010467395,0.995914999999513,16.94577218886,1,44
19,2,1,0.808214999999094,1,0.74999500000017,15.251194969974,0,45
19,1,1,0.706140000000189,1,0.755924999999523,16.94577218886,1,46
19,1,1,0.703445000000997,1,0.748379999999073,16.94577218886,1,47
19,2,2,0.763054999999469,0.431841952666478,0.869950000000244,15.251194969974,1,48
19,1,1,1.04212499999994,1,0.745969999999914,15.251194969974,1,49
19,2,2,0.597219999999623,0.416333151226179,0.714934999999998,13.7260754729766,1,50
19,2,2,1.08659500000067,0.522871754713673,0.875785000000149,13.7260754729766,1,51
19,1,1,0.655500000000757,0.697079212818914,1.01053499999945,12.3534679256789,1,52
19,1,1,0.587405000000203,1,0.682219999998808,12.3534679256789,1,53
19,2,2,0.726369999998482,0.479210693314521,0.743830000001239,11.1181211331111,1,54
19,1,1,0.658980000000214,1,0.525029999998864,11.1181211331111,1,55
19,2,2,0.717414999999164,0.480808075357084,0.866995000000286,10.0063090198,1,56
19,2,2,0.813644999998389,0.3988462326971,0.939285000000382,10.0063090198,1,57
19,1,1,0.765744999998831,1,0.857735000001383,9.00567811781996,1,58
19,2,2,0.787030000001309,0.446157946516808,0.938935000000114,9.00567811781996,1,59
19,1,1,0.789189999999478,1,0.651985000000452,8.10511030603796,1,60
19,2,2,0.920860000000161,0.471952300826938,0.837390000000596,8.10511030603796,1,61
19,1,1,0.900214999999618,1,0.60292999999912,7.29459927543417,1,62
19,2,1,0.71900500000082,1,0.576035000000033,7.29459927543417,0,63
19,1,1,0.745199999999371,1,0.597789999999804,8.10511030603796,1,64
19,2,1,0.817965000000142,0.523844230666754,0.839179999999062,8.10511030603796,0,65
19,1,1,0.771609999999811,0.379891141590153,0.764854999999399,9.00567811781996,1,66
19,1,1,0.787994999998773,1,0.905950000000303,9.00567811781996,1,67
19,2,1,0.793960000000894,0.768453614765963,0.951315000000235,8.10511030603796,0,68
19,2,1,0.944340000000026,0.434733538697343,0.768980000000738,9.00567811781996,0,69
19,1,1,0.940065000000701,0.679822219214137,0.862839999999793,10.0063090198,1,70
19,1,1,0.698259999999194,0.858899840188014,0.803649999999849,10.0063090198,1,71
19,2,2,0.766589999999269,0.415131881752649,0.820059999999998,9.00567811781996,1,72
19,2,2,0.876189999999071,0.376872529113307,0.882910000000265,9.00567811781996,1,73
19,1,2,0.772275000001187,0.376872529113307,0.751764999999083,8.10511030603796,0,74
19,2,2,0.695959999999148,0.574660649990781,0.657020000000542,9.00567811781996,1,75
19,1,2,1.21738499999995,0.586431362661454,1.71040999999968,9.00567811781996,0,76
19,1,1,0.641844999998284,0.816543614166788,0.904890000001644,10.0063090198,1,77
19,2,1,0.922975000001315,0.690885641461857,0.785840000000491,10.0063090198,0,78
19,1,1,0.750460000001127,0.572237960599613,0.930959999999672,11.1181211331111,1,79
19,2,2,1.06554499999952,0.519107393599677,1.05291500000015,11.1181211331111,1,80
19,2,1,1.36097500000143,0.625368580600763,0.841879999999946,10.0063090198,0,81
19,1,1,0.746290000000969,1,0.687869999999763,11.1181211331111,1,82
19,1,1,0.839925000000221,1,0.516989999998244,11.1181211331111,1,83
19,2,2,0.704160000001139,0.380554668344798,0.989895000000601,10.0063090198,1,84
19,2,2,0.80561999999918,0.687520790185966,0.844890000000305,10.0063090198,1,85
19,1,1,0.785255000000703,1,0.58082499999908,9.00567811781996,1,86
19,2,2,0.800609999998473,0.605442176870748,0.88986500000098,9.00567811781996,1,87
19,1,1,0.885715000000317,1,0.627304999999993,8.10511030603796,1,88
19,2,2,0.815665000000037,0.500638562742066,0.740684999998892,8.10511030603796,1,89
19,1,1,0.895739999999932,1,0.445884999999194,7.29459927543417,1,90
19,2,2,0.96167499999865,0.47112376705014,0.859925000000629,7.29459927543417,1,91
19,1,2,0.887124999999302,0.469992143105045,0.724364999999991,6.56513934789075,0,92
19,1,1,0.878324999999604,1,0.497919999999809,7.29459927543417,1,93
19,2,2,0.822085000001593,0.476339968493801,0.622889999998733,7.29459927543417,1,94
19,2,2,0.859150000000256,0.461016082208765,0.741024999999325,6.56513934789075,1,95
19,1,1,0.755390000000247,1,0.42930999999959,6.56513934789075,1,96
20,1,1,1.07816999999341,0.673582758567482,3.55224499996984,60,1,1
20,2,2,0.940195000031963,0.061337837004131,1.18832499999553,54,1,2
20,2,2,1.55692999996245,0.156771640075445,1.71698500000639,54,1,3
20,1,2,1.38837500003865,0.059402295881884,1.40755999996327,48.6,0,4
20,1,1,1.15406999998959,0.766292872680447,0.917205000005197,54,1,5
20,2,1,1.44044000003487,0.245434644702866,1.25065000000177,54,0,6
20,2,2,1.09003000002122,0.127973186903324,1.69888999999966,60,1,7
20,1,1,1.07765500003006,0.780034208538368,1.19361999997636,60,1,8
20,1,1,1.52102500002366,0.684645714673645,1.66829999996116,54,1,9
20,2,2,1.75488999998197,0.035706187053152,1.24966500001028,54,1,10
20,1,1,1.10376000002725,0.81345157024736,1.52150999999139,48.6,1,11
20,2,1,1.72266999998828,0.476750886352963,1.0381950000301,48.6,0,12
20,1,1,1.28701000002911,0.42670573303223,1.75576999998884,54,1,13
20,2,1,1.18745500000659,0.276601088693006,0.783295000030193,54,0,14
20,2,2,1.4387749999878,0,2.39101500000106,60,1,15
20,1,1,0.862885000009555,0.64628782493026,1.92890500003705,60,1,16
20,2,1,0.980374999984633,0.421809686243459,0.887554999964777,54,0,17
20,1,1,0.856124999991152,0.327318671989863,1.28390999999829,60,1,18
20,2,1,0.959565000026487,0.250820035271572,1.39772000000812,60,0,19
20,1,1,1.26410999998916,0.718298564705589,1.01459999999497,66.6666666666667,1,20
20,2,2,1.47285499999998,0,1.55142000003252,66.6666666666667,1,21
20,1,1,1.08916999999201,0.734931149698227,0.938565000018571,60,1,22
20,2,2,1.09224999998696,0.235780137417027,0.830815000052098,60,1,23
20,1,1,0.991649999981746,0.748610840290628,0.881355000019539,54,1,24
20,1,1,1.50557499995921,0.629483917250882,0.934905000030994,54,1,25
20,2,2,1.19020999997156,0.088135059134008,0.883910000033211,48.6,1,26
20,2,2,1.3574699999881,0.204081632653061,0.848969999991823,48.6,1,27
20,1,1,0.888015000033192,0.579257388283842,0.934754999994766,43.74,1,28
20,2,1,1.06007000000682,0.336867352714666,0.902180000033695,43.74,0,29
20,1,1,0.960160000016913,0.553716251668408,0.697329999995418,48.6,1,30
20,2,2,0.987194999994244,0.06167750174657,0.900450000015553,48.6,1,31
20,1,1,1.03727999998955,0.500098973772536,0.783430000010412,43.74,1,32
20,2,1,2.74360500002513,0.081529557856743,1.84982499998296,43.74,0,33
20,1,1,0.971194999990985,0.003993422754577,1.56858500000089,48.6,1,34
20,2,2,1.191754999978,0.346986014350875,0.766210000030696,48.6,1,35
20,1,1,1.00630499998806,0.073336715402322,1.01883500005351,43.74,1,36
20,1,1,1.03770000004442,0.075254687644644,0.818064999999478,43.74,1,37
20,2,1,1.04587500001071,0.067257757979326,1.19627000001492,39.366,0,38
20,2,2,1.25806000002194,0.132632064371654,1.55579999997281,43.74,1,39
20,1,1,0.854070000001229,0.25380625135002,1.31830500002252,43.74,1,40
20,2,2,1.05569000000833,0.161369792857114,0.836595000000671,39.366,1,41
20,1,2,3.81345999997575,0,1.89941499999259,39.366,0,42
20,1,2,2.03924999997253,0,1.63679499999853,43.74,0,43
20,2,2,1.05718000000343,0,0.946394999977201,48.6,1,44
20,2,1,0.908200000005309,0,0.76671500003431,48.6,0,45
20,1,1,1.31998000002932,0.415463524590018,1.10292999999365,54,1,46
20,2,1,0.969280000019353,0.06167750174657,2.46994999999879,54,0,47
20,1,1,1.00531999999657,0.217751245733294,1.14988500002073,60,1,48
20,2,1,0.787599999981467,0,1.10261000000173,60,0,49
20,1,1,0.678975000046194,0.074936198552137,1.02603499998804,66.6666666666667,1,50
20,2,1,1.00417499995092,0.207334358536972,1.67240999999922,66.6666666666667,0,51
20,1,1,0.829050000000279,0.17169055841352,1.2619850000483,74.0740740740741,1,52
20,2,2,1.07318500004476,0.030578895020162,1.20589499996277,74.0740740740741,1,53
20,1,1,0.721409999998286,0.199246012535514,0.943064999999478,66.6666666666667,1,54
20,1,1,0.638335000025108,0.244360529816536,1.37198999995599,66.6666666666667,1,55
20,2,2,0.890040000027511,0.059173366053299,0.934004999988247,60,1,56
20,2,2,1.81768500001635,0.213556106052509,0.93296999996528,60,1,57
20,1,1,0.903004999971017,0.251759320061855,0.754119999997783,54,1,58
20,1,1,1.86369999998715,0.299372053418911,1.01400500000454,54,1,59
20,2,2,1.13989500002936,0.003677953935632,0.882125000003725,48.6,1,60
20,2,2,1.33607000001939,0.134640517746546,0.833924999984447,48.6,1,61
20,1,1,0.97044999996433,0.07694550233202,0.919220000039786,43.74,1,62
20,1,1,1.08954999997513,0.248225370117137,0.834765000035986,43.74,1,63
20,2,2,1.42340500000864,0.164472299267388,0.834325000003446,39.366,1,64
20,2,2,1.74653999996372,0.01226876531961,1.71906500001205,39.366,1,65
20,1,1,0.969800000020768,0.061224489795918,1.2531949999975,35.4294,1,66
20,2,1,0.986379999958444,0.089831719407987,0.785395000013523,35.4294,0,67
20,1,1,0.958930000022519,0.115735752499975,0.850279999955092,39.366,1,68
20,2,2,2.88017499999842,0.040185361184676,0.896249999990687,39.366,1,69
20,1,1,0.743300000031013,0.367029379631115,2.43043000000762,35.4294,1,70
20,1,1,1.47974000003887,0.119731415858758,1.03349000000162,35.4294,1,71
20,2,2,1.03877000004286,0.094751689749292,0.868009999976493,31.88646,1,72
20,1,1,1.23649999999907,0.080909989161884,1.03899500000989,31.88646,1,73
20,2,2,1.02247999998508,0.176581139642827,0.97463000001153,28.697814,1,74
20,1,1,1.04343499999959,0.098711304824009,0.829955000022892,28.697814,1,75
20,2,2,1.62509500002488,0,0.964819999993779,25.8280326,1,76
20,2,2,2.42057499999646,0.059402295881884,1.38484000001336,25.8280326,1,77
20,1,1,0.988115000014659,0.130354906503717,0.884785000002012,23.24522934,1,78
20,2,2,1.30882999999449,0.044804275158281,0.932390000030864,23.24522934,1,79
20,1,1,2.52032499999041,0.087332303614811,0.86814500001492,20.920706406,1,80
20,2,2,1.38919000001624,0.002568423989332,1.06890999997267,20.920706406,1,81
20,1,1,0.970625000016298,0.134807233087871,1.52019000001019,18.8286357654,1,82
20,1,1,1.00296000001254,0.159232698111217,0.872540000011213,18.8286357654,1,83
20,2,2,0.819725000008475,0.000646415712442,1.03581999999005,16.94577218886,1,84
20,1,2,1.40599999995902,0.152493787021665,1.00101000000723,16.94577218886,0,85
20,2,2,1.27321999997366,0.07075263221915,1.19031999999424,18.8286357654,1,86
20,1,1,1.62111000000732,0.134723887933376,1.25948499998776,18.8286357654,1,87
20,2,2,0.922850000031758,0.006493186395239,0.839024999993853,16.94577218886,1,88
20,1,1,0.838924999989104,0.099380868228093,0.95446500001708,16.94577218886,1,89
20,2,1,0.924890000023879,0.110218710717527,1.24654999998165,15.251194969974,0,90
20,2,2,2.0365200000233,0.102418454113196,1.00179499998922,16.94577218886,1,91
20,1,1,1.35680000000866,0.050632144943236,1.36560000001919,16.94577218886,1,92
20,1,2,2.02501500002109,0.042945582091804,1.13321499997983,15.251194969974,0,93
20,2,2,1.14479500002926,0.121312759713572,1.04386999999406,16.94577218886,1,94
20,1,1,0.725275000033434,0.191100345813158,1.11168500001077,16.94577218886,1,95
20,2,2,1.75816500000656,0.048829970117079,0.873174999956973,15.251194969974,1,96
21,1,1,0.606,0.685735509038645,1.955,60,1,1
21,2,2,1.037,0.130947099285688,1.611,60,1,2
21,2,2,0.805,0.502505644932322,1.114,54,1,3
21,1,1,0.6,0.403566955864576,1.778,54,1,4
21,1,2,0.736,0.261776118584028,2.105,48.6,0,5
21,2,1,0.79,0.544217687074829,1.611,54,0,6
21,2,1,1.052,0.36956434245623,1.128,60,0,7
21,1,2,0.873,0,1.508,66.6666666666667,0,8
21,2,1,1.084,0,1.122,74.0740740740741,0,9
21,1,2,1.445,0.055241085422599,1.122,82.3045267489712,0,10
21,2,2,0.775,0,1.184,91.4494741655236,1,11
21,1,1,0.656,0.792782893564257,1.163,91.4494741655236,1,12
21,1,2,0.967,0,1.154,82.3045267489712,0,13
21,2,2,0.701,0.328498291192381,1.249,91.4494741655236,1,14
21,1,2,0.926,0.52374010467395,0.955,91.4494741655236,0,15
21,2,2,0.95,0.086627589026299,1.056,101.610526850582,1,16
21,1,1,0.771,0.657728047342845,1.226,101.610526850582,1,17
21,2,2,0.592,0.712069264727769,1.09,91.4494741655236,1,18
21,2,1,0.836,0.623166708041319,1.122,91.4494741655236,0,19
21,1,1,0.801,0.659344926177302,0.937,101.610526850582,1,20
21,2,2,0.707,0.074084608423156,0.937,101.610526850582,1,21
21,1,1,0.768,0.804554577336254,1.106,91.4494741655236,1,22
21,2,2,0.926,0.472290924823308,0.786,91.4494741655236,1,23
21,1,1,0.675,0.553849109459913,0.899,82.3045267489712,1,24
21,1,1,0.677,0.747052146972519,0.898,82.3045267489712,1,25
21,2,2,0.825,0.736616572188692,0.697,74.0740740740741,1,26
21,2,2,0.859,0.689024141012212,0.713,74.0740740740741,1,27
21,1,1,0.757,0.782512983571806,0.833,66.6666666666667,1,28
21,2,2,1.053,0.634947078479227,1.042,66.6666666666667,1,29
21,1,1,0.627,0.753890132508549,1.208,60,1,30
21,2,1,0.919,0.672221268068035,1.169,60,0,31
21,1,1,0.774,0.747442076135122,1.306,66.6666666666667,1,32
21,2,1,0.79,0.800000981633123,1.502,66.6666666666667,0,33
21,1,1,0.77,0.783762369994536,1.522,74.0740740740741,1,34
21,2,1,0.803,0.912091156665248,1.015,74.0740740740741,0,35
21,1,1,0.783,0.634024327695643,1.019,82.3045267489712,1,36
21,1,1,0.664,0.809135003240048,0.938,82.3045267489712,1,37
21,2,1,0.849,0.699280163478907,0.968,74.0740740740741,0,38
21,2,1,0.817,0.703965513991588,0.815,82.3045267489712,0,39
21,1,2,1.024,0.876484703625549,0.97,91.4494741655236,0,40
21,2,2,2.034,0,0.728,101.610526850582,1,41
21,1,1,0.651,0.782412959777921,1.474,101.610526850582,1,42
21,1,1,0.758,0.681704493850435,0.658,91.4494741655236,1,43
21,2,2,0.879,0.127973186903324,0.946,91.4494741655236,1,44
21,2,2,0.879,0.340327642369517,0.889,82.3045267489712,1,45
21,1,2,0.834,0.160532015251398,0.847,82.3045267489712,0,46
21,1,1,0.939,0.47824284138848,1.169,91.4494741655236,1,47
21,2,1,0.885,0.360728041450931,1.048,91.4494741655236,0,48
21,1,1,1.604,0.242263397407296,0.944,101.610526850582,1,49
21,2,2,0.725,0.839871206935813,1.001,101.610526850582,1,50
21,2,2,1.242,0.083275784198566,0.945,91.4494741655236,1,51
21,1,1,0.785,0.599761991225285,1.169,91.4494741655236,1,52
21,2,2,0.956,0.055474554246438,0.745,82.3045267489712,1,53
21,1,2,1.296,0,0.689,82.3045267489712,0,54
